"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","neg_log10_FDR","qvalue","geneID","Count"
"GO:0097060","CC","GO:0097060","synaptic membrane",0.0408765276021913,"378/19869",1.11095298504973e-13,10.9530652476704,8.41985420248214e-12,"ADORA3/ADRA1A/ANK2/ANK3/ATP2B2/CACNA1C/CACNG7/CDH10/CDH2/CHRM2/CHRNA5/CLSTN1/CLSTN2/DCC/DENND1A/DMD/EPHA4/ERBB4/GABRB3/GABRG1/GHSR/GRIA1/GRIK3/GRIN2A/GRIN2B/GRIP1/GRM1/GRM5/HIP1/HSPA8/KCNC1/KCND2/KCNMA1/LHFPL4/LRFN1/LRFN5/LRP4/LRRC4B/LRRTM3/LRRTM4/MUSK/NETO1/NLGN1/NLGN3/NLGN4X/OPRM1/OTOF/PCDH17/PTPRD/RIMS1/RIMS2/SHANK2/SLC1A6/SLC6A6/SLC6A9/SLC8A1/SNTA1/SORCS2/SORCS3/STX3/STXBP1/SYNDIG1/SYNE1/SYT7/TENM2/ZC4H2/ATP2B1/FMR1/GABRA2/GPHN/ITSN1/ITSN2/LIN7A/NRCAM/SLC6A2/SNAP91/ABHD17B/ATP2B4/CNTN1/CTNNB1/DAGLA/GABBR1/KPNA2/PTPRS/RPH3A/SEMA4F/SHANK3/SNCAIP/SYDE2/ATP2B3/DLG2/EPHA7/ERC2/FCHO2/KCTD16/NRP1/NRP2",97
"GO:0030027","CC","GO:0030027","lamellipodium",0.0261272650653182,"203/19869",1.08805827391673e-12,10.0201007190563,7.21554434281619e-11,"ABI1/APBB1/APBB1IP/APBB2/APC/ARHGAP31/ARHGEF7/CCDC88A/CDC42BPB/CDH2/CORO1A/CORO1C/CSPG4/CTNNA1/CTNNA3/CTTN/DDX3X/DGKZ/FAT1/FGD1/FSCN1/INPPL1/KLHL2/MYH10/NEDD9/NHS/PALLD/PIEZO1/PIK3CA/PKN2/PLCG1/PLEKHG5/PLEKHH2/PLXND1/PXN/RAPH1/SH3BP1/SH3RF1/SLC9A1/SPATA13/SRCIN1/SSH1/STX3/TIAM2/ABLIM3/CTNND1/ITSN1/MYO9B/RUFY3/SORBS2/ACTB/CTNNB1/GSN/PTK2B/PTPN13/RDX/WASF1/DPYSL3/PAK1/ROCK1/AKT1/CLRN1",62
"GO:0045211","CC","GO:0045211","postsynaptic membrane",0.0311841550779604,"269/19869",2.49701709010073e-12,9.71048388254686,1.47192586363833e-10,"ADRA1A/ANK2/ANK3/ATP2B2/CACNA1C/CACNG7/CDH10/CDH2/CHRM2/CHRNA5/CLSTN1/CLSTN2/DCC/DMD/EPHA4/ERBB4/GABRB3/GABRG1/GRIA1/GRIK3/GRIN2A/GRIN2B/GRIP1/GRM1/GRM5/HIP1/HSPA8/KCNC1/KCND2/KCNMA1/LHFPL4/LRFN1/LRFN5/LRRC4B/LRRTM3/LRRTM4/MUSK/NETO1/NLGN1/NLGN3/NLGN4X/OPRM1/PCDH17/SHANK2/SLC6A6/SLC6A9/SLC8A1/SNTA1/SORCS2/SORCS3/SYNDIG1/SYNE1/TENM2/ZC4H2/FMR1/GABRA2/GPHN/LIN7A/NRCAM/ABHD17B/CNTN1/CTNNB1/DAGLA/GABBR1/KPNA2/PTPRS/RPH3A/SEMA4F/SHANK3/DLG2/EPHA7/KCTD16/NRP1/NRP2",74
"GO:0030426","CC","GO:0030426","growth cone",0.021913190054783,"167/19869",3.20166273814985e-11,8.64828730628154,1.69856633687108e-09,"ABI1/ABL1/APBB1/APBB2/ARHGAP4/AUTS2/BOC/CTTN/DCC/ELAVL4/EPHA4/FSCN1/GAP43/HSP90AA1/HSP90AB1/IGHMBP2/INPP5J/LMTK2/MAP1B/MAP2/MYO5A/MYO9A/PALLD/PCDHGB1/SETX/SHANK2/STX3/TENM2/TIAM2/TOR1A/TSHZ3/ZNF804A/CTNND1/FLNA/FMR1/L1CAM/NDEL1/RUFY3/CDKL5/DSCAM/EPS8/HAP1/MAP3K12/MAPK8IP3/PTK2B/PTPRS/DPYSL3/ERC2/NRSN1/PCDH9/PTBP2/FGF13",52
"GO:0030427","CC","GO:0030427","site of polarized growth",0.0223345975558365,"173/19869",4.12404793694723e-11,8.57973186825238,1.9890145073889e-09,"ABI1/ABL1/APBB1/APBB2/ARHGAP4/AUTS2/BOC/CTTN/DCC/ELAVL4/EPHA4/FSCN1/GAP43/HSP90AA1/HSP90AB1/IGHMBP2/INPP5J/LMTK2/MAP1B/MAP2/MYO5A/MYO9A/PALLD/PCDHGB1/SETX/SHANK2/STX3/TENM2/TIAM2/TOR1A/TSHZ3/ZNF804A/CTNND1/FLNA/FMR1/FRYL/L1CAM/NDEL1/RUFY3/CDKL5/DSCAM/EPS8/HAP1/MAP3K12/MAPK8IP3/PTK2B/PTPRS/DPYSL3/ERC2/NRSN1/PCDH9/PTBP2/FGF13",53
"GO:0098978","CC","GO:0098978","glutamatergic synapse",0.034134007585335,"324/19869",4.91114036843257e-11,8.54166178676147,2.17124100499124e-09,"ADRA1A/AP3D1/ARHGAP39/ATP2B2/BSN/CACNB4/CACNG7/CDH10/CHRM2/CLSTN1/CLSTN2/CORO1A/DLGAP2/DLGAP3/ELAVL4/EPHA4/ERBB4/GHSR/GRIA1/GRIK3/GRIN2A/GRM1/GRM5/HIP1/HSPA8/IL1RAP/KCND2/LRFN5/LRRC4B/LRRTM3/NETO1/NLGN1/NLGN3/NLGN4X/NRG1/NUMB/PCDH17/PCLO/PLCB1/PLEKHA5/PRKCZ/PTPRD/RGS14/RNF19A/SHANK2/SLC1A6/SLC6A17/SORCS3/SPARCL1/SPTBN1/STX3/STXBP1/TANC1/TNIK/YWHAZ/ABLIM3/ATP2B1/CADPS/CTNND1/NRCAM/PPP2R1A/ACTB/ATP2B4/CDH11/CDKL5/CTBP2/DGKE/DNAJB1/EPS8/GABBR1/JAK2/KPNA2/PAK2/PAK3/PTK2B/TNR/ATP2B3/EPHA7/ERC2/NRP1/NRP2",81
"GO:0043025","CC","GO:0043025","neuronal cell body",0.0463548251158871,"497/19869",6.79239604981989e-11,8.4355832394375,2.77195757822609e-09,"ABL1/ADNP/AKAP12/ALCAM/APOB/ARHGEF7/ASIC2/ASTN1/ATP2B2/AURKA/BRD1/BRINP3/BRS3/CACNA1C/CACNA1E/CACNG7/CASR/CHRM2/CTNND2/CX3CL1/DIP2B/DMWD/DPYSL5/ELAVL4/EPHA4/FCHSD1/GAP43/GDI1/GHR/GRIA1/GRIK3/GRIP1/HPN/HSP90AA1/HSP90AB1/INSR/KCNB2/KCNC1/KCND2/KLHL14/KNDC1/LMTK2/LRIT3/LRP4/LRP6/LRP8/MAP1A/MAP1B/MAP2/MME/NTSR1/OPRM1/PDE1C/PRKCZ/PTPRF/RAPGEF2/RIN3/ROR2/RTN1/SEZ6L/SHANK2/SLC3A2/SLC6A6/SLC8A1/SORCS2/SOS1/SRCIN1/SYNPO/TANC1/TIAM2/VPS16/ZC4H2/ZNF804A/ATP2B1/ATXN10/CNTNAP2/FLNA/FMR1/GABRA2/L1CAM/NCDN/NDEL1/PPP2R1A/PRPH/RPTOR/RUFY3/SLC6A2/SORBS2/STRN3/WDFY3/DNAJB1/DSCAM/ELK1/GABBR1/NUMA1/PTK2B/PTPRS/SEMA4F/SNCAIP/CD200/DLG2/ELOVL5/EPHA7/FBXW11/KLHL24/NRSN1/PTBP2/TTBK1/ATP7A/GLUL",110
"GO:0150034","CC","GO:0150034","distal axon",0.0303413400758533,"278/19869",1.04477022530911e-10,8.28077013630982,3.95912927485559e-09,"AAK1/ABI1/ABL1/AP3D1/APBB1/APBB2/ARHGAP4/AUTS2/BOC/CASR/CHRM2/CTTN/DCC/ELAVL4/EPHA4/FSCN1/GAP43/GRIK3/HSP90AA1/HSP90AB1/HSPA8/IGHMBP2/INPP5J/KCNC1/LMTK2/MAP1B/MAP2/MYO5A/MYO9A/NTSR1/PALLD/PCDHGB1/PRKCB/RNF40/SETX/SHANK2/SLC8A1/STX3/TANC1/TENM2/TIAM2/TOR1A/TSHZ3/ZNF804A/BRSK2/CTNND1/FLNA/FMR1/L1CAM/NDEL1/RUFY3/ACTB/ACTG1/CDKL5/DSCAM/ELK1/EPS8/HAP1/ITGA2/MAP3K12/MAPK8IP3/NTRK2/PTK2B/PTPRS/DPYSL3/ERC2/KCNA6/NRSN1/PCDH9/PTBP2/FGF13/GLUL",72
"GO:0030055","CC","GO:0030055","cell-substrate junction",0.0408765276021913,"432/19869",4.05030124072319e-10,7.72226682190416,1.43252759671894e-08,"ACTN2/AHNAK/AKAP12/ALCAM/AMBRA1/APBB1IP/ARHGAP31/ARHGEF7/ARL14EP/ASAP3/ATAT1/B2M/CAV1/CDH2/CORO1C/CSPG4/CTNNA1/CTTN/DDR2/DLC1/DMD/DST/EGFR/EHD3/FAT1/FHL1/FLNB/GNA13/GRB7/HMCN1/HSPA8/HSPG2/ITGA11/ITGA5/JUP/KRAS/LIMD1/LMO7/MAP4K4/MAPK1/MME/MPRIP/MSN/MYH9/NEDD9/NHS/NUMB/OPRM1/PAK4/PALLD/PEAK1/PLEC/PTK7/PTPRC/PXN/SHROOM4/SLC9A1/STARD8/SYNPO2/THSD1/TRIOBP/UBOX5/VCL/XIRP2/YWHAZ/ARHGEF2/FBLN7/FLNA/L1CAM/MDC1/NFASC/PPP1R12A/SORBS2/SVIL/TNC/ACTB/ACTG1/ADD1/CTNNB1/DAB2/EPB41L2/GSN/IGF2R/ITGA2/JAK1/JAK2/PHLDB2/PTK2B/RDX/SORBS1/TNS3/WASF1/ARHGAP26/FLT1/LPP/NRP1/PAK1",97
"GO:0005925","CC","GO:0005925","focal adhesion",0.0400337126000843,"422/19869",5.31185364950318e-10,7.63253676954431,1.76129884167737e-08,"ACTN2/AHNAK/AKAP12/ALCAM/AMBRA1/APBB1IP/ARHGAP31/ARHGEF7/ARL14EP/ASAP3/ATAT1/B2M/CAV1/CDH2/CORO1C/CSPG4/CTNNA1/CTTN/DDR2/DLC1/DST/EGFR/EHD3/FAT1/FHL1/FLNB/GNA13/GRB7/HSPA8/HSPG2/ITGA11/ITGA5/JUP/KRAS/LIMD1/LMO7/MAP4K4/MAPK1/MME/MPRIP/MSN/MYH9/NEDD9/NHS/NUMB/OPRM1/PAK4/PALLD/PEAK1/PLEC/PTK7/PTPRC/PXN/SHROOM4/SLC9A1/STARD8/SYNPO2/THSD1/TRIOBP/UBOX5/VCL/XIRP2/YWHAZ/ARHGEF2/FBLN7/FLNA/L1CAM/MDC1/NFASC/PPP1R12A/SORBS2/SVIL/TNC/ACTB/ACTG1/ADD1/CTNNB1/DAB2/EPB41L2/GSN/IGF2R/ITGA2/JAK1/JAK2/PHLDB2/PTK2B/RDX/SORBS1/TNS3/WASF1/ARHGAP26/FLT1/LPP/NRP1/PAK1",95
"GO:0005938","CC","GO:0005938","cell cortex",0.0316055625790139,"312/19869",1.70426915083285e-09,7.15257362639355,5.31858608061768e-08,"ACTN2/AKAP12/AKAP13/ARHGAP32/ARHGEF7/BSN/CALD1/CAV1/CDH2/CLIC5/CORO1A/CORO1C/CTTN/DLC1/DMD/DST/EXOC6B/FCHSD1/FLNB/FMN2/FNBP1/FRMPD1/FSCN1/HMCN1/MYH10/MYH9/MYO7A/MYRIP/NEDD9/PARD3/PARD3B/PARD6B/PCLO/PDZD4/PLEKHH2/POTEF/PPP1R9A/PRKCB/PRKCZ/PXN/RAI14/RASAL3/RIMS1/RIMS2/RYR1/SHROOM3/SHROOM4/SLC2A1/SPTBN1/CTNND1/FLNA/FRYL/MICAL3/MYO9B/SPTB/ACTB/C2CD2L/CTBP2/CTNNB1/EEF1A1/EPB41L2/EPS8/GSN/MPP7/NUMA1/PHLDB2/PTK2B/RDX/RHOBTB1/SHROOM2/ERC2/MYADM/PARD6G/RIC8B/FMNL1",75
"GO:0043296","CC","GO:0043296","apical junction complex",0.0189633375474083,"151/19869",3.15630519626184e-09,6.90975640266804,9.30279426266647e-08,"ANK3/APC/CLDN11/CLDN16/CTNNA1/CYTH3/EPB41L4B/FRMD4A/JUP/MAGI1/MAGI3/MICALL2/NHS/PARD3/PARD3B/PARD6B/PKN2/PLEKHA7/PRKCZ/RAPGEF2/SH3BP1/SHROOM3/SHROOM4/SYNPO/TJP1/WNK4/ARHGEF2/CRB1/CTNND1/LIN7A/MTDH/ACTB/ACTG1/CTNNB1/FRMD4B/MPP7/SHROOM2/SORBS1/TJP2/USP53/WNK3/FRMD6/MAGI2/PARD6G/PMP22",45
"GO:0043197","CC","GO:0043197","dendritic spine",0.0206489675516224,"175/19869",6.41956232831594e-09,6.62491106899042,1.79249829001176e-07,"ACTN2/APBA2/APBA3/ARHGAP32/ASAP1/ASIC2/ATP2B2/CTTN/DIP2A/EPHA4/FRMPD4/GRIA1/GRIN2A/GRM5/KCND2/KIF3B/MAP1B/MPP2/NLGN1/NTSR1/OPRM1/PPFIA2/PPP1R9A/PSD/RGS14/SHANK2/SIPA1L1/SLC8A1/SORCS2/SYNDIG1/SYNPO/TANC2/TENM2/ZNF804A/ATP2B1/CTNND1/DOCK10/FMR1/ABHD17B/DAGLA/DNAJB1/GABBR1/HAP1/LZTS1/NTRK2/PTK2B/RPH3A/SHANK3/PDE4B",49
"GO:0044309","CC","GO:0044309","neuron spine",0.0206489675516224,"176/19869",7.87747352224317e-09,6.57356567148282,2.0174563523756e-07,"ACTN2/APBA2/APBA3/ARHGAP32/ASAP1/ASIC2/ATP2B2/CTTN/DIP2A/EPHA4/FRMPD4/GRIA1/GRIN2A/GRM5/KCND2/KIF3B/MAP1B/MPP2/NLGN1/NTSR1/OPRM1/PPFIA2/PPP1R9A/PSD/RGS14/SHANK2/SIPA1L1/SLC8A1/SORCS2/SYNDIG1/SYNPO/TANC2/TENM2/ZNF804A/ATP2B1/CTNND1/DOCK10/FMR1/ABHD17B/DAGLA/DNAJB1/GABBR1/HAP1/LZTS1/NTRK2/PTK2B/RPH3A/SHANK3/PDE4B",49
"GO:0099634","CC","GO:0099634","postsynaptic specialization membrane",0.0155920775389802,"115/19869",7.9857647281534e-09,6.57356567148282,2.0174563523756e-07,"ATP2B2/CACNA1C/CACNG7/CDH10/CDH2/CLSTN2/DCC/EPHA4/ERBB4/GRIA1/GRIN2A/GRIN2B/GRM1/GRM5/HSPA8/KCND2/LRFN1/LRFN5/LRRC4B/LRRTM3/NETO1/NLGN1/NLGN3/NLGN4X/SORCS2/SORCS3/SYNDIG1/GABRA2/GPHN/LIN7A/NRCAM/ABHD17B/DAGLA/KPNA2/PTPRS/DLG2/EPHA7",37
"GO:0099055","CC","GO:0099055","integral component of postsynaptic membrane",0.0155920775389802,"118/19869",1.73726725124118e-08,6.27001249904627,4.05842308802246e-07,"ADRA1A/ATP2B2/CACNG7/CDH10/CDH2/CHRM2/CLSTN2/DCC/EPHA4/ERBB4/GRIA1/GRIN2A/GRM5/KCNC1/KCND2/LRFN1/LRFN5/LRRC4B/LRRTM3/NETO1/NLGN1/NLGN3/NLGN4X/OPRM1/PCDH17/SLC6A6/SLC6A9/SLC8A1/SORCS3/GABRA2/NRCAM/DAGLA/GABBR1/PTPRS/EPHA7/NRP1/NRP2",37
"GO:0098936","CC","GO:0098936","intrinsic component of postsynaptic membrane",0.0160134850400337,"123/19869",1.75945524748593e-08,6.27001249904627,4.05842308802246e-07,"ADRA1A/ATP2B2/CACNG7/CDH10/CDH2/CHRM2/CLSTN2/DCC/EPHA4/ERBB4/GRIA1/GRIN2A/GRM5/KCNC1/KCND2/LRFN1/LRFN5/LRRC4B/LRRTM3/NETO1/NLGN1/NLGN3/NLGN4X/OPRM1/PCDH17/SLC6A6/SLC6A9/SLC8A1/SORCS3/GABRA2/NRCAM/CNTN1/DAGLA/GABBR1/PTPRS/EPHA7/NRP1/NRP2",38
"GO:0099699","CC","GO:0099699","integral component of synaptic membrane",0.0185419300463548,"155/19869",2.38813842647088e-08,6.15581463287402,5.27904283746194e-07,"ADRA1A/ATP2B2/CACNG7/CDH10/CDH2/CHRM2/CLSTN2/DCC/EPHA4/ERBB4/GHSR/GRIA1/GRIN2A/GRM5/KCNC1/KCND2/LRFN1/LRFN5/LRRC4B/LRRTM3/NETO1/NLGN1/NLGN3/NLGN4X/OPRM1/PCDH17/PTPRD/SLC1A6/SLC6A6/SLC6A9/SLC8A1/SORCS3/SYT7/ATP2B1/GABRA2/NRCAM/ATP2B4/DAGLA/GABBR1/PTPRS/ATP2B3/EPHA7/NRP1/NRP2",44
"GO:0099240","CC","GO:0099240","intrinsic component of synaptic membrane",0.0193847450484619,"166/19869",2.61795208659e-08,6.13364120265446,5.55556990164784e-07,"ADRA1A/ATP2B2/CACNG7/CDH10/CDH2/CHRM2/CLSTN2/DCC/EPHA4/ERBB4/GHSR/GRIA1/GRIN2A/GRM5/KCNC1/KCND2/LRFN1/LRFN5/LRRC4B/LRRTM3/NETO1/NLGN1/NLGN3/NLGN4X/OPRM1/PCDH17/PTPRD/SLC1A6/SLC6A6/SLC6A9/SLC8A1/SORCS3/SYT7/ATP2B1/GABRA2/GPHN/NRCAM/ATP2B4/CNTN1/DAGLA/GABBR1/PTPRS/ATP2B3/EPHA7/NRP1/NRP2",46
"GO:0030016","CC","GO:0030016","myofibril",0.0244416350611041,"233/19869",3.12504251059334e-08,6.07378030632395,6.37660496088682e-07,"ACTN2/ADRA1A/AHNAK/AKAP4/ANK1/ANK2/ANK3/CACNA1C/CALD1/CMYA5/CORO1C/DMD/DST/FHOD3/FLNB/HRC/IGFN1/JUP/KY/MYH13/MYH4/MYOM2/NBR1/PALLD/PDE4DIP/PLEC/PRICKLE4/RTN2/RYR1/RYR2/RYR3/SCN8A/SLC2A1/SLC8A1/SPTBN1/STK11/SYNE1/SYNM/SYNPO/SYNPO2/TPM2/TPM3/TTN/VCL/XIRP2/FLNA/PDLIM5/PPP1R12A/SORBS2/SVIL/ACTG1/ALDOA/ATP2B4/CTNNB1/MMP2/CACNA1D/PAK1/PDE4B",58
"GO:0043292","CC","GO:0043292","contractile fiber",0.0248630425621576,"242/19869",5.30101529034538e-08,5.86066759511401,1.04160300441874e-06,"ACTN2/ADRA1A/AHNAK/AKAP4/ANK1/ANK2/ANK3/CACNA1C/CALD1/CMYA5/CORO1C/DMD/DST/FHOD3/FLNB/HRC/IGFN1/JUP/KY/MYH13/MYH4/MYOM2/NBR1/PALLD/PDE4DIP/PLEC/PRICKLE4/RTN2/RYR1/RYR2/RYR3/SCN8A/SLC2A1/SLC8A1/SPTBN1/STK11/SYNE1/SYNM/SYNPO/SYNPO2/TPM2/TPM3/TTN/VCL/XIRP2/FLNA/PDLIM5/PPP1R12A/SORBS2/SVIL/ACTG1/ALDOA/ATP2B4/CTNNB1/MMP2/MYH11/CACNA1D/PAK1/PDE4B",59
"GO:0030018","CC","GO:0030018","Z disc",0.0160134850400337,"130/19869",9.08996328601214e-08,5.64225879008445,1.72230883313914e-06,"ACTN2/ADRA1A/AKAP4/ANK2/ANK3/CACNA1C/DMD/DST/FHOD3/FLNB/HRC/IGFN1/JUP/KY/PALLD/PLEC/PRICKLE4/RTN2/RYR1/RYR2/RYR3/SCN8A/SLC2A1/SLC8A1/STK11/SYNPO/SYNPO2/TTN/XIRP2/FLNA/PDLIM5/PPP1R12A/SORBS2/ATP2B4/CTNNB1/CACNA1D/PAK1/PDE4B",38
"GO:0019898","CC","GO:0019898","extrinsic component of membrane",0.0290771175726928,"316/19869",4.0732122420266e-07,5.00612384540094,7.45153891100328e-06,"AAK1/APC/CDH10/CDH2/CDH23/CDH4/CDH9/CTNNA1/CYTH3/GNA13/GNA15/GNAI3/GNAS/HIP1/INPP5J/JUP/KALRN/KRAS/MUC16/NUMB/PIK3C2A/PIK3CA/PIK3CG/PIK3R1/PIK3R3/PIK3R5/PSD/RGS6/RNF40/SARM1/SNX18/SOCS2/SRMS/STAC2/STK39/STXBP5/SYTL2/TIAM1/TOR1A/TRIO/ULK1/VPS13C/WDR81/CDK16/CTNND1/FMR1/GNAL/KCNIP1/KIF1A/PML/RB1CC1/SNAP91/TNK2/WDFY3/WDR45/CDH11/CDH12/CTNNB1/CUBN/DCHS1/ERRFI1/JAKMIP1/KPNA2/NUMA1/PTK2B/RPH3A/SHANK3/CTNNA2/AKT1",69
"GO:0042734","CC","GO:0042734","presynaptic membrane",0.0168563000421408,"148/19869",4.26170512546969e-07,5.00120074573624,7.5364890639885e-06,"ADORA3/ADRA1A/ATP2B2/CDH10/CDH2/CHRM2/DENND1A/EPHA4/ERBB4/GRIK3/GRIN2A/HIP1/KCNC1/LRRC4B/OPRM1/OTOF/PCDH17/PTPRD/RIMS1/RIMS2/SLC1A6/SLC6A9/STX3/STXBP1/SYT7/ATP2B1/FMR1/ITSN1/ITSN2/SLC6A2/SNAP91/ATP2B4/CNTN1/CTNNB1/GABBR1/SNCAIP/ATP2B3/ERC2/FCHO2/KCTD16",40
"GO:0031674","CC","GO:0031674","I band",0.0164348925410872,"143/19869",4.59133017885228e-07,4.98308605615747,7.85748865922427e-06,"ACTN2/ADRA1A/AKAP4/ANK2/ANK3/CACNA1C/DMD/DST/FHOD3/FLNB/HRC/IGFN1/JUP/KY/PALLD/PLEC/PRICKLE4/RTN2/RYR1/RYR2/RYR3/SCN8A/SLC2A1/SLC8A1/STK11/SYNPO/SYNPO2/TTN/XIRP2/FLNA/PDLIM5/PPP1R12A/SORBS2/ALDOA/ATP2B4/CTNNB1/CACNA1D/PAK1/PDE4B",39
"GO:0030863","CC","GO:0030863","cortical cytoskeleton",0.0134850400337126,"108/19869",6.58020053906775e-07,4.840573736758,1.0909279841086e-05,"ACTN2/AKAP13/BSN/CALD1/CDH2/CORO1A/CTTN/DLC1/DMD/FCHSD1/MYH9/MYRIP/PCLO/PLEKHH2/PPP1R9A/PRKCB/RIMS1/RIMS2/SHROOM3/SHROOM4/SLC2A1/SPTBN1/SPTB/ACTB/EEF1A1/EPB41L2/GSN/NUMA1/RDX/SHROOM2/ERC2/MYADM",32
"GO:0045178","CC","GO:0045178","basal part of cell",0.0257058575642646,"272/19869",7.30102508929346e-07,4.80879298689215,1.17375331579072e-05,"ABCC3/AJAP1/ALPK2/ANK1/ANK2/ANK3/AQP10/ATP2B2/ATP2C2/B4GALT1/C5AR1/CASR/CDH2/CLDN11/CNNM2/CNNM4/DSP/DST/EGFR/ERBB4/HSP90AA1/HSP90AB1/LRRC7/MSN/MST1R/NKD2/NUMB/OTOF/PKD1/SHROOM4/SLC12A6/SLC27A5/SLC2A1/SLC3A2/SLC41A1/SLC6A6/SLC6A9/SLC9A1/STK39/TFRC/TJP1/ATP2B1/ERBB2/LDLR/LIN7A/ATP2B4/CTNNB1/ITGA2/LEPR/MEGF11/NOD1/OSCP1/PHLDB2/SLC39A5/BEST1/DLG2/HPGD/SLC13A3/SLC4A4/ATP7A/CLRN1",61
"GO:0098839","CC","GO:0098839","postsynaptic density membrane",0.0117994100294985,"89/19869",8.51309696590498e-07,4.75505422478947,1.32835940272945e-05,"ATP2B2/CACNA1C/CACNG7/CLSTN2/DCC/EPHA4/ERBB4/GRIA1/GRIN2A/GRIN2B/GRM1/GRM5/LRFN1/LRFN5/LRRC4B/LRRTM3/NETO1/NLGN4X/SORCS2/SORCS3/SYNDIG1/LIN7A/NRCAM/ABHD17B/DAGLA/PTPRS/DLG2/EPHA7",28
"GO:0009925","CC","GO:0009925","basal plasma membrane",0.0240202275600506,"254/19869",1.62848894310483e-06,4.48594611802382,2.46844639796943e-05,"ABCC3/AJAP1/ALPK2/ANK1/ANK2/ANK3/AQP10/ATP2B2/ATP2C2/B4GALT1/C5AR1/CASR/CDH2/CNNM2/CNNM4/DSP/DST/EGFR/ERBB4/HSP90AA1/HSP90AB1/LRRC7/MSN/MST1R/NKD2/NUMB/OTOF/PKD1/SHROOM4/SLC12A6/SLC27A5/SLC2A1/SLC3A2/SLC41A1/SLC6A6/SLC6A9/SLC9A1/STK39/TFRC/TJP1/ATP2B1/ERBB2/LDLR/LIN7A/ATP2B4/CTNNB1/LEPR/MEGF11/NOD1/OSCP1/SLC39A5/BEST1/DLG2/HPGD/SLC13A3/SLC4A4/ATP7A",57
"GO:0030017","CC","GO:0030017","sarcomere",0.0210703750526759,"214/19869",2.04961961273339e-06,4.39829212046934,3.02049206087026e-05,"ACTN2/ADRA1A/AKAP4/ANK1/ANK2/ANK3/CACNA1C/CMYA5/CORO1C/DMD/DST/FHOD3/FLNB/HRC/IGFN1/JUP/KY/MYH4/MYOM2/NBR1/PALLD/PLEC/PRICKLE4/RTN2/RYR1/RYR2/RYR3/SCN8A/SLC2A1/SLC8A1/SPTBN1/STK11/SYNE1/SYNPO/SYNPO2/TPM2/TPM3/TTN/XIRP2/FLNA/PDLIM5/PPP1R12A/SORBS2/ALDOA/ATP2B4/CTNNB1/MMP2/CACNA1D/PAK1/PDE4B",50
"GO:0042383","CC","GO:0042383","sarcolemma",0.0151706700379267,"136/19869",2.68414075821278e-06,4.29339108362503,3.84572951528673e-05,"ADRA1A/AHNAK/AHNAK2/AKAP6/ANK2/ANK3/CACNA1C/CACNB2/CACNG7/CAV1/CDH2/CORO1C/DMD/OPRM1/PLEC/RTN2/RYR1/RYR2/RYR3/SLC27A6/SLC2A1/SLC8A1/SLC9A1/SNTA1/SNTG2/STAC2/SYNM/VCL/ABCC8/ATP2B4/COL6A2/COL6A3/DYSF/RDX/CACNA1D/FGF13",36
"GO:0034703","CC","GO:0034703","cation channel complex",0.0214917825537295,"222/19869",2.75458006948117e-06,4.29339108362503,3.84572951528673e-05,"AKAP6/CACHD1/CACNA1C/CACNA1E/CACNA1H/CACNA2D2/CACNB2/CACNB4/CACNG7/CNGA2/DPP10/GRIA1/GRIK3/GRIN2A/GRIN2B/HCN1/KCNB2/KCNC1/KCND2/KCNH2/KCNMA1/KCNQ3/KCNQ5/KCNV1/LRRC55/OLFM2/OLFM3/PKD1/PKD2L1/RYR1/RYR2/RYR3/SCN7A/SCN8A/SCN9A/TRPC1/TRPC7/UNC80/ABCC8/ATP2A1/CNTNAP2/KCNIP1/EPS8/PTK2B/TRPC3/TRPC6/CACNA1D/KCNA6/PDE4B/PDE4D/SCN11A",51
"GO:0016363","CC","GO:0016363","nuclear matrix",0.0143278550358196,"126/19869",3.16546869374023e-06,4.25363486780579,4.21439221679933e-05,"AKAP8L/ARFGEF1/ARID2/ATXN1/BCL11A/CENPF/ERCC8/FIGN/HLCS/HNRNPM/IFFO1/NCOR2/PAXIP1/PRKCZ/PRPF40A/RGS12/SMC1A/TENM1/TP53/ZNF350/PML/SMARCA4/ACTB/ATN1/LRIF1/NUMA1/RUNX1T1/SMC3/SORBS1/STAG2/DNMT3A/HLTF/MYB/NONO",34
"GO:0016323","CC","GO:0016323","basolateral plasma membrane",0.021913190054783,"229/19869",3.17751794123759e-06,4.25363486780579,4.21439221679933e-05,"ABCC3/AJAP1/ALPK2/ANK1/ANK2/ANK3/AQP10/ATP2B2/ATP2C2/B4GALT1/C5AR1/CASR/CDH2/CNNM2/CNNM4/DSP/EGFR/ERBB4/HSP90AA1/HSP90AB1/LRRC7/MSN/NKD2/NUMB/OTOF/PKD1/SLC12A6/SLC2A1/SLC3A2/SLC41A1/SLC6A6/SLC6A9/SLC9A1/STK39/TFRC/TJP1/ATP2B1/ERBB2/LDLR/LIN7A/ATP2B4/CTNNB1/LEPR/MEGF11/NOD1/SLC39A5/BEST1/DLG2/HPGD/SLC13A3/SLC4A4/ATP7A",52
