"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","neg_log10_FDR","qvalue","geneID","Count"
"GO:0050808","BP","GO:0050808","synapse organization",0.0414556962025316,"432/18903",1.06890248716265e-12,9.21754849103678,4.95172912952572e-10,"ABL1/ADAM10/ADD2/ADNP/ANK3/BAIAP2/BSN/C5AR1/CACNB2/CACNB4/CAST/CDH1/CLSTN1/COL4A1/COL4A5/CTNNA2/CTNND2/CTTNBP2/CX3CR1/DAB2IP/DLG1/DOCK10/DSCAM/EPHA7/EPHB2/ERBB2/ERBB4/F2R/FARP1/FRMPD4/GAP43/GNPAT/GRID2/GRIN2B/GRM5/IGF1R/IL1RAP/IL1RAPL1/INSR/ITGAM/KIF1A/KIRREL3/LGI2/LRFN2/LRFN5/LRP8/LRRC4B/LRRTM3/MAP1B/MDGA1/MECP2/MUSK/MYCBP2/NEDD9/NEFH/NFATC4/NLGN1/NLGN3/NLGN4X/NOS1AP/NPAS4/NRG1/NRP1/NTRK1/PCDH17/PCDHGC3/PCDHGC4/PCLO/PDZRN3/PLXND1/PPFIA1/PPFIA2/PPFIBP1/PPFIBP2/PTEN/PTPRD/PTPRF/PTPRO/RELN/REST/RHOA/ROBO2/SDK1/SDK2/SEMA3E/SEMA4A/SEMA4D/SEZ6L/SHANK1/SHANK2/SIPA1L1/SLC8A3/SPARCL1/SPTBN2/SRGAP2/SYBU/SYNPO/TANC2/TMEM108/UNC13A/UNC13C/WNT7A/YWHAZ/ZC4H2/ZNF365/ZNF804A/DNM3/FLNA/L1CAM/NFASC/NRCAM/SETD5/TNC/ACTB/ACTG1/ARHGAP39/CAMKV/CHRNB2/CLN3/GABRB2/LRRK2/MAPT/PAFAH1B1/ST8SIA2/TANC1/TNR/WASF1/CDH8/NPTX1/PCDHB16/NRXN2",131
"GO:0050804","BP","GO:0050804","modulation of chemical synaptic transmission",0.0424050632911392,"448/18903",1.77710650475475e-12,9.03456168300228,7.54646718378748e-10,"ABL1/ADCY8/ADNP/ADORA1/ADORA2A/ADRA1A/AGT/AKAP12/AKAP9/APBA2/ASIC1/ATP2A2/BAIAP2/BCHE/BCR/CACNA1A/CACNB2/CACNB4/CACNG3/CACNG7/CASK/CCR2/CD38/CDH1/CDH11/CHRNA5/CHRNB3/CLSTN1/CNTN4/CX3CR1/DLGAP1/DLGAP4/EPHB2/FAM107A/FMR1/GRIA1/GRID1/GRID2/GRID2IP/GRIK1/GRIK3/GRIK5/GRIN2A/GRIN2B/GRIN3A/GRM3/GRM5/GRM8/HCN1/HTR2A/IQSEC2/ITPR3/KCNB1/KMT2A/KRAS/LAMA2/LRFN2/LRP8/MAP1A/MAP1B/MECP2/MME/NALCN/NETO1/NF1/NFATC4/NLGN1/NLGN3/NLGN4X/NPAS4/NRG3/NTRK1/P2RY1/PCDH17/PLCB1/PLCL1/PLCL2/PNKD/PPP1R9A/PRKACA/PRKAR2B/PRKCB/PTEN/PTPRD/RAPGEF2/RELN/RGS4/RIMS1/RIMS2/RNF19A/ROR2/SHANK1/SHANK2/SHISA9/SIPA1L1/SLC1A3/SLC30A1/SLC38A1/SLC4A10/SLC8A3/SORCS3/STXBP1/SYT1/TACR2/TMEM108/TSHZ3/UNC13A/UNC13C/WNT7A/YTHDF1/ABR/MCTP1/ACE/APBA1/CHRNB2/CLN3/ITGB1/KIT/LRRK2/LZTS1/MAPT/PACSIN2/PTK2B/RASGRF2/SLC6A4/SNAP25/SNCAIP/STX3/STX4/TNR/GRM1/NPTX1/SLC4A8/DCC",134
"GO:0099177","BP","GO:0099177","regulation of trans-synaptic signaling",0.0424050632911392,"449/18903",2.1233623951115e-12,8.99201312408477,8.32323672448161e-10,"ABL1/ADCY8/ADNP/ADORA1/ADORA2A/ADRA1A/AGT/AKAP12/AKAP9/APBA2/ASIC1/ATP2A2/BAIAP2/BCHE/BCR/CACNA1A/CACNB2/CACNB4/CACNG3/CACNG7/CASK/CCR2/CD38/CDH1/CDH11/CHRNA5/CHRNB3/CLSTN1/CNTN4/CX3CR1/DLGAP1/DLGAP4/EPHB2/FAM107A/FMR1/GRIA1/GRID1/GRID2/GRID2IP/GRIK1/GRIK3/GRIK5/GRIN2A/GRIN2B/GRIN3A/GRM3/GRM5/GRM8/HCN1/HTR2A/IQSEC2/ITPR3/KCNB1/KMT2A/KRAS/LAMA2/LRFN2/LRP8/MAP1A/MAP1B/MECP2/MME/NALCN/NETO1/NF1/NFATC4/NLGN1/NLGN3/NLGN4X/NPAS4/NRG3/NTRK1/P2RY1/PCDH17/PLCB1/PLCL1/PLCL2/PNKD/PPP1R9A/PRKACA/PRKAR2B/PRKCB/PTEN/PTPRD/RAPGEF2/RELN/RGS4/RIMS1/RIMS2/RNF19A/ROR2/SHANK1/SHANK2/SHISA9/SIPA1L1/SLC1A3/SLC30A1/SLC38A1/SLC4A10/SLC8A3/SORCS3/STXBP1/SYT1/TACR2/TMEM108/TSHZ3/UNC13A/UNC13C/WNT7A/YTHDF1/ABR/MCTP1/ACE/APBA1/CHRNB2/CLN3/ITGB1/KIT/LRRK2/LZTS1/MAPT/PACSIN2/PTK2B/RASGRF2/SLC6A4/SNAP25/SNCAIP/STX3/STX4/TNR/GRM1/NPTX1/SLC4A8/DCC",134
"GO:1990138","BP","GO:1990138","neuron projection extension",0.0208860759493671,"172/18903",7.77333008258646e-12,8.4606148194127,2.82937525787978e-09,"ABL1/ADNP/ALCAM/AURKA/AUTS2/BCL11A/CACNG7/CDH1/CDH4/CDKL3/CPNE1/DCLK1/DIP2B/DSCAM/EDN3/GOLGA4/HSP90AA1/IQGAP1/MACF1/MAP1B/MAP2/MAP3K13/NLGN3/NRP1/PLXNA4/RAB21/RIMS1/RIMS2/RNF6/RTN4/RUFY3/SEMA3A/SEMA3D/SEMA3E/SEMA4A/SEMA4D/SEMA5B/SLIT2/SLIT3/SMURF1/SYT1/SYT17/TMEM108/TRPC5/UNC13A/VCL/L1CAM/NRCAM/SEMA6A/SEMA6D/SPAG9/CYFIP2/ITGB1/KIAA0319/MAPT/PAFAH1B1/RAPH1/SEMA3C/SEMA4B/SEMA5A/SIN3A/ST8SIA2/SYT2/TNR/TRPV2/WASF1",66
"GO:0022604","BP","GO:0022604","regulation of cell morphogenesis",0.0310126582278481,"312/18903",8.90759029378428e-11,7.43142491917022,3.02608032366384e-08,"ABL1/ACTN4/ARHGAP35/ARHGEF7/ATP10A/BAIAP2/BCL11A/BRWD1/BRWD3/CACNG7/CAMSAP1/CASS4/CDKL3/CUX1/DAB2/DIAPH1/DLC1/DLG1/DNMBP/DVL3/ENPP2/EPB41L3/EPHB2/F11R/FAM171A1/FES/FGB/FGD2/FGD4/FGD5/FGD6/FMNL2/FMNL3/HAS2/IL1RAPL1/ILK/ITGB1BP1/ITGB3/KANK1/LRP8/MACF1/MAP3K13/MARK2/MSN/MYH10/MYH9/MYO10/MYO9A/MYOC/NEDD9/NRP1/P2RY1/PDZD8/PHIP/PLXNA2/PLXNA4/PLXND1/PREX1/PRPF40A/PTPRD/RAB21/RELN/RHOA/RHOBTB2/RIMS1/RIMS2/SEMA3E/SEMA4A/SEMA4D/SHROOM3/SMURF1/SPRY3/ST6GAL1/SYT1/SYT17/TRIOBP/UNC13A/ZMYM3/ZMYM4/ZNF135/ALDOA/ARAP1/FLNA/PTK2/SPAG9/AGO4/EPB41/EPS8/ITGB2/KIT/PAFAH1B1/PTK2B/RREB1/SH3D19/SYT2/VIL1/MYADM/ZMYM6",98
"GO:0007015","BP","GO:0007015","actin filament organization",0.0411392405063291,"454/18903",1.01490905633191e-10,7.42035676487085,3.10419221895326e-08,"ABL1/ADD2/ALMS1/ARHGAP25/ARHGAP28/ARHGAP35/ARHGAP6/BAG4/BAIAP2/BAIAP2L1/BCAR1/CALD1/CASS4/CCR7/CGNL1/CIT/COBL/CTNNA2/CUL3/DIAPH1/DLC1/DLG1/DPYSL3/ENAH/F11R/FAM107A/FAM171A1/FAT1/FCHSD1/FCHSD2/FHOD3/GAS7/GBA2/HIP1/HMCN1/INPPL1/IQGAP2/ITGB1BP1/KANK1/KANK4/KPTN/LATS1/LMOD1/MICAL1/MICAL2/MPRIP/MTOR/MTSS1/MYO15A/MYO5A/MYO5B/MYOC/NEBL/NEDD9/NRP1/PHACTR1/PIK3CA/PIK3R1/PLEC/PPARGC1B/PPFIA1/PPM1E/PPP1R9A/PREX1/PROX1/RGS4/RHOA/RHOBTB2/RHPN1/RICTOR/ROCK2/RUFY3/SHANK1/SHROOM2/SHROOM3/SHROOM4/SLIT2/SORBS2/SPTB/SPTBN1/SPTBN2/SSH2/SSH3/SWAP70/SYNPO/SYNPO2/TENM1/TJP1/TRIOBP/TTN/WIPF1/XIRP2/ALDOA/ARAP1/CCDC88A/CTNNA3/FLNA/FMN2/LIMA1/MICAL3/MYO1B/MYO6/PHLDB2/SVIL/ACTG1/ACTN2/ARHGEF2/CYFIP2/DAAM2/EPS8/ESPN/MKKS/MYO7B/PACSIN1/PLEKHH2/PRKCD/PTK2B/RAPGEF3/SAMD14/SEMA5A/SORBS1/TPM2/TTC17/VIL1/WAS/WASF1/DIAPH2/FRMD7/MYADM/TMOD2",130
"GO:0060560","BP","GO:0060560","developmental growth involved in morphogenesis",0.025,"233/18903",1.03558571237544e-10,7.42035676487085,3.10419221895326e-08,"ABL1/ADNP/ALCAM/AURKA/AUTS2/BCL11A/CACNG7/CDH1/CDH4/CDKL3/COBL/CPNE1/CSF1/DCLK1/DIP2B/DSCAM/EDN3/EPHA7/EXT1/FGFR2/GOLGA4/HSP90AA1/IQGAP1/MACF1/MAGI2/MAP1B/MAP2/MAP3K13/MED1/NIN/NLGN3/NOTCH1/NRP1/PLXNA4/PTK7/RAB21/RIMS1/RIMS2/RNF6/RTN4/RUFY3/SALL1/SEMA3A/SEMA3D/SEMA3E/SEMA4A/SEMA4D/SEMA5B/SLIT2/SLIT3/SMURF1/SYT1/SYT17/TMEM108/TRPC5/UNC13A/VCL/KIF26B/L1CAM/NRCAM/SEMA6A/SEMA6D/SPAG9/CYFIP2/ITGB1/KIAA0319/MAPT/PAFAH1B1/RAPH1/SEMA3C/SEMA4B/SEMA5A/SIN3A/ST8SIA2/SYT2/TNR/TRPV2/WASF1/DCC",79
"GO:0016049","BP","GO:0016049","cell growth",0.0436708860759494,"493/18903",1.50768661958682e-10,7.28205531801275,4.26825200316947e-08,"ABL1/ACVR1B/ADAM10/ADNP/ADNP2/ADRA1A/AGT/AKAP6/AKT1/ALCAM/ARHGEF11/AURKA/AUTS2/BCAR1/BCL11A/BDKRB1/CACNG7/CAMK2D/CD38/CDH1/CDH4/CDKL3/CDKN1B/CHPT1/CLSTN1/COBL/CPNE1/DAB2/DCLK1/DIP2B/DSCAM/EDN3/EGFR/ENPP1/EPB41L3/EPHA7/ERBB2/EXT1/FAM107A/FHL1/FOXP1/GOLGA4/HNF4A/HSP90AA1/INO80/IQGAP1/KIF14/MACF1/MAP1B/MAP2/MAP2K4/MAP3K13/MEX3C/MTOR/MYOCD/NAIF1/NIN/NLGN3/NRG3/NRP1/PI16/PLCE1/PLXNA4/PML/PPARD/PTPRJ/RAB21/RB1/RGS4/RHOA/RICTOR/RIMS1/RIMS2/RNF6/RPS6KA3/RTN4/RUFY3/SEMA3A/SEMA3D/SEMA3E/SEMA4A/SEMA4D/SEMA5B/SGK1/SH3BP4/SLIT2/SLIT3/SMURF1/SORBS2/SPOCK1/SYT1/SYT17/TEAD1/TMEM108/TP53/TRPC5/TSPYL2/UNC13A/URI1/USP47/VCL/AKAP13/EXTL3/L1CAM/LTBP4/NRCAM/RBBP7/RPTOR/SEMA6A/SEMA6D/SMAD4/SPAG9/TNC/CDHR2/CRLF3/CYFIP2/ESR2/ITGB1/KIAA0319/KMT2D/MAPT/PAFAH1B1/PAPPA2/PPARA/PPP2CA/PTK2B/RAPH1/SEMA3C/SEMA4B/SEMA5A/SGK2/SIN3A/ST8SIA2/SYT2/TNR/TRPV2/WASF1/DCC",138
"GO:0048675","BP","GO:0048675","axon extension",0.0158227848101266,"122/18903",1.71054164700502e-10,7.25071384190484,4.58766322058245e-08,"ABL1/ADNP/ALCAM/AUTS2/CDH1/CDH4/CDKL3/DCLK1/DIP2B/DSCAM/EDN3/GOLGA4/HSP90AA1/MACF1/MAP1B/MAP2/MAP3K13/NLGN3/NRP1/PLXNA4/RAB21/RNF6/RTN4/RUFY3/SEMA3A/SEMA3D/SEMA3E/SEMA4A/SEMA4D/SEMA5B/SLIT2/SLIT3/SMURF1/TRPC5/VCL/L1CAM/NRCAM/SEMA6A/SEMA6D/ITGB1/KIAA0319/MAPT/PAFAH1B1/RAPH1/SEMA3C/SEMA4B/SEMA5A/SIN3A/TNR/TRPV2",50
"GO:0050770","BP","GO:0050770","regulation of axonogenesis",0.0186708860759494,"156/18903",1.93613393319778e-10,7.21918849256073,4.93306545821603e-08,"ADNP/ARHGAP35/BRSK2/CDH1/CDH4/CDKL3/CHN1/DAB1/DIP2B/DIXDC1/DSCAM/EPHA7/EPHB2/GOLGA4/MACF1/MAP1B/MAP2/MAP3K13/MAP6/MARK2/NIN/NRP1/PLXNA2/PLXNA4/PLXND1/PTEN/RNF6/ROBO1/ROBO2/RTN4/RUFY3/SEMA3A/SEMA3D/SEMA3E/SEMA4A/SEMA4D/SEMA5B/SIPA1L1/SKIL/SLIT2/SMURF1/STK25/TIAM1/TIAM2/TRPC5/WNT7A/L1CAM/SEMA6A/SEMA6D/KIAA0319/KIF13B/MAPT/PAFAH1B1/SEMA3C/SEMA4B/SEMA5A/TNR/TRPV2/DCC",59
"GO:0032535","BP","GO:0032535","regulation of cellular component size",0.034493670886076,"367/18903",3.32289201028185e-10,7.01654652631929,7.86608879419322e-08,"ABL1/ADD2/ADNP/AKT3/ARHGAP28/ARHGAP35/ARHGAP5/BAG4/BAIAP2/BAIAP2L1/CCR7/CDH1/CDH4/CDKL3/CIT/CLCN3/CLCN6/DIP2B/DLG1/DSCAM/EPHA7/FCHSD1/FCHSD2/FHOD3/GBA2/GOLGA4/HSP90AA1/KANK1/KANK4/KCNMA1/LATS1/LMOD1/LRRC8A/MACF1/MAP1B/MAP2/MAP3K13/MSN/MTOR/MYO3A/MYO3B/NRP1/PIK3CA/PLXNA4/PTEN/RAB21/RB1CC1/RHOA/RICTOR/RNF6/RTN4/RUFY3/SEMA3A/SEMA3D/SEMA3E/SEMA4A/SEMA4D/SEMA5B/SLC12A6/SLIT2/SMURF1/SPTB/SPTBN1/SPTBN2/SSH2/SSH3/SWAP70/TENM1/TRIOBP/TRPC5/VAV1/WNK3/WNT7A/AP2M1/L1CAM/LIMA1/NRCAM/RPTOR/SEMA6A/SEMA6D/SVIL/VAV3/ACTN2/ATP7A/CDHR2/CLN3/CYFIP2/DAAM2/EPS8/KIAA0319/MAPT/MKKS/PAFAH1B1/PLEKHH2/PPP1R15A/PRKCD/PTK2B/SEMA3C/SEMA4B/SEMA5A/SIN3A/TNR/TRPV2/VIL1/WAS/MYADM/TMOD2/ANO6/DCC",109
"GO:0043087","BP","GO:0043087","regulation of GTPase activity",0.035126582278481,"376/18903",3.3960185044131e-10,7.01654652631929,7.86608879419322e-08,"ADPRH/AGAP5/AKT2/AMOT/ARHGAP11A/ARHGAP24/ARHGAP25/ARHGAP29/ARHGAP35/ARHGAP42/ARHGAP6/ARHGAP9/ARHGEF26/ARHGEF7/ASAP2/BCAR3/BCR/CCR7/CHN1/CPEB2/DAB2IP/DOCK10/DOCK9/DVL3/EPHA5/ERBB2/F11R/F2R/FGD2/FGD4/FGD5/FGD6/GAPVD1/GPR137B/GRHL3/IQGAP1/IQGAP2/ITGA6/ITGB1BP1/LRCH1/MAP4K4/MTOR/MYO9A/NEDD9/NF1/NTRK1/PIP5K1A/PKP4/PLXNA2/PLXNA4/PLXND1/PREX1/RAB3GAP2/RABGAP1L/RALGAPA2/RALGDS/RAPGEF2/RAPGEF6/RASA2/RASAL2/RASAL3/RGS4/RGS6/RGS7/RGS8/RGS9/RICTOR/SBF2/SEMA4D/SH3BP4/SIPA1L1/SMCR8/SRGAP2/TBC1D25/TBC1D2B/TBC1D4/TBC1D8/TBCK/TIAM1/TIAM2/USP6NL/VAV1/WNK1/ZC3H15/ABR/ARAP1/PTK2/RABGAP1/RAPGEF1/SIPA1L2/SIPA1L3/VAV3/ASAP1/CCL14/DOCK8/EZH2/GARNL3/ITGB1/LRRK2/MKKS/PAFAH1B1/PBXIP1/PTK2B/RAPGEF3/RASGRF2/RASGRP3/SGSM3/SYDE2/DENND1B/RALGAPB/TBC1D15",111
"GO:0016358","BP","GO:0016358","dendrite development",0.0246835443037975,"237/18903",6.66719325208607e-10,6.74287868593991,1.47715709534777e-07,"ABL1/ALK/BAIAP2/BCL11A/BMP5/C21orf91/CAMSAP2/CDKL3/CELSR2/COBL/CSMD3/CTNNA2/CTNND2/CUX1/DAB1/DAB2IP/DCDC2/DCLK1/DOCK10/DSCAM/EPHB2/FARP1/FAT3/FMR1/GPR37/GRIN3A/HECW1/IL1RAPL1/KIF1A/LRP8/MAP1A/MAP1B/MAP2/MAP6/MECP2/MINK1/NFATC4/NLGN1/NRP1/PHACTR1/PPFIA2/PQBP1/PREX2/PTEN/PTPRD/RAB21/RAPGEF2/RELN/RERE/RHOA/SDK1/SEMA3A/SEMA4D/SHANK1/SIPA1L1/SRGAP2/TANC2/TNIK/TRPC5/VLDLR/WNT7A/ZNF365/DNM3/ASAP1/BTBD3/CHRNB2/EZH2/HECW2/ITGB1/KIAA0319/KLHL1/LRRK2/LZTS1/MARK1/MEF2A/PACSIN1/PAFAH1B1/DCC",78
"GO:0032970","BP","GO:0032970","regulation of actin filament-based process",0.0367088607594937,"406/18903",1.19034968469061e-09,6.5096305739512,2.52740474718739e-07,"ABL1/ABL2/ADD2/ADORA1/AKAP9/ALMS1/ANK2/ARHGAP28/ARHGAP35/ARHGAP6/ATP2A2/BAG4/BAIAP2/BAIAP2L1/CACNA1C/CAMK2D/CAV1/CCR7/CELSR1/CGNL1/CIT/CTNNA2/DIXDC1/DLC1/DLG1/DSP/EPHA5/F11R/FAM107A/FCHSD1/FCHSD2/FES/FHOD3/GBA2/GPM6B/GRHL3/HCN4/IQGAP1/IQGAP2/ITGB1BP1/ITGB3/JUP/KANK1/KANK4/LATS1/LMOD1/LRP1/MTOR/MTSS1/MYH9/MYO3A/MYO3B/MYOC/NEDD9/NOTCH2/NRP1/PDE4B/PDE4D/PIK3CA/PIK3R1/PPFIA1/PPM1E/PROX1/RGS4/RHOA/RHOBTB2/RHPN1/RICTOR/ROCK2/RYR2/SEMA3E/SHANK1/SLIT2/SPTB/SPTBN1/SPTBN2/SSH2/SSH3/SWAP70/SYNPO/SYNPO2/TEK/TENM1/TJP1/TRIOBP/AKAP13/ARAP1/CCDC88A/CTNNA3/FLNA/LIMA1/PHLDB2/SMAD4/SVIL/ACTA2/ACTG1/ACTN2/CYFIP2/DAAM2/EPS8/FRMD6/MKKS/PDGFRA/PDGFRB/PLEKHH2/PRKCD/PTK2B/RAPGEF3/SCN5A/SEMA5A/VIL1/WAS/WASF1/FRMD7/MYADM/TMOD2",116
"GO:0033674","BP","GO:0033674","positive regulation of kinase activity",0.0427215189873418,"496/18903",1.77256985290857e-09,6.35443054341439,3.61305711912859e-07,"ABL1/ADCY8/ADNP/ADORA1/ADRA1A/AFAP1L2/AGT/AKT1/ALK/AMBRA1/ANGPT1/ANGPT4/AXIN1/AXIN2/BMP2/BMPR1B/BORA/CASS4/CCNT1/CCR7/CD300A/CD4/CDKN1B/CENPE/CKS1B/CSF1/DAB1/DAB2IP/DAZAP2/DDR2/DLG1/DLG3/DOCK3/DUSP19/DVL3/EDN3/EGFR/EPHA5/EPHA7/EPHB2/ERBB2/ERBB4/ERN1/ERN2/FAM20A/FBXW7/FGD2/FGFR2/GHR/GPRC5B/GRM5/HSP90AA1/HTR2A/IGF1R/INSR/IQGAP1/IRS1/ITGB1BP1/ITGB3/KIF14/LILRA5/LMTK2/LRP8/LYN/MAP2K6/MAP3K11/MAP3K13/MAP3K4/MAP3K5/MARK2/MOB1B/MTOR/MUSK/NEDD9/NRG1/NRG3/NTRK1/OSBPL8/PIK3CA/PIK3R4/PRKD1/PROX1/PTPRC/RAD50/RANBP2/RAPGEF2/RELN/RHOA/RICTOR/RIPK3/ROBO1/ROR1/ROR2/SASH1/STOX1/TEK/TENM1/TLR3/TLR4/VLDLR/WNK1/ZFP91/AKAP13/ATP2B4/CCDC88A/PKD1/PTK2/RPTOR/STRADA/VAV3/ACE/CARD14/CCNK/DAXX/DSTYK/EZH2/FGFR1/HMGA2/KIT/LRRK2/MAGED1/MAP3K12/MAP3K7/MAPRE3/MAPT/PDGFRA/PDGFRB/PIK3R6/PPP2CA/PRKCD/PRLR/PTK2B/TAOK3/CCND2/EPHA6",135
"GO:0051960","BP","GO:0051960","regulation of nervous system development",0.039873417721519,"456/18903",2.27836097721651e-09,6.2675281753844,4.41343968141422e-07,"ADNP/AKT1/ASPM/BAIAP2/BMP2/BRINP1/CDH1/CDH4/CDKL3/CHD7/CLSTN1/CUX1/CX3CR1/DAB1/DIP2B/DIXDC1/DLG1/DSCAM/DUSP10/EPHA7/EPHB2/GLI3/GOLGA4/GRID2/GRM5/HDAC1/HOXB3/IL1RAP/IL1RAPL1/ITGAX/KIF14/KRAS/LRP2/LRP8/LRRC4B/LRRTM3/LYN/MACF1/MAP1B/MAP2/MAP3K13/MAP6/MECP2/MME/MTOR/NF1/NFATC4/NIN/NLGN1/NLGN3/NOTCH1/NRP1/NTRK1/NUMB/OPRM1/PLXNA2/PLXNA4/PLXND1/PRKCH/PROX1/PTEN/PTPRD/PTPRZ1/RAB21/RAPGEF2/RB1/RELN/REST/RNF6/ROBO1/ROBO2/RTN4/RUFY3/SEMA3A/SEMA3D/SEMA3E/SEMA4A/SEMA4D/SEMA5B/SKIL/SLC25A12/SLIT2/SMARCD3/SMURF1/SPEN/STK25/TENM4/TG/TIAM1/TIAM2/TP53/TPPP/TRPC5/UFL1/WNT7A/ZNF365/DICER1/KIFAP3/L1CAM/PRTG/RNF10/SEMA6A/SEMA6D/ACE/CERS2/DAAM2/EZH2/IL33/IL6ST/ITGB1/KIAA0319/KIT/MAPT/PAFAH1B1/PITX3/SEMA3C/SEMA4B/SEMA5A/ST8SIA2/TNR/TRPV2/HGF/NSUN5/PARD3/VAX1/DCC",126
"GO:0046777","BP","GO:0046777","protein autophosphorylation",0.0234177215189873,"226/18903",2.33845750523187e-09,6.2675281753844,4.41343968141422e-07,"AAK1/AATK/ABL1/ACVR1B/AKT1/ALK/ATR/AURKA/CAMK2D/CAV1/CDK12/DAPK1/DAPK2/DDR2/DYRK1A/EGFR/ENPP1/EPHA7/ERBB2/ERBB4/ERN1/FES/FGFR2/GRK7/IGF1R/INSR/IRAK3/LMTK2/LYN/MAP3K11/MAP3K13/MAP3K9/MARK2/MINK1/MOB1B/MTOR/MUSK/MYO3A/NTRK1/PEAK1/PRKACA/PRKD1/PTPRC/RAD50/RB1CC1/RIPK3/SLK/STK25/TAF1/TEK/TNIK/WNK3/ATM/CLK1/EIF2AK1/PTK2/STK33/TRPM7/ACE/BMX/BTK/ERRFI1/FGFR1/KIT/LRRK2/MAP3K12/PDGFRA/PDGFRB/PRLR/PTK2B/SMG1/TAOK3/MAPKAPK2/NLK",74
"GO:0018108","BP","GO:0018108","peptidyl-tyrosine phosphorylation",0.034493670886076,"380/18903",2.95143090717465e-09,6.18221930395769,5.37138233895958e-07,"AATK/ABL1/ABL2/ADNP/ADORA1/ADRA1A/AFAP1L2/AGT/ALK/ANGPT1/ANGPT4/BAZ1B/BCR/CASS4/CAV1/CD300A/CD4/CSHL1/DDR2/DLG3/DOCK3/DUSP22/DYRK1A/DYRK2/DYRK3/EFEMP1/EGFR/ENPP2/EPHA5/EPHA7/EPHB2/ERBB2/ERBB4/FBXW7/FES/FGF7/FGFR2/GHR/GPRC5B/GRM5/HIPK1/HIPK3/HTR2A/IGF1R/IL12RB2/INPP5F/INSR/ITGB3/LILRA5/LRP8/LRRK1/LYN/MAP2K4/MAP2K6/MTOR/MUSK/NEDD9/NRG1/NRP1/NTRK1/PDCL3/PEAK1/PLCG2/PTPRC/PTPRJ/RELN/RICTOR/ROR1/ROR2/RPS6KA5/SAMSN1/SEMA4D/SH3BP5/TEC/TEK/TNK2/TP53/TTN/ZFYVE28/ZNF592/CD36/CLK1/NCL/PTK2/ACE/ARHGEF2/BANK1/BMX/BTK/CNTN1/DSTYK/ERRFI1/FGFR1/IL6ST/ITGB2/JAK1/JAK3/KIT/PARP9/PDGFRA/PDGFRB/PPP2CA/PRKCD/PRLR/PTK2B/PTPN4/EPHA6/HGF/WEE1",109
"GO:0018212","BP","GO:0018212","peptidyl-tyrosine modification",0.034493670886076,"382/18903",4.06370788444018e-09,6.05856940980692,7.14062064195097e-07,"AATK/ABL1/ABL2/ADNP/ADORA1/ADRA1A/AFAP1L2/AGT/ALK/ANGPT1/ANGPT4/BAZ1B/BCR/CASS4/CAV1/CD300A/CD4/CSHL1/DDR2/DLG3/DOCK3/DUSP22/DYRK1A/DYRK2/DYRK3/EFEMP1/EGFR/ENPP2/EPHA5/EPHA7/EPHB2/ERBB2/ERBB4/FBXW7/FES/FGF7/FGFR2/GHR/GPRC5B/GRM5/HIPK1/HIPK3/HTR2A/IGF1R/IL12RB2/INPP5F/INSR/ITGB3/LILRA5/LRP8/LRRK1/LYN/MAP2K4/MAP2K6/MTOR/MUSK/NEDD9/NRG1/NRP1/NTRK1/PDCL3/PEAK1/PLCG2/PTPRC/PTPRJ/RELN/RICTOR/ROR1/ROR2/RPS6KA5/SAMSN1/SEMA4D/SH3BP5/TEC/TEK/TNK2/TP53/TTN/ZFYVE28/ZNF592/CD36/CLK1/NCL/PTK2/ACE/ARHGEF2/BANK1/BMX/BTK/CNTN1/DSTYK/ERRFI1/FGFR1/IL6ST/ITGB2/JAK1/JAK3/KIT/PARP9/PDGFRA/PDGFRB/PPP2CA/PRKCD/PRLR/PTK2B/PTPN4/EPHA6/HGF/WEE1",109
"GO:0006816","BP","GO:0006816","calcium ion transport",0.0382911392405063,"440/18903",6.41789184102153e-09,5.874822754428,1.09014085622404e-06,"ABL1/ADORA2A/ADRA1A/AGT/AHNAK/AKAP6/ANK2/ASIC1/ATP2A2/BDKRB1/CACHD1/CACNA1A/CACNA1C/CACNA1D/CACNA1E/CACNA1H/CACNA2D1/CACNA2D2/CACNA2D4/CACNB2/CACNB4/CACNG3/CACNG7/CAMK2D/CASK/CASR/CATSPER4/CAV1/CCR7/CD4/CDH23/CHD7/CHRNA4/DIAPH1/DMD/EHD3/F2R/FBXO11/FMR1/GCK/GRIN2A/GRIN2B/GRIN3A/HOMER2/HTR2A/HTR2C/IL16/ITGB3/ITPR1/ITPR3/JPH1/LHCGR/LILRA2/LILRA5/LILRB1/LYN/MICU1/NALCN/NOS1AP/OPRD1/OPRL1/OPRM1/PANX1/PDE4B/PDE4D/PKD2L1/PLCG1/PLCG2/PML/PMPCB/PRKACA/PRKCB/PRKD1/PTPRC/RGS4/RHOA/RYR2/RYR3/SLC24A4/SLC30A1/SLC8A1/SLC8A3/STAC/STIM1/THADA/TMCO1/TPCN1/TRPA1/TRPC1/TRPC5/TRPC6/TRPC7/TRPM1/TRPM3/TRPM6/UBASH3B/WNK3/ANXA6/ATP2B1/ATP2B4/FLNA/MYLK/PKD1/TMEM38B/TRPM7/ACE/ATP2B2/ATP2B3/CASQ2/CATSPER2/CHRNB2/EPB41/JAK3/PDGFRB/PKD2L2/PTK2B/REM1/TRPV2/ATG5/TRDN/ANO6",121
