"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","neg_log10_FDR","qvalue","geneID","Count"
"GO:0060253","BP","GO:0060253","negative regulation of glial cell proliferation",0.00665557404326123,"17/18903",0.00173047513308758,1.50223126606843,0.0258231907300348,"TP53/NF1/NOTCH1/RB1",4
"GO:0090399","BP","GO:0090399","replicative senescence",0.00665557404326123,"17/18903",0.00173047513308758,1.50223126606843,0.0258231907300348,"CDKN2A/TP53/ATM/PLA2R1",4
"GO:1902514","BP","GO:1902514","regulation of calcium ion transmembrane transport via high voltage-gated calcium channel",0.00665557404326123,"17/18903",0.00173047513308758,1.50223126606843,0.0258231907300348,"CACNA2D1/CACNG6/NOS1/SESTD1",4
"GO:0007605","BP","GO:0007605","sensory perception of sound",0.021630615640599,"159/18903",0.00173500486861845,1.50223126606843,0.0258231907300348,"EYA4/KIT/CHD7/LRP2/OTOF/OTOGL/GABRA5/P2RX2/SCARB2/SLC26A5/SRRM4/WFS1/USH2A",13
"GO:0048592","BP","GO:0048592","eye morphogenesis",0.021630615640599,"159/18903",0.00173500486861845,1.50223126606843,0.0258231907300348,"NF1/NOTCH2/HCN1/NOTCH1/CTNNB1/TWIST1/ATP8A2/BMP7/COL5A1/EPHA2/LRP5/TFAP2B/FAT3",13
"GO:0050678","BP","GO:0050678","regulation of epithelial cell proliferation",0.0415973377703827,"414/18903",0.00174046117920105,1.50223126606843,0.0258231907300348,"EGFR/STK11/ERBB2/FBXW7/FGFR2/NF1/NOTCH2/AKT1/FGFR1/NOTCH1/NRAS/PTEN/RB1/CTNNB1/DLG1/RPTOR/TWIST1/RBPJ/PGF/PPP1R16B/PTPRN/REG3A/SRSF6/TGFB2/TP63",25
"GO:0030513","BP","GO:0030513","positive regulation of BMP signaling pathway",0.00998336106489185,"41/18903",0.00175627756535841,1.50223126606843,0.0258231907300348,"NOTCH2/SMAD4/NOTCH1/RBPJ/PELO/ZNF423",6
"GO:0060421","BP","GO:0060421","positive regulation of heart growth",0.00998336106489185,"41/18903",0.00175627756535841,1.50223126606843,0.0258231907300348,"ERBB4/FGFR2/NOTCH1/RBPJ/WT1/ZFPM2",6
"GO:1902742","BP","GO:1902742","apoptotic process involved in development",0.00998336106489185,"41/18903",0.00175627756535841,1.50223126606843,0.0258231907300348,"NOTCH1/BMP7/FOXC1/LRP5/SLIT3/TGFB2",6
"GO:0010232","BP","GO:0010232","vascular transport",0.0149750415973378,"87/18903",0.00176819231773997,1.50223126606843,0.0258231907300348,"ABCC5/ATP8A1/LRP2/SLC6A6/ATP1A4/ABCB1/ATP1A2/KCNJ8/SLC7A2",9
"GO:0150104","BP","GO:0150104","transport across blood-brain barrier",0.0149750415973378,"87/18903",0.00176819231773997,1.50223126606843,0.0258231907300348,"ABCC5/ATP8A1/LRP2/SLC6A6/ATP1A4/ABCB1/ATP1A2/KCNJ8/SLC7A2",9
"GO:0010718","BP","GO:0010718","positive regulation of epithelial to mesenchymal transition",0.0116472545757072,"56/18903",0.00190462787796816,1.47155615535056,0.027713093924524,"SMAD4/NOTCH1/CTNNB1/TWIST1/BMP7/FOXC1/TGFB2",7
"GO:0035914","BP","GO:0035914","skeletal muscle cell differentiation",0.0133111480865225,"72/18903",0.00199301836427238,1.45465415129353,0.028812903037445,"KRAS/NOTCH1/RB1/ANKRD33/CYP26B1/EOMES/MED20/RBFOX1",8
"GO:0070296","BP","GO:0070296","sarcoplasmic reticulum calcium ion transport",0.00998336106489185,"42/18903",0.00199482819080656,1.45465415129353,0.028812903037445,"RYR2/CHD7/DMD/ATP1A2/ANK2/SLC8A1",6
"GO:0060402","BP","GO:0060402","calcium ion transport into cytosol",0.00831946755407654,"29/18903",0.00201470838337686,1.4519353705134,0.028993844041989,"RYR2/CACNA2D1/NOS1/P2RX2/SLC8A1",5
"GO:0030098","BP","GO:0030098","lymphocyte differentiation",0.0415973377703827,"419/18903",0.00204606286685628,1.44831031262022,0.0292368686345444,"STK11/TP53/ERBB2/NOTCH2/ARID1A/ATM/BRAF/FLT3/KIT/SMARCA4/CTNNB1/CHD7/DOCK2/FANCD2/HDAC9/ONECUT1/RBPJ/CYP26B1/EOMES/FNIP1/LAG3/MERTK/NFKBID/PGLYRP2/NLRP3",25
"GO:0042060","BP","GO:0042060","wound healing",0.043261231281198,"442/18903",0.00204642470794916,1.44831031262022,0.0292368686345444,"ERBB2/FGFR2/NF1/NFE2L2/NOTCH2/SMAD4/PIK3CA/PTEN/CLASP2/MACF1/VWF/C1QTNF1/CADM4/COL5A1/DUOX2/F11/F2/FAP/MERTK/REG3A/SLC4A1/SRSF6/STXBP1/SYT11/TGFB2/JAK2",26
"GO:0055123","BP","GO:0055123","digestive system development",0.0199667221297837,"143/18903",0.0020681795194202,1.4460010166868,0.0293927453677573,"EGFR/FGFR2/KIT/NOTCH1/RB1/RET/CTNNB1/CCDC39/HMGCS2/SOX17/TGFB2/TP63",12
"GO:0071229","BP","GO:0071229","cellular response to acid chemical",0.0149750415973378,"89/18903",0.00207224347347163,1.4460010166868,0.0293927453677573,"EGFR/PIK3CA/GCLC/RPTOR/COL6A1/CPEB3/GLRA2/HMGCS2/DNMT3A",9
"GO:0048168","BP","GO:0048168","regulation of neuronal synaptic plasticity",0.0116472545757072,"57/18903",0.00211290337594117,1.43912156752594,0.0298620488446543,"KRAS/NF1/KIT/GRM5/NETO1/VGF/GRIN2B",7
"GO:0010717","BP","GO:0010717","regulation of epithelial to mesenchymal transition",0.0166389351081531,"107/18903",0.00216766341145864,1.43229528571783,0.0303351315971575,"SMAD4/NOTCH1/PTEN/CTNNB1/CLASP2/POFUT2/TWIST1/BMP7/FOXC1/TGFB2",10
"GO:0030540","BP","GO:0030540","female genitalia development",0.00665557404326123,"18/18903",0.00216945588758102,1.43229528571783,0.0303351315971575,"CHD7/LRP2/MERTK/TP63",4
"GO:0038128","BP","GO:0038128","ERBB2 signaling pathway",0.00665557404326123,"18/18903",0.00216945588758102,1.43229528571783,0.0303351315971575,"EGFR/ERBB4/ERBB2/PTPRR",4
"GO:0007219","BP","GO:0007219","Notch signaling pathway",0.0232945091514143,"183/18903",0.0021980753138844,1.42814086797617,0.030626706809786,"FBXW7/NOTCH2/AKT1/KIT/NOTCH1/CDH6/NR1H4/ONECUT1/RBPJ/BMP7/FOXC1/TGFB2/TP63/ZNF423",14
"GO:0055006","BP","GO:0055006","cardiac cell development",0.0149750415973378,"90/18903",0.002239149862056,1.42163218025794,0.031089160056567,"SMAD4/NOTCH1/TTN/ALPK3/MYH6/MYO18B/NRAP/PDLIM5/SLC8A1",9
"GO:0071364","BP","GO:0071364","cellular response to epidermal growth factor stimulus",0.00998336106489185,"43/18903",0.00225707297795679,1.42071459996281,0.0311549148816746,"EGFR/ERBB4/ERBB2/AKT1/FOXC1/PDE8A",6
"GO:0001667","BP","GO:0001667","ameboidal-type cell migration",0.0465890183028286,"492/18903",0.00226601313293751,1.42071459996281,0.0311549148816746,"ERBB4/FBXW7/MET/NF1/NFE2L2/AKT1/BRAF/FGFR1/KIT/NOTCH1/PIK3CA/PTEN/RET/CLASP2/HDAC9/MACF1/TWIST1/PTPRR/BMP7/DPP4/EPHA2/FAP/LRP5/MAP2K3/MEOX2/SOX17/TGFB2/SLC8A1",28
"GO:0034599","BP","GO:0034599","cellular response to oxidative stress",0.0316139767054908,"288/18903",0.00226758877268782,1.42071459996281,0.0311549148816746,"EGFR/TP53/FBXW7/MET/NFE2L2/AKT1/KEAP1/CTNNB1/FANCD2/PPARGC1A/BMP7/GPX5/NME8/PCGF2/PDE8A/PLA2R1/TRPA1/JAK2/CHD6",19
"GO:0098661","BP","GO:0098661","inorganic anion transmembrane transport",0.0183028286189684,"126/18903",0.00229367776098364,1.41725708525246,0.0314039360111283,"ANO3/GRM5/GABRA5/GABRA6/GABRB3/GLRA2/SLC17A1/SLC26A1/SLC26A3/SLC26A5/SLC4A1",11
"GO:0033138","BP","GO:0033138","positive regulation of peptidyl-serine phosphorylation",0.0166389351081531,"108/18903",0.00232259891886802,1.41614461881402,0.0314844818376172,"EGFR/AKT1/BRAF/PIK3CA/RET/RPTOR/CALCR/FNIP1/NOS1/SH2D3A",10
"GO:0090398","BP","GO:0090398","cellular senescence",0.0166389351081531,"108/18903",0.00232259891886802,1.41614461881402,0.0314844818376172,"CDKN2A/TP53/MAP2K1/ATM/PTEN/TWIST1/KIR2DL4/MAP2K3/PLA2R1/TP63",10
"GO:0031644","BP","GO:0031644","regulation of nervous system process",0.0199667221297837,"145/18903",0.00232351441644668,1.41614461881402,0.0314844818376172,"NRXN1/PTEN/NETO1/RIMS2/DLGAP2/MTNR1B/NCMAP/NLGN4X/SCN11A/SHANK1/TNR/GRIN2B",12
"GO:0060045","BP","GO:0060045","positive regulation of cardiac muscle cell proliferation",0.00831946755407654,"30/18903",0.0023552961194846,1.41321910507404,0.0316972849419411,"ERBB4/FGFR2/NOTCH1/RBPJ/ZFPM2",5
"GO:2000108","BP","GO:2000108","positive regulation of leukocyte apoptotic process",0.00831946755407654,"30/18903",0.0023552961194846,1.41321910507404,0.0316972849419411,"CDKN2A/TP53/NF1/LGALS14/FNIP1",5
"GO:0023061","BP","GO:0023061","signal release",0.0449251247920133,"470/18903",0.00236418178261923,1.41306346516022,0.0317086464650614,"NF1/NRXN1/SMAD4/BRAF/CADPS/CHD7/NR1H4/OTOF/AACS/ADCY5/OXCT1/RIMS2/C1QTNF1/CADPS2/GPR119/HTR1A/LRP5/MTNR1B/NPVF/NRXN2/PTPRN/SNAP25/STXBP1/SYT11/TFAP2B/VGF/JAK2",27
"GO:0035924","BP","GO:0035924","cellular response to vascular endothelial growth factor stimulus",0.0133111480865225,"74/18903",0.0023748247872359,1.41258744402056,0.031743420706461,"AKT1/FLT3/NOTCH1/PIK3CA/CADM4/FOXC1/MAP2K3/PGF",8
"GO:0051494","BP","GO:0051494","negative regulation of cytoskeleton organization",0.021630615640599,"165/18903",0.00240971847098436,1.407953126885,0.0320839656081974,"MET/SMAD4/CTNNA2/APC/PIK3CA/CLASP2/CGNL1/EPS8/MAP2/MID1/SHANK1/SPTA1/TMEM67",13
"GO:0001942","BP","GO:0001942","hair follicle development",0.0149750415973378,"91/18903",0.00241657525263025,1.407953126885,0.0320839656081974,"EGFR/FGFR2/NF1/SMAD4/NOTCH1/CTNNB1/RBPJ/TGFB2/TP63",9
"GO:2000045","BP","GO:2000045","regulation of G1/S transition of mitotic cell cycle",0.0232945091514143,"185/18903",0.00243005197824143,1.40699770219069,0.0321546263175287,"EGFR/CDKN2A/TP53/AKT1/ARID1A/APC/ATM/PTEN/RB1/SMARCA4/DLG1/RPTOR/CDK10/MDM2",14
"GO:0033002","BP","GO:0033002","muscle cell proliferation",0.0282861896838602,"247/18903",0.00244165927003628,1.40638313091327,0.0322001606250868,"ERBB4/FGFR2/NF1/AKT1/NOTCH1/PIK3CA/PTEN/CTNNB1/PPARGC1A/KCNK2/RBPJ/ZFPM2/CALCRL/FOXC1/NPY5R/TGFB2/JAK2",17
"GO:0050768","BP","GO:0050768","negative regulation of neurogenesis",0.0199667221297837,"146/18903",0.00246050576109635,1.40449386974837,0.0323405423897085,"TP53/NF1/NOTCH1/PTEN/RB1/CTNNB1/DCC/BMP7/F2/MAP2/PLXNA3/TNR",12
"GO:0002683","BP","GO:0002683","negative regulation of immune system process",0.043261231281198,"449/18903",0.00253479431091353,1.39557861405552,0.0330112944954726,"ERBB2/FBXW7/NF1/AKT1/ATM/CSMD3/PTEN/CTNNB1/CBLB/DLG1/ENPP3/OAS3/TWIST1/UBASH3A/CD22/CLEC12B/DPP4/IL1RL1/KIR2DL4/LAG3/LRFN5/MERTK/NPY5R/PGLYRP2/SYT11/TGFB2",26
"GO:0014014","BP","GO:0014014","negative regulation of gliogenesis",0.00998336106489185,"44/18903",0.00254446169342794,1.39557861405552,0.0330112944954726,"TP53/NF1/NOTCH1/RB1/CTNNB1/F2",6
"GO:0042593","BP","GO:0042593","glucose homeostasis",0.0282861896838602,"248/18903",0.00254635656355464,1.39557861405552,0.0330112944954726,"STK11/SMAD4/AKT1/CSMD1/PIK3CA/SMARCA4/GCLC/NR1H4/PPARGC1A/ADCY5/OXCT1/LRP5/MTNR1B/PTPRN/TFAP2B/VGF/WFS1",17
"GO:0048705","BP","GO:0048705","skeletal system morphogenesis",0.0266222961730449,"227/18903",0.00255093795323369,1.39557861405552,0.0330112944954726,"FGFR2/FGFR1/FGFR3/SETD2/CTNNB1/DLG1/PAPPA2/TWIST1/BMP7/CYP26B1/FOXC1/HOXA3/HOXA9/LRP5/PCGF2/THRA",16
"GO:0015698","BP","GO:0015698","inorganic anion transport",0.0232945091514143,"186/18903",0.00255339631074831,1.39557861405552,0.0330112944954726,"ABCC5/ANO3/GRM5/ABCB1/ABCC11/GABRA5/GABRA6/GABRB3/GLRA2/SLC17A1/SLC26A1/SLC26A3/SLC26A5/SLC4A1",14
"GO:0008584","BP","GO:0008584","male gonad development",0.0199667221297837,"147/18903",0.00260400710180702,1.38848260699845,0.0335551019002307,"SMAD4/CBL/CSMD1/KIT/LRP2/WT1/ZFPM2/COL9A3/HOXA9/RXFP2/TEX11/TGFB2",12
"GO:0003018","BP","GO:0003018","vascular process in circulatory system",0.0299500831946755,"270/18903",0.00261247876914103,1.38848260699845,0.0335551019002307,"ABCC5/ATP8A1/GCLC/LRP2/SLC6A6/ATP1A4/BDKRB2/ABCB1/ATP1A2/FOXC1/HRH2/HTR1A/HTR7/KCNJ8/MTNR1B/NOS1/SLC7A2/SLC8A1",18
"GO:0033500","BP","GO:0033500","carbohydrate homeostasis",0.0282861896838602,"249/18903",0.00265477074210764,1.38361545982286,0.0339332697254046,"STK11/SMAD4/AKT1/CSMD1/PIK3CA/SMARCA4/GCLC/NR1H4/PPARGC1A/ADCY5/OXCT1/LRP5/MTNR1B/PTPRN/TFAP2B/VGF/WFS1",17
"GO:0007173","BP","GO:0007173","epidermal growth factor receptor signaling pathway",0.0166389351081531,"110/18903",0.00265913276238455,1.38361545982286,0.0339332697254046,"EGFR/ERBB4/ERBB2/FBXW7/AKT1/BRAF/CBL/PIK3CA/CBLB/PLCE1",10
"GO:0061577","BP","GO:0061577","calcium ion transmembrane transport via high voltage-gated calcium channel",0.00665557404326123,"19/18903",0.00267958011558269,1.38309064394327,0.0339743006023786,"CACNA2D1/CACNG6/NOS1/SESTD1",4
"GO:2000136","BP","GO:2000136","regulation of cell proliferation involved in heart morphogenesis",0.00665557404326123,"19/18903",0.00267958011558269,1.38309064394327,0.0339743006023786,"SMAD4/NOTCH1/CTNNB1/RBPJ",4
"GO:0031069","BP","GO:0031069","hair follicle morphogenesis",0.00831946755407654,"31/18903",0.00273587167020057,1.37945380954738,0.0342600000664723,"FGFR2/NOTCH1/CTNNB1/TGFB2/TP63",5
"GO:0048384","BP","GO:0048384","retinoic acid receptor signaling pathway",0.00831946755407654,"31/18903",0.00273587167020057,1.37945380954738,0.0342600000664723,"CYP26B1/ESRRG/RXRA/ZNF536/ASXL1",5
"GO:0061311","BP","GO:0061311","cell surface receptor signaling pathway involved in heart development",0.00831946755407654,"31/18903",0.00273587167020057,1.37945380954738,0.0342600000664723,"NOTCH2/NOTCH1/CTNNB1/RBPJ/SOX17",5
"GO:0051146","BP","GO:0051146","striated muscle cell differentiation",0.0316139767054908,"293/18903",0.0027469784398963,1.37945380954738,0.0342600000664723,"KRAS/SMAD4/AKT1/NOTCH1/RB1/TTN/DOCK2/HDAC9/RBPJ/WT1/ALPK3/CYP26B1/MYH6/MYO18B/NOS1/NRAP/P2RX2/PDLIM5/SLC8A1",19
"GO:0015748","BP","GO:0015748","organophosphate ester transport",0.0199667221297837,"148/18903",0.00275424426588845,1.37945380954738,0.0342600000664723,"ABCC5/ANO3/ATP8A1/ATP8B3/MTTP/ABCB1/ABCC11/ATP8A2/EPG5/OSBPL10/SCARB2/SLC4A1",12
"GO:0046546","BP","GO:0046546","development of primary male sexual characteristics",0.0199667221297837,"148/18903",0.00275424426588845,1.37945380954738,0.0342600000664723,"SMAD4/CBL/CSMD1/KIT/LRP2/WT1/ZFPM2/COL9A3/HOXA9/RXFP2/TEX11/TGFB2",12
"GO:0019226","BP","GO:0019226","transmission of nerve impulse",0.0133111480865225,"76/18903",0.0028116923081506,1.3739803945421,0.0346945112995118,"SCN7A/CNTNAP2/CACNA1I/JAM3/MTNR1B/SCN10A/SCN11A/TNR",8
"GO:0048332","BP","GO:0048332","mesoderm morphogenesis",0.0133111480865225,"76/18903",0.0028116923081506,1.3739803945421,0.0346945112995118,"FGFR2/SETD2/POFUT2/BMP7/EOMES/EPHA2/FOXC1/ITGA8",8
"GO:0010721","BP","GO:0010721","negative regulation of cell development",0.0232945091514143,"188/18903",0.00281557165911681,1.3739803945421,0.0346945112995118,"TP53/FBXW7/NF1/NOTCH1/PTEN/RB1/CTNNB1/DCC/BMP7/F2/MAP2/PAEP/PLXNA3/TNR",14
"GO:0043620","BP","GO:0043620","regulation of DNA-templated transcription in response to stress",0.00998336106489185,"45/18903",0.0028584655764574,1.36876906715506,0.0351133367745841,"TP53/NFE2L2/VHL/RBPJ/CREB3L1/CHD6",6
"GO:0050807","BP","GO:0050807","regulation of synapse organization",0.0249584026622296,"209/18903",0.00288774456373166,1.36569409801059,0.0353628347032978,"NRXN1/CTNNA2/IL1RAPL1/PTEN/GPM6A/GRID2/ARHGAP22/CDKL5/LRFN5/NEGR1/PCDH8/PDLIM5/SLITRK3/SLITRK5/GRIN2B",15
"GO:0048545","BP","GO:0048545","response to steroid hormone",0.0349417637271215,"339/18903",0.00291947745808657,1.36229439728109,0.0356407448525086,"ARID1A/FLT3/NOTCH1/PIK3CA/SMARCA4/ATP1A2/BCHE/BMP7/CALCOCO1/CALCR/DDX54/ESRRG/HMGCS2/KMT2D/NR3C2/RXRA/SLIT3/SOX30/TGFB2/TP63/JAK2",21
"GO:0022404","BP","GO:0022404","molting cycle process",0.0149750415973378,"94/18903",0.00301661691766448,1.35266036248511,0.0364402045834784,"EGFR/FGFR2/NF1/SMAD4/NOTCH1/CTNNB1/RBPJ/TGFB2/TP63",9
"GO:0022405","BP","GO:0022405","hair cycle process",0.0149750415973378,"94/18903",0.00301661691766448,1.35266036248511,0.0364402045834784,"EGFR/FGFR2/NF1/SMAD4/NOTCH1/CTNNB1/RBPJ/TGFB2/TP63",9
"GO:0048704","BP","GO:0048704","embryonic skeletal system morphogenesis",0.0149750415973378,"94/18903",0.00301661691766448,1.35266036248511,0.0364402045834784,"FGFR2/SETD2/CTNNB1/DLG1/TWIST1/BMP7/HOXA3/HOXA9/PCGF2",9
"GO:0070371","BP","GO:0070371","ERK1 and ERK2 cascade",0.0349417637271215,"340/18903",0.00302192993963096,1.35266036248511,0.0364402045834784,"EGFR/ERBB4/ERBB2/FBXW7/FGFR2/NOTCH2/ROS1/SMAD4/MAP2K1/BRAF/FGFR3/NOTCH1/PTEN/DLG1/PTPRR/CALCR/EPHA2/NLRP12/NPY5R/PDE8A/WNK2",21
"GO:0030198","BP","GO:0030198","extracellular matrix organization",0.0332778702163062,"318/18903",0.00305993082837244,1.34855923588345,0.0367859463513581,"ADAMTS20/COL19A1/NF1/NOTCH1/RB1/CLASP2/LAMB4/WT1/COL5A1/COL6A5/COL9A3/CREB3L1/DPP4/FAP/FOXC1/HMCN1/ITGA8/KAZALD1/TGFB2/TNR",20
"GO:0086065","BP","GO:0086065","cell communication involved in cardiac conduction",0.0116472545757072,"61/18903",0.00312695333475793,1.34842204449323,0.0367975686779829,"HCN1/RYR2/CACNA2D1/ATP1A2/SCN10A/ANK2/SLC8A1",7
"GO:0007435","BP","GO:0007435","salivary gland morphogenesis",0.00831946755407654,"32/18903",0.00315902916339339,1.34842204449323,0.0367975686779829,"EGFR/FGFR2/POLB/BMP7/TGFB2",5
"GO:0061384","BP","GO:0061384","heart trabecula morphogenesis",0.00831946755407654,"32/18903",0.00315902916339339,1.34842204449323,0.0367975686779829,"NOTCH1/CHD7/RBPJ/BMP7/TGFB2",5
"GO:0043062","BP","GO:0043062","extracellular structure organization",0.0332778702163062,"319/18903",0.00317064776468593,1.34842204449323,0.0367975686779829,"ADAMTS20/COL19A1/NF1/NOTCH1/RB1/CLASP2/LAMB4/WT1/COL5A1/COL6A5/COL9A3/CREB3L1/DPP4/FAP/FOXC1/HMCN1/ITGA8/KAZALD1/TGFB2/TNR",20
"GO:0035272","BP","GO:0035272","exocrine system development",0.00998336106489185,"46/18903",0.00320057420569902,1.34842204449323,0.0367975686779829,"EGFR/FGFR2/POLB/BMP7/FOXC1/TGFB2",6
"GO:0098773","BP","GO:0098773","skin epidermis development",0.0149750415973378,"95/18903",0.00324081409754123,1.34842204449323,0.0367975686779829,"EGFR/FGFR2/NF1/SMAD4/NOTCH1/CTNNB1/RBPJ/TGFB2/TP63",9
"GO:0007440","BP","GO:0007440","foregut morphogenesis",0.00499168053244592,"10/18903",0.00324677982070835,1.34842204449323,0.0367975686779829,"NOTCH1/CTNNB1/SOX17",3
"GO:0042048","BP","GO:0042048","olfactory behavior",0.00499168053244592,"10/18903",0.00324677982070835,1.34842204449323,0.0367975686779829,"CHD7/SHANK1/WFS1",3
"GO:0060245","BP","GO:0060245","detection of cell density",0.00499168053244592,"10/18903",0.00324677982070835,1.34842204449323,0.0367975686779829,"CDHR2/DACH1/FAP",3
"GO:0060502","BP","GO:0060502","epithelial cell proliferation involved in lung morphogenesis",0.00499168053244592,"10/18903",0.00324677982070835,1.34842204449323,0.0367975686779829,"FGFR2/MAP2K1/SRSF6",3
"GO:0060525","BP","GO:0060525","prostate glandular acinus development",0.00499168053244592,"10/18903",0.00324677982070835,1.34842204449323,0.0367975686779829,"FGFR2/NOTCH1/TP63",3
"GO:0060768","BP","GO:0060768","regulation of epithelial cell proliferation involved in prostate gland development",0.00499168053244592,"10/18903",0.00324677982070835,1.34842204449323,0.0367975686779829,"STK11/NOTCH1/CTNNB1",3
"GO:0062042","BP","GO:0062042","regulation of cardiac epithelial to mesenchymal transition",0.00499168053244592,"10/18903",0.00324677982070835,1.34842204449323,0.0367975686779829,"NOTCH1/TWIST1/TGFB2",3
"GO:0097050","BP","GO:0097050","type B pancreatic cell apoptotic process",0.00499168053244592,"10/18903",0.00324677982070835,1.34842204449323,0.0367975686779829,"RYR2/SRSF6/WFS1",3
"GO:0097090","BP","GO:0097090","presynaptic membrane organization",0.00499168053244592,"10/18903",0.00324677982070835,1.34842204449323,0.0367975686779829,"IL1RAPL1/PTEN/NLGN4X",3
"GO:0097104","BP","GO:0097104","postsynaptic membrane assembly",0.00499168053244592,"10/18903",0.00324677982070835,1.34842204449323,0.0367975686779829,"NRXN1/NLGN4X/NRXN2",3
"GO:1902224","BP","GO:1902224","ketone body metabolic process",0.00499168053244592,"10/18903",0.00324677982070835,1.34842204449323,0.0367975686779829,"AACS/OXCT1/HMGCS2",3
"GO:1902513","BP","GO:1902513","regulation of organelle transport along microtubule",0.00499168053244592,"10/18903",0.00324677982070835,1.34842204449323,0.0367975686779829,"STK11/MAP2/TRIM58",3
"GO:0051961","BP","GO:0051961","negative regulation of nervous system development",0.0199667221297837,"151/18903",0.00324769106914654,1.34842204449323,0.0367975686779829,"TP53/NF1/NOTCH1/PTEN/RB1/CTNNB1/DCC/BMP7/F2/MAP2/PLXNA3/TNR",12
"GO:0006979","BP","GO:0006979","response to oxidative stress",0.0415973377703827,"434/18903",0.00325201716385466,1.34842204449323,0.0367975686779829,"EGFR/TP53/FBXW7/MET/NFE2L2/AKT1/KEAP1/CTNNB1/FANCD2/GCLC/PPARGC1A/TPO/BMP7/DUOX2/GPX5/NME8/PCGF2/PDE8A/PLA2R1/PTPRN/PXDNL/TRPA1/JAK2/SLC8A1/CHD6",25
"GO:0003215","BP","GO:0003215","cardiac right ventricle morphogenesis",0.00665557404326123,"20/18903",0.00326620170459939,1.34842204449323,0.0367975686779829,"NOTCH1/CHD7/ZFPM2/TGFB2",4
"GO:0061323","BP","GO:0061323","cell proliferation involved in heart morphogenesis",0.00665557404326123,"20/18903",0.00326620170459939,1.34842204449323,0.0367975686779829,"SMAD4/NOTCH1/CTNNB1/RBPJ",4
"GO:0006836","BP","GO:0006836","neurotransmitter transport",0.0249584026622296,"212/18903",0.00330436743867144,1.34649830617651,0.0369609276653811,"NF1/NRXN1/BRAF/CADPS/OTOF/SLC6A6/RIMS2/ATP1A2/CADPS2/NOS1/NRXN2/SLC6A7/SNAP25/STXBP1/SYT11",15
"GO:0050772","BP","GO:0050772","positive regulation of axonogenesis",0.0133111480865225,"78/18903",0.00330882196812215,1.34649830617651,0.0369609276653811,"STK11/MAP2K1/BRAF/MACF1/CDKL5/ISLR2/L1CAM/PLXNA3",8
"GO:0055117","BP","GO:0055117","regulation of cardiac muscle contraction",0.0133111480865225,"78/18903",0.00330882196812215,1.34649830617651,0.0369609276653811,"RYR2/DLG1/DMD/ATP1A2/NOS1/SCN10A/ANK2/SLC8A1",8
"GO:0006814","BP","GO:0006814","sodium ion transport",0.0282861896838602,"255/18903",0.00338906312706805,1.33877205638532,0.0376243592575369,"AKT1/HCN1/SCN7A/DLG1/DMD/NETO1/SLC6A6/ATP1A4/ATP1A2/CACNA1I/NOS1/SCN10A/SCN11A/SLC17A1/SLC6A7/WNK2/SLC8A1",17
"GO:0045229","BP","GO:0045229","external encapsulating structure organization",0.0332778702163062,"321/18903",0.00340215280184163,1.33877205638532,0.0376243592575369,"ADAMTS20/COL19A1/NF1/NOTCH1/RB1/CLASP2/LAMB4/WT1/COL5A1/COL6A5/COL9A3/CREB3L1/DPP4/FAP/FOXC1/HMCN1/ITGA8/KAZALD1/TGFB2/TNR",20
"GO:0098813","BP","GO:0098813","nuclear chromosome segregation",0.0332778702163062,"321/18903",0.00340215280184163,1.33877205638532,0.0376243592575369,"FBXW7/ARID1A/APC/ATM/RB1/SMARCA4/TTN/CTNNB1/FANCD2/FMN2/SPC25/CENPE/KIF2B/NEK2/PDS5B/PRDM9/RAD21L1/STAG3/TEX11/PTTG2",20
"GO:0009755","BP","GO:0009755","hormone-mediated signaling pathway",0.0232945091514143,"192/18903",0.00340638052381036,1.33877205638532,0.0376243592575369,"ARID1A/SMARCA4/TSHR/BMP7/CALCOCO1/DDX54/ESRRG/KMT2D/NR3C2/RXFP2/RXRA/THRA/TP63/JAK2",14
"GO:1902806","BP","GO:1902806","regulation of cell cycle G1/S phase transition",0.0249584026622296,"213/18903",0.00345374758724859,1.33398943338185,0.0380409834220324,"EGFR/CDKN2A/TP53/FBXW7/AKT1/ARID1A/APC/ATM/PTEN/RB1/SMARCA4/DLG1/RPTOR/CDK10/MDM2",15
"GO:0002244","BP","GO:0002244","hematopoietic progenitor cell differentiation",0.0183028286189684,"133/18903",0.00349439094555509,1.33011995847377,0.0383814352207869,"TP53/NFE2L2/BRAF/FLT3/KIT/NOTCH1/FNIP1/FOXC1/JAM3/SETD1A/SIPA1L3",11
"GO:0008542","BP","GO:0008542","visual learning",0.00998336106489185,"47/18903",0.00357229233354913,1.32421932909413,0.038906470989997,"KRAS/NF1/BRAF/KIT/NETO1/ATP1A2",6
"GO:0070849","BP","GO:0070849","response to epidermal growth factor",0.00998336106489185,"47/18903",0.00357229233354913,1.32421932909413,0.038906470989997,"EGFR/ERBB4/ERBB2/AKT1/FOXC1/PDE8A",6
"GO:0003407","BP","GO:0003407","neural retina development",0.0133111480865225,"79/18903",0.00358165950904978,1.32421932909413,0.038906470989997,"HCN1/NOTCH1/SMARCA4/GPM6A/ATP8A2/TFAP2B/TGFB2/FAT3",8
