"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","neg_log10_FDR","qvalue","geneID","Count"
"GO:0051056","BP","GO:0051056","regulation of small GTPase mediated signal transduction",0.0279418118968746,"305/18903",8.0323999458898e-22,18.3263148426151,3.27829528892057e-19,"GNA13/GPR35/HEG1/IQSEC1/IQSEC2/IQSEC3/ITGAV/ITPKB/KALRN/KANK1/KCTD13/KITLG/KRAS/LZTR1/MADD/MCF2/MCF2L/MET/MMD2/MYO9A/MYO9B/MYOC/NF1/NGEF/NOTCH1/NOTCH2/NRG1/NTRK1/OBSCN/OGT/OPHN1/PIK3CB/PIK3CG/PLCE1/PLEKHG5/PREX1/PREX2/PSD/PSD3/RACGAP1/RAF1/RALGAPA1/RAP1GAP/RAP1GAP2/RASA1/RASA3/RASAL1/RASAL3/RASGEF1A/RASGRF2/RASIP1/RELN/RIT2/ROBO1/SIPA1L1/SIPA1L2/SLIT2/SOS1/SPRY3/SRGAP2/SRGAP3/STARD13/STARD8/SYDE2/SYNGAP1/TGFB2/TIAM1/TIAM2/TRIM67/TRIO/VAV1/VAV2/VAV3/ABCA1/ABL1/ABL2/ABRA/ADCYAP1R1/ADRA1A/AMOT/ARFGEF1/ARFGEF2/ARHGAP1/ARHGAP11A/ARHGAP12/ARHGAP19/ARHGAP20/ARHGAP21/ARHGAP24/ARHGAP25/ARHGAP27/ARHGAP30/ARHGAP31/ARHGAP32/ARHGAP35/ARHGAP44/ARHGAP5/ARHGAP6/ARHGAP9/ARHGEF1/ARHGEF11/ARHGEF12/ARHGEF17/ARHGEF19/ARHGEF2/ARHGEF25/ARHGEF28/ARHGEF3/ARHGEF4/ARHGEF5/AUTS2/BCR/CBL/CD2AP/CGNL1/CHN2/COL3A1/DAB2IP/DENND1A/DLC1/DNMBP/DOCK2/DOCK3/ECT2/EPS8L2/F2R/F2RL2/FAM13A/FGD1/FGD4/FGD5/FGF10/FRMD7/GBF1/AKAP13/ARAP1/CUL3/DENND4A/ITGA3/ITGB1/ITSN1/NRP1/PLEKHG3/RALGAPB/RASGRF1/SIPA1L3/ARHGAP15/ARHGEF10L/BCL6/GARNL3/LPAR1/PDGFRB/PLEKHG4B/RALGPS2/SOS2/SQSTM1/ALS2/CYTH2/GIT2/LPAR4/ARHGEF9/IGF1/KANK2/MAP4K4/MAPKAP1/MAPRE2/PSD2/RALGAPA2/TAGAP/TGM2/APOC3/ARHGAP17/ARHGAP28/ARHGAP39/ARHGEF15/CHN1/DEF6/F11R/F2RL1/FBXO8/FGD2/FGD3/DENND4C/DOCK8/RDX/SGSM3/CDON/DNM2/EPS8/PLEKHG1/RABL3/SPATA13/EPHB2/ARHGAP22",194
"GO:0042391","BP","GO:0042391","regulation of membrane potential",0.0367276393489846,"431/18903",1.02224220041904e-21,18.2593949224265,3.8244412147256e-19,"GPR35/GRIA1/GRIA3/GRID1/GRID2/GRIK1/GRIK2/GRIK3/GRIK4/GRIK5/GRIN1/GRIN2A/GRIN2B/GRIN3A/GRM1/GRM5/GSK3B/HCN1/HCN3/HCN4/HTR3B/HTR3D/IGSF11/JUP/KCNA2/KCNA5/KCNAB2/KCNB1/KCNC1/KCNC2/KCND2/KCND3/KCNH1/KCNH2/KCNH3/KCNH5/KCNH7/KCNH8/KCNJ3/KCNJ5/KCNJ8/KCNK1/KCNK13/KCNK17/KCNK18/KCNK2/KCNK3/KCNK6/KCNK9/KCNMA1/KCNN2/KCNN4/KCNQ1/KCNQ3/KDR/KMT2A/MECP2/MPP2/MTNR1B/MTOR/MYOC/NALCN/NEDD4/NEDD4L/NETO1/NLGN1/NLGN3/NLGN4X/NOS1AP/NRXN1/NTRK2/NTSR1/OPRM1/P2RX1/P2RX5/PANK2/PIAS3/PIEZO2/PKP2/POPDC3/PPP3CA/PRKCZ/PTK2B/RELN/RGS4/RGS7BP/RIMS2/RIMS4/RYR2/SCN10A/SCN11A/SCN1A/SCN2A/SCN2B/SCN3A/SCN4A/SCN5A/SCN7A/SCN8A/SCN9A/SEZ6/SHANK1/SLC1A6/SLC24A4/SLC34A1/SLC4A8/SLC8A1/SLC8A2/SLC8A3/SLMAP/SNCA/STOX1/TACR1/TBX18/TBX5/TCL1A/TMEM161B/TRPC5/TRPM4/UNC13B/WDR1/WNT7A/WWP2/ABAT/ABCB5/ABL1/ACTN2/ADORA1/ADORA2A/ADRA1A/AKAP6/AKAP9/AKT2/ANK2/ANK3/ASIC1/ASIC2/ATP1A1/ATP1A4/ATP2A2/BCL2/BEST2/CACNA1C/CACNA1D/CACNA1G/CACNA1H/CACNA1I/CACNA2D1/CACNB2/CACNB4/CACNG2/CALM1/CAV3/CELF4/CHRNA1/CHRNA2/CHRNA3/CHRNA4/CHRNA6/CHRNA7/CHRNA9/CHRNB2/CHRNB3/CHRNB4/CHRND/CLCN1/CUX2/DCN/DLG4/DMD/DRD2/DSP/EHD3/FGF13/FHL1/FMR1/GABRA1/GABRA2/GABRA3/GABRA4/GABRA5/GABRA6/GABRB1/GABRB2/GABRB3/GABRD/GABRG1/GABRG2/GABRG3/GABRQ/GABRR1/GABRR2/GJD2/GLRA2/CAMK2D/CD36/CTNNA3/FGF12/FLNA/GCLC/KCNK10/MAPT/NRCAM/PHOX2B/RIMS1/GABBR1/GABRP/GJC1/GLRB/KCNH6/KCNMB2/LRRK2/NLGN2/NPAS4/POPDC2/PTPN3/SLC26A5/SOD2/SUMO1/ATP1A2/GLRA3/KCNK16/HTR3A/KCNJ2/KCNK5/NPS/NUP155/OPRD1/PSEN1/PTEN/PYCR1/RAB3GAP1/SCN1B/SCN3B/SLC4A4/SLC9A1/TMEM108/TMEM25/TRDN/BAIAP2/BIN1/BVES/CHRFAM7A/CHRNB1/CLN3/CRTC1/DLG1/DSC2/GABRE/GLRA1/MEF2C/ABCD1/MYH14/P2RX4/CFTR",255
"GO:0034329","BP","GO:0034329","cell junction assembly",0.0365836093907533,"430/18903",1.67456044627303e-21,18.079810005512,5.78299619704816e-19,"GNPAT/GPC4/GPC6/GPM6A/GPM6B/GRID2/HEG1/HRG/IGFN1/IKBKB/IL17A/IL1RAPL1/IL1RAPL2/IRX3/ITGA2/ITGA6/ITGB3/JAM3/JUP/KDR/KIRREL3/LAMA3/LAMC1/LGI2/LHFPL4/LIMCH1/LRFN3/LRFN5/LRP4/LRRC4B/LRRTM3/LRTM2/MACF1/MAP1B/MDGA1/MECP2/MYO9A/MYOC/NLGN1/NLGN3/NLGN4X/NLGN4Y/NPHP1/NRG1/NRXN1/NRXN2/NTNG2/NTRK1/NTRK2/NTRK3/OPHN1/OXTR/PCDH17/PCLO/PEAK1/PKP1/PKP2/PKP4/PLEC/PLXND1/POF1B/PRKACA/PRKCA/PTK2/PTK2B/PTPRD/PTPRJ/PTPRK/PTPRO/RAPGEF2/ROBO2/ROCK1/SDK1/SDK2/SEMA4D/SFRP1/SHANK2/SLIT1/SLITRK5/SLK/SMAD3/SNAI2/SNCA/SRGAP2/SRPX2/ST8SIA2/STAU2/STON1/SYNDIG1/TBX5/TEK/TESK2/TJP1/UGT8/VCL/VMP1/WDPCP/WDR1/WNT11/WNT3A/WNT7A/ABL1/ACE/ACHE/ACTN1/ACTN2/ADD2/ADNP/AGRN/ANK2/APC/ARHGAP6/ARHGEF7/ASIC2/BCAS3/BCL2/BCR/BSN/CBLN2/CBLN4/CDH10/CDH11/CDH12/CDH18/CDH19/CDH2/CDH20/CDH6/CDH7/CDH8/CDH9/CDHR3/CHRNB2/CLASP1/CLDN10/CLDN11/CLDN14/CLDN16/CLDN18/CLSTN2/CNTN5/CNTNAP2/COL16A1/CORO1C/CORO2B/CTNNB1/CTNND2/CTTN/CUX2/DBNL/DCHS1/DLC1/DLG5/DNER/DNM3/DRD2/DSCAM/DSG1/DST/DUSP22/ECT2/EEF2K/EPB41L3/EPB41L5/EPHA2/EPHA3/EPHA7/EPHB1/EPHB3/ERBB4/FARP1/FERMT2/FGF13/FSCN1/GABRA1/GABRA2/GABRB2/GABRB3/GABRG2/GAP43/GHSR/AJUBA/CLASP2/CTNND1/FBF1/FMN1/NRCAM/NRP1/PARD3/PDLIM5/PHLDB2/PLXNB2/SETD5/TLN2/ACTB/ACTG1/ACVRL1/ARVCF/CD9/CDH22/EIF4G1/GJC1/HIPK1/LIM2/MPDZ/NEGR1/NLGN2/NPAS4/NR1H4/PRKCH/PTPRA/RHOA/SORBS1/TAOK2/THY1/ARHGEF9/CTNNA1/HAPLN4/IL1RAP/LSR/MAP4K4/MARVELD3/NPHP4/NPHS1/PIP5K1A/PTEN/RAB13/RAPGEF1/ROCK2/SIX1/SLC9A1/SNAI1/SPOCK2/THSD1/CDH1/CLSTN1/DKK1/DLG1/EFNA5/EFNB2/ESAM/F11R/FAM107A/CDH5/FN1/MEF2C/OBSL1/CLDN6/FRMPD2/PKN2/SPTBN2/EPHB2/TLN1/TBCD",254
"GO:0050804","BP","GO:0050804","modulation of chemical synaptic transmission",0.0370156992654472,"448/18903",2.34140394287542e-19,15.9664191723214,7.50833670403284e-17,"GRIA1/GRID1/GRID2/GRIK1/GRIK2/GRIK3/GRIK4/GRIK5/GRIN1/GRIN2A/GRIN2B/GRIN3A/GRM1/GRM2/GRM3/GRM4/GRM5/GRM6/GRM7/GRM8/GSK3B/HAP1/HCN1/HTR2A/IGSF11/IQSEC2/ITPR3/JPH3/KCNB1/KCTD13/KMT2A/KRAS/LAMA2/LGI1/LGMN/LILRB2/LRFN2/LZTS1/MAP1A/MAP1B/MECP2/MPP2/NALCN/NCDN/NETO1/NF1/NLGN1/NLGN3/NLGN4X/NLGN4Y/NRG3/NRXN1/NTF3/NTNG1/NTNG2/NTRK1/NTRK2/OPHN1/OXTR/P2RX1/PCDH17/PLAT/PLCB1/PLCL1/PLCL2/PPP1R9A/PPP3CA/PRKACA/PRKCB/PRKCG/PRKCZ/PTGS2/PTK2B/PTN/PTPRD/PXK/RAPGEF2/RARA/RASGRF2/RELN/RGS14/RGS4/RIMS2/RIMS4/ROR2/SCTR/SERPINE2/SHANK1/SHANK2/SHISA9/SIPA1L1/SLC12A2/SLC1A3/SLC24A1/SLC24A2/SLC4A10/SLC4A8/SLC8A2/SLC8A3/SNCA/SNCAIP/SORCS2/SORCS3/STAU2/STX3/STXBP1/SYN1/SYN3/SYNGAP1/SYP/SYT1/SYT11/SYT4/TACR1/TNR/TSHZ3/UNC13A/UNC13C/USP8/WNT3A/WNT7A/YTHDF1/ABL1/ACE/ACHE/ADCY8/ADNP/ADORA1/ADORA2A/ADRA1A/AKAP12/AKAP9/APBA1/APBA2/ASIC1/ATP2A2/BCHE/BCR/BEGAIN/BRAF/BRSK1/BTBD9/CACNA1A/CACNB2/CACNB4/CACNG2/CACNG3/CACNG4/CACNG5/CACNG7/CACNG8/CALB2/CAMK2B/CDH11/CDH2/CELF4/CHRDL1/CHRNA3/CHRNA6/CHRNA7/CHRNB2/CHRNB3/CHRNB4/CLSTN2/CNTN4/CNTNAP4/CUX2/CX3CR1/DCC/DGKI/DGKZ/DISC1/DLG4/DLGAP1/DLGAP2/DLGAP3/DLGAP4/DNM1/DRD2/DRD3/DTNBP1/ELAVL4/EPHA4/EPHB1/FBXL20/FMR1/GFAP/GHSR/BAIAP3/CACNA1B/CALB1/CYFIP1/ERC2/GIPC1/ITGB1/MAPT/MCTP2/PPFIA3/RASGRF1/RIMS1/TACR2/CCR2/CHRM2/CPLX2/EIF2AK4/GABBR1/JAK2/LRRK2/MME/NLGN2/NPAS4/NPTXR/PICK1/PTPRA/SLC6A1/SLC6A4/SQSTM1/SYNGR1/ADCY1/ATP1A2/CYP46A1/HRAS/KIT/MCTP1/NPS/P2RY1/PNKD/PRKAR2B/PRKCE/PSEN1/PTEN/RAB3GAP1/RNF19A/TMEM108/TMEM25/TYROBP/AKAP7/BAIAP2/CAMK2A/CDH1/CLN3/CLSTN1/CPLX4/CRHR2/CRTC1/CX3CL1/DKK1/EGR2/FAM107A/MEF2C/SLC6A6/CNTN2/FYN/PLA2G6/SNAP25/EPHB2/PRRT2",257
"GO:0099177","BP","GO:0099177","regulation of trans-synaptic signaling",0.0370156992654472,"449/18903",3.50506291180946e-19,15.8211629236063,1.04905918027139e-16,"GRIA1/GRID1/GRID2/GRIK1/GRIK2/GRIK3/GRIK4/GRIK5/GRIN1/GRIN2A/GRIN2B/GRIN3A/GRM1/GRM2/GRM3/GRM4/GRM5/GRM6/GRM7/GRM8/GSK3B/HAP1/HCN1/HTR2A/IGSF11/IQSEC2/ITPR3/JPH3/KCNB1/KCTD13/KMT2A/KRAS/LAMA2/LGI1/LGMN/LILRB2/LRFN2/LZTS1/MAP1A/MAP1B/MECP2/MPP2/NALCN/NCDN/NETO1/NF1/NLGN1/NLGN3/NLGN4X/NLGN4Y/NRG3/NRXN1/NTF3/NTNG1/NTNG2/NTRK1/NTRK2/OPHN1/OXTR/P2RX1/PCDH17/PLAT/PLCB1/PLCL1/PLCL2/PPP1R9A/PPP3CA/PRKACA/PRKCB/PRKCG/PRKCZ/PTGS2/PTK2B/PTN/PTPRD/PXK/RAPGEF2/RARA/RASGRF2/RELN/RGS14/RGS4/RIMS2/RIMS4/ROR2/SCTR/SERPINE2/SHANK1/SHANK2/SHISA9/SIPA1L1/SLC12A2/SLC1A3/SLC24A1/SLC24A2/SLC4A10/SLC4A8/SLC8A2/SLC8A3/SNCA/SNCAIP/SORCS2/SORCS3/STAU2/STX3/STXBP1/SYN1/SYN3/SYNGAP1/SYP/SYT1/SYT11/SYT4/TACR1/TNR/TSHZ3/UNC13A/UNC13C/USP8/WNT3A/WNT7A/YTHDF1/ABL1/ACE/ACHE/ADCY8/ADNP/ADORA1/ADORA2A/ADRA1A/AKAP12/AKAP9/APBA1/APBA2/ASIC1/ATP2A2/BCHE/BCR/BEGAIN/BRAF/BRSK1/BTBD9/CACNA1A/CACNB2/CACNB4/CACNG2/CACNG3/CACNG4/CACNG5/CACNG7/CACNG8/CALB2/CAMK2B/CDH11/CDH2/CELF4/CHRDL1/CHRNA3/CHRNA6/CHRNA7/CHRNB2/CHRNB3/CHRNB4/CLSTN2/CNTN4/CNTNAP4/CUX2/CX3CR1/DCC/DGKI/DGKZ/DISC1/DLG4/DLGAP1/DLGAP2/DLGAP3/DLGAP4/DNM1/DRD2/DRD3/DTNBP1/ELAVL4/EPHA4/EPHB1/FBXL20/FMR1/GFAP/GHSR/BAIAP3/CACNA1B/CALB1/CYFIP1/ERC2/GIPC1/ITGB1/MAPT/MCTP2/PPFIA3/RASGRF1/RIMS1/TACR2/CCR2/CHRM2/CPLX2/EIF2AK4/GABBR1/JAK2/LRRK2/MME/NLGN2/NPAS4/NPTXR/PICK1/PTPRA/SLC6A1/SLC6A4/SQSTM1/SYNGR1/ADCY1/ATP1A2/CYP46A1/HRAS/KIT/MCTP1/NPS/P2RY1/PNKD/PRKAR2B/PRKCE/PSEN1/PTEN/RAB3GAP1/RNF19A/TMEM108/TMEM25/TYROBP/AKAP7/BAIAP2/CAMK2A/CDH1/CLN3/CLSTN1/CPLX4/CRHR2/CRTC1/CX3CL1/DKK1/EGR2/FAM107A/MEF2C/SLC6A6/CNTN2/FYN/PLA2G6/SNAP25/EPHB2/PRRT2",257
"GO:0007160","BP","GO:0007160","cell-matrix adhesion",0.0223246435258534,"238/18903",3.82117026850162e-19,15.8116910747026,1.07219021020786e-16,"GPM6B/GSK3B/HOXA7/HOXD3/HRG/ITGA1/ITGA2/ITGA2B/ITGA4/ITGA6/ITGA7/ITGA9/ITGAD/ITGAE/ITGAM/ITGAV/ITGAX/ITGB3/ITGB8/ITGBL1/JAM3/JUP/KDR/L1CAM/LIMCH1/MACF1/MINK1/MSLNL/MUC4/MYF5/MYOC/NF1/NID1/NPNT/ONECUT2/PARVG/PEAK1/PIK3CB/PIK3R1/PKD1/PKHD1/PPFIA2/PRKCZ/PTK2/PTK2B/PTPRJ/PTPRK/PXN/RASA1/RIN2/ROCK1/SEMA3E/SFRP1/SKAP1/SLK/SMAD3/STON1/TECTA/TEK/TESK2/TIAM1/TNN/TNXB/TRPM7/UTRN/VCL/VTN/WDPCP/ZYX/ABL1/ACTN1/ACTN2/ADAMTS12/ADAMTS9/AJAP1/ARHGAP6/ARHGEF7/BCAS3/BCL2/BCL2L11/BCR/CCL28/CD34/CD44/CD96/CDH13/CDKN2A/CLASP1/COL13A1/COL16A1/COL3A1/CORO1C/CORO2B/CTNNB1/CTTN/DISC1/DLC1/DUSP22/EDA/EPB41L5/EPDR1/EPHA3/FERMT2/FERMT3/FGA/FGG/FREM1/AJUBA/CD36/CLASP2/DDR1/FMN1/ITGA3/ITGB1/MSLN/NRP1/OTOA/PHLDB2/ACTG1/ACVRL1/ADAM15/BCL6/FGB/ITGA8/ITGB6/MKLN1/PTPRA/RHOA/SORBS1/TAOK2/THY1/MAP4K4/ONECUT1/PIP5K1A/PPFIA1/PTEN/ROCK2/SGCE/SLC9A1/SNED1/THSD1/TMEM8B/CX3CL1/DAG1/DEFB118/EFNA5/EPHA1/FAM107A/FBLN5/ADAMTS13/FN1/NID2/ITGB2/STRC/TLN1",155
"GO:0050770","BP","GO:0050770","regulation of axonogenesis",0.0158432954054443,"156/18903",8.30681009399428e-18,14.510561524916,2.14487203702684e-15,"GOLGA4/GSK3B/KEL/L1CAM/LPAR3/LRP4/MACF1/MAG/MAP1B/MAP2/MAP2K1/MAP3K13/MAP6/MARK2/MCF2/MEGF8/MT3/NIN/NTRK2/PAK3/PLXNA1/PLXNA2/PLXNA4/PLXNC1/PLXND1/RET/ROBO1/ROBO2/RTN4/RUFY3/SEMA3A/SEMA3C/SEMA3D/SEMA3E/SEMA4C/SEMA4D/SEMA4F/SEMA5A/SEMA5B/SEMA6A/SEMA6D/SEMA7A/SIPA1L1/SKIL/SLIT1/SLIT2/SMURF1/STK11/SYNGAP1/TIAM1/TIAM2/TNR/TRPC5/WNT3A/WNT7A/XK/ADNP/ARHGAP35/BRAF/BRSK1/BRSK2/CDH2/CDH4/CRABP2/CXCL12/DAB1/DBNL/DCC/DIP2B/DISC1/DSCAM/EPHA4/EPHA7/EPHB3/FGF13/FSTL4/CYFIP1/IFRD1/MAPT/NRP1/PLXNB2/SHOX2/ULK2/CDKL5/CHODL/DRAXIN/GDI1/ISLR2/IST1/KIAA0319/THY1/KIF13B/MBP/PSEN1/PTEN/PTPRS/RNF6/STK25/ULK1/UST/WNT3/BMPR2/CDH1/CDKL3/CHN1/EFNA5/FN1/CNTN2/SEMA6C/EPHB2",110
"GO:0018212","BP","GO:0018212","peptidyl-tyrosine modification",0.0319746507273513,"382/18903",8.61003412412093e-18,14.510561524916,2.14487203702684e-15,"GPRC5B/GRM5/HCLS1/HIPK3/HIPK4/HPX/HRG/HTR2A/IGF1R/IGF2/IL15/IL2/IL23R/IL31RA/IL6R/INSR/INSRR/ISL1/ITGB3/ITK/KDR/KITLG/LCK/LEP/LILRA5/LRP4/LRRK1/MAP2K1/MAP2K3/MAP2K4/MAP2K5/MAP2K6/MAP2K7/MERTK/MET/MTOR/NCK2/NOD2/NRG1/NTF3/NTRK1/NTRK2/NTRK3/PDGFD/PDGFRA/PEAK1/PPP2R1A/PRKCZ/PRLR/PTK2/PTK2B/PTPN4/PTPRC/PTPRJ/RELN/RET/RICTOR/ROR1/ROR2/RPS6KA5/SAMSN1/SEMA4D/SFRP1/SFRP2/SH2D1B/SH3BP5/SH3BP5L/SHC1/SRCIN1/SRMS/TEC/TEK/TESK2/THBS4/TNFSF18/TNK2/TP53/TSLP/TTBK1/TTK/TTN/VTN/WNT3A/ZAP70/ZFYVE28/ZGPAT/ZNF592/ABL1/ABL2/ACE/ADNP/ADORA1/ADRA1A/AFAP1L2/ALK/ANGPT1/ANGPT4/ARHGEF2/BAZ1B/BCR/BLK/BMP6/BTK/CASS4/CBL/CD4/CD44/CLEC6A/CNTN1/CRLF1/CSH2/CSHL1/CSPG4/DDR2/DLG3/DLG4/DOCK3/DSTYK/DUSP22/DYRK3/DYRK4/EGFR/ENPP2/EPHA10/EPHA2/EPHA3/EPHA4/EPHA5/EPHA6/EPHA7/EPHB1/EPHB3/EPHB4/EPHB6/ERBB2/ERBB4/ERCC6/ERRFI1/FBXW7/FGF10/FGFR4/FLT4/GFRA1/GGNBP2/GHR/CD36/DDR1/LILRB4/MST1R/NRP1/SCYL1/TYRO3/ACVR1/BANK1/CBLB/CD300A/CLK2/CSF1R/DVL2/EREG/FGF7/FLT3/HDAC2/HIPK1/JAK1/JAK2/NOX4/PDGFRB/PLCG2/PPP2R5B/RAP2C/THY1/YES1/EPHA8/FLT1/HGF/JAK3/PDCL3/IBTK/IGF1/INPP5F/KIT/NCAPG2/NEDD9/PARP14/PDGFC/PRKCE/PSEN1/PTPN11/RIPK2/SH2B3/TIE1/AATK/ADAM17/AXL/CSH1/DYRK1A/DYRK2/EFNA5/EPHA1/ERBB3/FGFR1/FGFR2/FRK/GAS6/EIF2AK2/LACRT/STYK1/CLK1/CLK3/DYRK1B/FYN/GATA1/GPRC5A/HCK/ITGB2/LYN/MATK/PKM/ROS1/TPST1/EPHB2",222
"GO:0018108","BP","GO:0018108","peptidyl-tyrosine phosphorylation",0.03183062076912,"380/18903",9.07735996912884e-18,14.510561524916,2.14487203702684e-15,"GPRC5B/GRM5/HCLS1/HIPK3/HIPK4/HPX/HRG/HTR2A/IGF1R/IGF2/IL15/IL2/IL23R/IL31RA/IL6R/INSR/INSRR/ISL1/ITGB3/ITK/KDR/KITLG/LCK/LEP/LILRA5/LRP4/LRRK1/MAP2K1/MAP2K3/MAP2K4/MAP2K5/MAP2K6/MAP2K7/MERTK/MET/MTOR/NCK2/NOD2/NRG1/NTF3/NTRK1/NTRK2/NTRK3/PDGFD/PDGFRA/PEAK1/PPP2R1A/PRKCZ/PRLR/PTK2/PTK2B/PTPN4/PTPRC/PTPRJ/RELN/RET/RICTOR/ROR1/ROR2/RPS6KA5/SAMSN1/SEMA4D/SFRP1/SFRP2/SH2D1B/SH3BP5/SH3BP5L/SHC1/SRCIN1/SRMS/TEC/TEK/TESK2/THBS4/TNFSF18/TNK2/TP53/TSLP/TTBK1/TTK/TTN/VTN/WNT3A/ZAP70/ZFYVE28/ZGPAT/ZNF592/ABL1/ABL2/ACE/ADNP/ADORA1/ADRA1A/AFAP1L2/ALK/ANGPT1/ANGPT4/ARHGEF2/BAZ1B/BCR/BLK/BMP6/BTK/CASS4/CBL/CD4/CD44/CLEC6A/CNTN1/CRLF1/CSH2/CSHL1/CSPG4/DDR2/DLG3/DLG4/DOCK3/DSTYK/DUSP22/DYRK3/DYRK4/EGFR/ENPP2/EPHA10/EPHA2/EPHA3/EPHA4/EPHA5/EPHA6/EPHA7/EPHB1/EPHB3/EPHB4/EPHB6/ERBB2/ERBB4/ERCC6/ERRFI1/FBXW7/FGF10/FGFR4/FLT4/GFRA1/GGNBP2/GHR/CD36/DDR1/LILRB4/MST1R/NRP1/SCYL1/TYRO3/ACVR1/BANK1/CBLB/CD300A/CLK2/CSF1R/DVL2/EREG/FGF7/FLT3/HDAC2/HIPK1/JAK1/JAK2/NOX4/PDGFRB/PLCG2/PPP2R5B/RAP2C/THY1/YES1/EPHA8/FLT1/HGF/JAK3/PDCL3/IBTK/IGF1/INPP5F/KIT/NCAPG2/NEDD9/PARP14/PDGFC/PRKCE/PSEN1/PTPN11/RIPK2/SH2B3/TIE1/AATK/ADAM17/AXL/CSH1/DYRK1A/DYRK2/EFNA5/EPHA1/ERBB3/FGFR1/FGFR2/FRK/GAS6/EIF2AK2/LACRT/STYK1/CLK1/CLK3/DYRK1B/FYN/GATA1/GPRC5A/HCK/ITGB2/LYN/MATK/PKM/ROS1/EPHB2",221
"GO:0006816","BP","GO:0006816","calcium ion transport",0.0352873397666715,"440/18903",2.36762180002094e-16,13.116485147558,5.31468788267858e-14,"GPM6A/GPR35/GRIN1/GRIN2A/GRIN2B/GRIN3A/GRM6/GSTM2/HAP1/HTR2A/HTR2C/IL16/ITGAV/ITGB3/ITPR1/ITPR2/ITPR3/JPH1/JPH2/JPH3/KCNN4/LCK/LHCGR/LILRA2/LILRA5/LILRB1/LILRB2/MCOLN2/MCOLN3/METTL21C/MYLK/NALCN/NMUR1/NMUR2/NOS1/NOS1AP/NPSR1/NTSR1/OPRL1/OPRM1/ORAI3/P2RX1/P2RX5/PDE4B/PDE4D/PIK3CG/PKD1/PKD2L1/PLCG1/PLP1/PML/PPP3CA/PRKACA/PRKCB/PRKD1/PTGS2/PTK2B/PTPRC/RASA3/RCVRN/REM1/RGS4/RYR1/RYR2/RYR3/SLC24A1/SLC24A2/SLC24A3/SLC24A4/SLC24A5/SLC35G1/SLC3A2/SLC8A1/SLC8A2/SLC8A3/SNCA/SPHK2/STC2/STIM1/STIM2/THADA/TLR9/TMC2/TMEM38B/TPCN1/TRIM27/TRPA1/TRPC1/TRPC3/TRPC4/TRPC5/TRPC6/TRPC7/TRPM1/TRPM2/TRPM3/TRPM4/TRPM6/TRPM7/TRPV5/TRPV6/UBASH3B/VMP1/WFS1/WNK3/WNT3A/XCL1/ABL1/ACE/ADCYAP1R1/ADORA2A/ADRA1A/AHNAK/AKAP6/ANK2/ANO6/ASIC1/ATP2A1/ATP2A2/ATP2A3/ATP2B2/ATP2B3/ATP2C1/BCL2/C4orf3/CABP1/CACHD1/CACNA1A/CACNA1C/CACNA1D/CACNA1E/CACNA1F/CACNA1G/CACNA1H/CACNA1I/CACNA2D1/CACNA2D3/CACNA2D4/CACNB2/CACNB4/CACNG2/CACNG3/CACNG4/CACNG5/CACNG6/CACNG7/CACNG8/CALHM1/CALM1/CAMK2B/CASR/CATSPER1/CAV3/CD33/CD4/CDH23/CHD7/CHRNA4/CHRNA7/CHRNA9/CHRNB2/CORO1A/CSN2/CTNNB1/CXCL12/DMD/DRD2/DRD3/EDNRB/EFHB/EHD3/EPPIN/F2/F2R/FASLG/FBXO11/FCRL3/FMR1/G6PD/GCK/GEM/ANXA6/ATP2B1/ATP2B4/CACNA1B/CAMK2D/CAPN3/CRHR1/DHRS7C/FLNA/NOS3/PKD2/PLCZ1/CALCR/CALCRL/MS4A1/PDGFRB/PLCG2/RHOA/SEMG1/SESTD1/SLC25A23/STAC3/SUMO1/THY1/TMC1/UBR3/ATP1A2/JAK3/PKD1L1/IBTK/MCOLN1/OPRD1/PANX1/PKD1L2/PMPCB/PRKCE/PSEN1/SLC9A1/STC1/TMEM165/TMEM37/TRDN/TRPM8/AFG3L2/BDKRB1/BIN1/CACNA1S/CACNA2D2/CAMK2A/CAMK2G/CATSPER2/CLCA1/CX3CL1/CXCR4/GAS6/DIAPH1/LACRT/PSEN2/FYN/GCG/LYN/P2RX4/PLA2G6/SLC25A25",245
