"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","neg_log10_FDR","qvalue","geneID","Count"
"GO:0070374","BP","GO:0070374","positive regulation of ERK1 and ERK2 cascade",0.0857142857142857,"223/18903",0.00802850852208871,1.44772389667548,0.0185257597844022,"NOTCH2/GNAI2/MFHAS1",3
"GO:0045665","BP","GO:0045665","negative regulation of neuron differentiation",0.0571428571428571,"73/18903",0.00806041382422785,1.44772389667548,0.0185257597844022,"B2M/DTX1",2
"GO:0046635","BP","GO:0046635","positive regulation of alpha-beta T cell activation",0.0571428571428571,"73/18903",0.00806041382422785,1.44772389667548,0.0185257597844022,"CARD11/ITPKB",2
"GO:0046637","BP","GO:0046637","regulation of alpha-beta T cell differentiation",0.0571428571428571,"73/18903",0.00806041382422785,1.44772389667548,0.0185257597844022,"ITPKB/BCL6",2
"GO:1903578","BP","GO:1903578","regulation of ATP metabolic process",0.0571428571428571,"73/18903",0.00806041382422785,1.44772389667548,0.0185257597844022,"EP300/STAT3",2
"GO:0002381","BP","GO:0002381","immunoglobulin production involved in immunoglobulin-mediated immune response",0.0571428571428571,"74/18903",0.00827474557095294,1.44019560550196,0.018849694660404,"B2M/BCL6",2
"GO:0006801","BP","GO:0006801","superoxide metabolic process",0.0571428571428571,"74/18903",0.00827474557095294,1.44019560550196,0.018849694660404,"GNAI2/HVCN1",2
"GO:0032732","BP","GO:0032732","positive regulation of interleukin-1 production",0.0571428571428571,"74/18903",0.00827474557095294,1.44019560550196,0.018849694660404,"MYD88/STAT3",2
"GO:0048662","BP","GO:0048662","negative regulation of smooth muscle cell proliferation",0.0571428571428571,"74/18903",0.00827474557095294,1.44019560550196,0.018849694660404,"GNA13/TNFAIP3",2
"GO:0045661","BP","GO:0045661","regulation of myoblast differentiation",0.0571428571428571,"75/18903",0.00849163258206079,1.43088072000613,0.0192583557571543,"ARID1A/ARID1B",2
"GO:0072078","BP","GO:0072078","nephron tubule morphogenesis",0.0571428571428571,"75/18903",0.00849163258206079,1.43088072000613,0.0192583557571543,"BCL2/MYC",2
"GO:0019318","BP","GO:0019318","hexose metabolic process",0.0857142857142857,"229/18903",0.00863186052967276,1.42537249416692,0.0195041680828556,"EP300/FOXO1/TP53",3
"GO:0048732","BP","GO:0048732","gland development",0.114285714285714,"441/18903",0.00863798837480976,1.42537249416692,0.0195041680828556,"EZH2/NOTCH2/BCL2/TNFAIP3",4
"GO:0006473","BP","GO:0006473","protein acetylation",0.0857142857142857,"230/18903",0.00873494960133425,1.42147815185714,0.0196798495173181,"CREBBP/EP300/FOXO1",3
"GO:0034121","BP","GO:0034121","regulation of toll-like receptor signaling pathway",0.0571428571428571,"77/18903",0.00893303388013089,1.41458741714457,0.019994590223616,"MFHAS1/TNFAIP3",2
"GO:0072088","BP","GO:0072088","nephron epithelium morphogenesis",0.0571428571428571,"77/18903",0.00893303388013089,1.41458741714457,0.019994590223616,"BCL2/MYC",2
"GO:0090559","BP","GO:0090559","regulation of membrane permeability",0.0571428571428571,"77/18903",0.00893303388013089,1.41458741714457,0.019994590223616,"BCL2/TP53",2
"GO:0060348","BP","GO:0060348","bone development",0.0857142857142857,"233/18903",0.00904857779840264,1.41089431338107,0.0201653429186916,"NOTCH2/EP300/TP53",3
"GO:2001234","BP","GO:2001234","negative regulation of apoptotic signaling pathway",0.0857142857142857,"233/18903",0.00904857779840264,1.41089431338107,0.0201653429186916,"BCL2/GNAI2/TNFAIP3",3
"GO:0071219","BP","GO:0071219","cellular response to molecule of bacterial origin",0.0857142857142857,"234/18903",0.00915457792957686,1.40771637773855,0.020313443354023,"IRF8/MYD88/TNFAIP3",3
"GO:0071356","BP","GO:0071356","cellular response to tumor necrosis factor",0.0857142857142857,"234/18903",0.00915457792957686,1.40771637773855,0.020313443354023,"TNFAIP3/TNFRSF14/TP53",3
"GO:0002683","BP","GO:0002683","negative regulation of immune system process",0.114285714285714,"449/18903",0.009187978519957,1.40707172208147,0.0203436185015382,"MYC/TNFAIP3/TNFRSF14/BCL6",4
"GO:0002292","BP","GO:0002292","T cell differentiation involved in immune response",0.0571428571428571,"79/18903",0.0093845409349431,1.40253352242807,0.0205573155706531,"STAT3/BCL6",2
"GO:0006305","BP","GO:0006305","DNA alkylation",0.0571428571428571,"79/18903",0.0093845409349431,1.40253352242807,0.0205573155706531,"EZH2/MYC",2
"GO:0006306","BP","GO:0006306","DNA methylation",0.0571428571428571,"79/18903",0.0093845409349431,1.40253352242807,0.0205573155706531,"EZH2/MYC",2
"GO:0061333","BP","GO:0061333","renal tubule morphogenesis",0.0571428571428571,"79/18903",0.0093845409349431,1.40253352242807,0.0205573155706531,"BCL2/MYC",2
"GO:2000514","BP","GO:2000514","regulation of CD4-positive, alpha-beta T cell activation",0.0571428571428571,"79/18903",0.0093845409349431,1.40253352242807,0.0205573155706531,"CARD11/BCL6",2
"GO:0002274","BP","GO:0002274","myeloid leukocyte activation",0.0857142857142857,"237/18903",0.00947696585799027,1.39920225464963,0.0207156073401982,"NOTCH2/MFHAS1/MYD88",3
"GO:0072028","BP","GO:0072028","nephron morphogenesis",0.0571428571428571,"80/18903",0.0096140602358457,1.39388778104188,0.020970662174959,"BCL2/MYC",2
"GO:0045088","BP","GO:0045088","regulation of innate immune response",0.0857142857142857,"240/18903",0.00980595742413944,1.38622570809416,0.0213439216011599,"CREBBP/EP300/TNFAIP3",3
"GO:0006354","BP","GO:0006354","DNA-templated transcription elongation",0.0857142857142857,"241/18903",0.00991709359952756,1.38225044126507,0.0215401877225746,"CREBBP/EZH2/EP300",3
"GO:2000736","BP","GO:2000736","regulation of stem cell differentiation",0.0571428571428571,"82/18903",0.0100805828323255,1.37606641183265,0.0218490980331994,"EZH2/STAT3",2
"GO:0006094","BP","GO:0006094","gluconeogenesis",0.0571428571428571,"83/18903",0.0103175671815363,1.36780336004697,0.0222687871941165,"EP300/FOXO1",2
"GO:0006096","BP","GO:0006096","glycolytic process",0.0571428571428571,"83/18903",0.0103175671815363,1.36780336004697,0.0222687871941165,"EP300/STAT3",2
"GO:0006757","BP","GO:0006757","ATP generation from ADP",0.0571428571428571,"84/18903",0.0105570209751108,1.35875070734963,0.0227378406084257,"EP300/STAT3",2
"GO:0051259","BP","GO:0051259","protein complex oligomerization",0.0857142857142857,"247/18903",0.0105994398305838,1.35791869549324,0.0227814430183875,"B2M/CARD11/TP53",3
"GO:0005996","BP","GO:0005996","monosaccharide metabolic process",0.0857142857142857,"248/18903",0.0107157613894583,1.35408619165353,0.022983371313287,"EP300/FOXO1/TP53",3
"GO:0008625","BP","GO:0008625","extrinsic apoptotic signaling pathway via death domain receptors",0.0571428571428571,"85/18903",0.0107989348017238,1.35343983183782,0.0230176028968823,"BCL2/TNFAIP3",2
"GO:0034103","BP","GO:0034103","regulation of tissue remodeling",0.0571428571428571,"85/18903",0.0107989348017238,1.35343983183782,0.0230176028968823,"TNFAIP3/TP53",2
"GO:0051453","BP","GO:0051453","regulation of intracellular pH",0.0571428571428571,"85/18903",0.0107989348017238,1.35343983183782,0.0230176028968823,"BCL2/HVCN1",2
"GO:0045926","BP","GO:0045926","negative regulation of growth",0.0857142857142857,"249/18903",0.0108328274967484,1.35297901604651,0.0230420390908279,"BCL2/TP53/BCL6",3
"GO:0019319","BP","GO:0019319","hexose biosynthetic process",0.0571428571428571,"86/18903",0.0110432992746946,1.34731114024436,0.0233447262120466,"EP300/FOXO1",2
"GO:0032092","BP","GO:0032092","positive regulation of protein binding",0.0571428571428571,"86/18903",0.0110432992746946,1.34731114024436,0.0233447262120466,"B2M/EP300",2
"GO:0061053","BP","GO:0061053","somite development",0.0571428571428571,"86/18903",0.0110432992746946,1.34731114024436,0.0233447262120466,"EP300/TP53",2
"GO:0033044","BP","GO:0033044","regulation of chromosome organization",0.0857142857142857,"252/18903",0.0111885021304714,1.34253072504917,0.023603108352621,"ARID1A/ARID1B/MYC",3
"GO:0014910","BP","GO:0014910","regulation of smooth muscle cell migration",0.0571428571428571,"87/18903",0.0112901050319319,1.34038458967387,0.0237200355422786,"GNA13/BCL2",2
"GO:0048145","BP","GO:0048145","regulation of fibroblast proliferation",0.0571428571428571,"87/18903",0.0112901050319319,1.34038458967387,0.0237200355422786,"MYC/TP53",2
"GO:0034612","BP","GO:0034612","response to tumor necrosis factor",0.0857142857142857,"254/18903",0.011429357623357,1.33594797081224,0.0239635940717431,"TNFAIP3/TNFRSF14/TP53",3
"GO:0035023","BP","GO:0035023","regulation of Rho protein signal transduction",0.0571428571428571,"88/18903",0.011539342735879,1.33576272401205,0.0239738178397177,"P2RY8/BCL6",2
"GO:0043367","BP","GO:0043367","CD4-positive, alpha-beta T cell differentiation",0.0571428571428571,"88/18903",0.011539342735879,1.33576272401205,0.0239738178397177,"STAT3/BCL6",2
"GO:0055072","BP","GO:0055072","iron ion homeostasis",0.0571428571428571,"88/18903",0.011539342735879,1.33576272401205,0.0239738178397177,"B2M/MYC",2
"GO:2000781","BP","GO:2000781","positive regulation of double-strand break repair",0.0571428571428571,"88/18903",0.011539342735879,1.33576272401205,0.0239738178397177,"ARID1A/ARID1B",2
"GO:0043122","BP","GO:0043122","regulation of I-kappaB kinase/NF-kappaB signaling",0.0857142857142857,"255/18903",0.011550909671237,1.33576272401205,0.0239738178397177,"CARD11/MYD88/TNFAIP3",3
"GO:0046849","BP","GO:0046849","bone remodeling",0.0571428571428571,"89/18903",0.0117910030734595,1.32770463665828,0.0244227907463846,"NOTCH2/TNFAIP3",2
"GO:0003007","BP","GO:0003007","heart morphogenesis",0.0857142857142857,"258/18903",0.0119200730213147,1.32385118561016,0.0246404559330788,"NOTCH2/PIM1/TP53",3
"GO:0030641","BP","GO:0030641","regulation of cellular pH",0.0571428571428571,"90/18903",0.0120450767560222,1.32193414523442,0.0247494629765846,"BCL2/HVCN1",2
"GO:0046364","BP","GO:0046364","monosaccharide biosynthetic process",0.0571428571428571,"90/18903",0.0120450767560222,1.32193414523442,0.0247494629765846,"EP300/FOXO1",2
"GO:0051262","BP","GO:0051262","protein tetramerization",0.0571428571428571,"90/18903",0.0120450767560222,1.32193414523442,0.0247494629765846,"B2M/TP53",2
"GO:0002699","BP","GO:0002699","positive regulation of immune effector process",0.0857142857142857,"261/18903",0.0122960141266946,1.31471307643788,0.0251644155748667,"B2M/MYD88/TNFRSF14",3
"GO:0034976","BP","GO:0034976","response to endoplasmic reticulum stress",0.0857142857142857,"261/18903",0.0122960141266946,1.31471307643788,0.0251644155748667,"BCL2/EP300/TP53",3
"GO:0001656","BP","GO:0001656","metanephros development",0.0571428571428571,"92/18903",0.0125604271232924,1.30891982153614,0.0255023442320228,"BCL2/MYC",2
"GO:0030071","BP","GO:0030071","regulation of mitotic metaphase/anaphase transition",0.0571428571428571,"92/18903",0.0125604271232924,1.30891982153614,0.0255023442320228,"ARID1A/ARID1B",2
"GO:0046031","BP","GO:0046031","ADP metabolic process",0.0571428571428571,"92/18903",0.0125604271232924,1.30891982153614,0.0255023442320228,"EP300/STAT3",2
"GO:0072091","BP","GO:0072091","regulation of stem cell proliferation",0.0571428571428571,"92/18903",0.0125604271232924,1.30891982153614,0.0255023442320228,"PIM1/TP53",2
"GO:0016049","BP","GO:0016049","cell growth",0.114285714285714,"493/18903",0.0126254094553302,1.30753620042548,0.02558372184865,"SGK1/BCL2/TP53/BCL6",4
"GO:0070301","BP","GO:0070301","cellular response to hydrogen peroxide",0.0571428571428571,"93/18903",0.0128216853523368,1.30254638010241,0.0258793607773357,"EZH2/TNFAIP3",2
"GO:1904705","BP","GO:1904705","regulation of vascular associated smooth muscle cell proliferation",0.0571428571428571,"93/18903",0.0128216853523368,1.30254638010241,0.0258793607773357,"GNA13/GNAI2",2
"GO:0017053","CC","GO:0017053","transcription repressor complex",0.111111111111111,"77/19869",1.11766639297709e-05,2.84447783799122,0.00114119621177661,"MYC/SPEN/TP53/TBL1XR1",4
"GO:0140092","CC","GO:0140092","bBAF complex",0.0555555555555556,"10/19869",0.000142327274120708,2.04053189427249,0.00726618188932038,"ARID1A/ARID1B",2
"GO:0035060","CC","GO:0035060","brahma complex",0.0555555555555556,"14/19869",0.000286507425127239,2.03771414005382,0.00731347900982688,"ARID1A/ARID1B",2
"GO:0071564","CC","GO:0071564","npBAF complex",0.0555555555555556,"14/19869",0.000286507425127239,2.03771414005382,0.00731347900982688,"ARID1A/ARID1B",2
"GO:0071565","CC","GO:0071565","nBAF complex",0.0555555555555556,"16/19869",0.0003769515082857,2.01547454930585,0.00769774659025534,"ARID1A/ARID1B",2
"GO:0016514","CC","GO:0016514","SWI/SNF complex",0.0555555555555556,"30/19869",0.00134483076315109,1.54227364565686,0.0228857164957291,"ARID1A/ARID1B",2
"GO:0005834","CC","GO:0005834","heterotrimeric G-protein complex",0.0555555555555556,"34/19869",0.00172649100984925,1.50072374912489,0.0251834027000568,"GNA13/GNAI2",2
"GO:1905360","CC","GO:1905360","GTPase complex",0.0555555555555556,"40/19869",0.00238414285824847,1.41854774249644,0.0304291917434344,"GNA13/GNAI2",2
"GO:0042581","CC","GO:0042581","specific granule",0.0833333333333333,"160/19869",0.00301097480013553,1.3683254190206,0.0341595971477364,"TMEM30A/B2M/HVCN1",3
"GO:0140297","MF","GO:0140297","DNA-binding transcription factor binding",0.285714285714286,"476/18432",1.23528754545185e-08,5.64578084751807,1.33931175980569e-06,"CREBBP/NOTCH2/ARID1A/BCL2/EP300/MYC/SPEN/STAT3/TP53/BCL6",10
"GO:0031490","MF","GO:0031490","chromatin DNA binding",0.171428571428571,"118/18432",8.44803272442084e-08,5.11182331845122,4.57972300323866e-06,"CREBBP/EZH2/EP300/FOXO1/STAT3/BCL6",6
"GO:0051721","MF","GO:0051721","protein phosphatase 2A binding",0.114285714285714,"30/18432",2.8819606056272e-07,4.75498212497055,1.04155067501615e-05,"BCL2/FOXO1/MFHAS1/TP53",4
"GO:0001221","MF","GO:0001221","transcription coregulator binding",0.142857142857143,"109/18432",1.85845422325746e-06,4.0704570334117,5.03738907882944e-05,"CREBBP/EZH2/EP300/MYC/BCL6",5
"GO:0061629","MF","GO:0061629","RNA polymerase II-specific DNA-binding transcription factor binding",0.2,"350/18432",3.56696175285988e-06,3.88422046201267,7.73467495883301e-05,"CREBBP/NOTCH2/ARID1A/EP300/SPEN/STAT3/TP53",7
"GO:0019903","MF","GO:0019903","protein phosphatase binding",0.142857142857143,"149/18432",8.61598499348633e-06,3.59725198351672,0.000149765074257563,"BCL2/FOXO1/MFHAS1/STAT3/TP53",5
"GO:0043621","MF","GO:0043621","protein self-association",0.114285714285714,"71/18432",9.66929848361936e-06,3.59725198351672,0.000149765074257563,"CARD11/MYD88/TNFAIP3/TP53",4
"GO:0031625","MF","GO:0031625","ubiquitin protein ligase binding",0.171428571428571,"299/18432",1.89298464249831e-05,3.3634918066497,0.00025654923444385,"BCL2/DTX1/FOXO1/MFHAS1/TNFRSF14/TP53",6
"GO:0044389","MF","GO:0044389","ubiquitin-like protein ligase binding",0.171428571428571,"318/18432",2.6779415557655e-05,3.26399032510815,0.000322605824846604,"BCL2/DTX1/FOXO1/MFHAS1/TNFRSF14/TP53",6
"GO:0019902","MF","GO:0019902","phosphatase binding",0.142857142857143,"195/18432",3.15788475880837e-05,3.23815263308584,0.000342381189639223,"BCL2/FOXO1/MFHAS1/STAT3/TP53",5
"GO:0001046","MF","GO:0001046","core promoter sequence-specific DNA binding",0.0857142857142857,"44/18432",7.87498908769186e-05,2.88269163476406,0.00077619509668159,"EZH2/MYC/TP53",3
"GO:0070878","MF","GO:0070878","primary miRNA binding",0.0571428571428571,"10/18432",0.000156131258241065,2.62324029667183,0.00141065961393243,"EZH2/STAT3",2
"GO:0003713","MF","GO:0003713","transcription coactivator activity",0.142857142857143,"281/18432",0.000177372602339044,2.60260572471249,0.00147930186566166,"CREBBP/ARID1A/ARID1B/DTX1/EP300",5
"GO:1990841","MF","GO:1990841","promoter-specific chromatin binding",0.0857142857142857,"63/18432",0.000230362911006756,2.52126438804435,0.00178401352133051,"EZH2/FOXO1/TP53",3
"GO:0002039","MF","GO:0002039","p53 binding",0.0857142857142857,"67/18432",0.000276455364547103,2.47201514759309,0.00199823877532292,"CREBBP/EP300/TP53",3
"GO:0001227","MF","GO:0001227","DNA-binding transcription repressor activity, RNA polymerase II-specific",0.142857142857143,"323/18432",0.000337749981627342,2.41487258786127,0.00227923939008341,"FOXO1/IRF8/MYC/TP53/BCL6",5
"GO:0001217","MF","GO:0001217","DNA-binding transcription repressor activity",0.142857142857143,"327/18432",0.000357375884949971,2.41487258786127,0.00227923939008341,"FOXO1/IRF8/MYC/TP53/BCL6",5
"GO:0003714","MF","GO:0003714","transcription corepressor activity",0.114285714285714,"191/18432",0.000455005713051368,2.33480456568036,0.00274067768680064,"CREBBP/EZH2/SPEN/TBL1XR1",4
"GO:0008013","MF","GO:0008013","beta-catenin binding",0.0857142857142857,"87/18432",0.000596002478067814,2.24105444576247,0.00340101137069168,"EP300/FOXO1/TBL1XR1",3
"GO:0031683","MF","GO:0031683","G-protein beta/gamma-subunit complex binding",0.0571428571428571,"22/18432",0.000790084873509324,2.14090515879897,0.00428309168270844,"GNA13/GNAI2",2
"GO:0051059","MF","GO:0051059","NF-kappaB binding",0.0571428571428571,"31/18432",0.00157346984006837,1.86290978213774,0.00812367887353592,"NOTCH2/EP300",2
"GO:0001228","MF","GO:0001228","DNA-binding transcription activator activity, RNA polymerase II-specific",0.142857142857143,"468/18432",0.00178801488245193,1.83070829113407,0.00874891583369377,"FOXO1/MEF2B/MYC/STAT3/TP53",5
"GO:0001216","MF","GO:0001216","DNA-binding transcription activator activity",0.142857142857143,"472/18432",0.00185595932976902,1.83070829113407,0.00874891583369377,"FOXO1/MEF2B/MYC/STAT3/TP53",5
"GO:0004402","MF","GO:0004402","histone acetyltransferase activity",0.0571428571428571,"35/18432",0.00200380040108263,1.81590569278278,0.00905225619787328,"CREBBP/EP300",2
"GO:0002020","MF","GO:0002020","protease binding",0.0857142857142857,"139/18432",0.00230220618937459,1.7797798190449,0.00983745391014117,"BCL2/TNFAIP3/TP53",3
"GO:0061733","MF","GO:0061733","peptide-lysine-N-acetyltransferase activity",0.0571428571428571,"38/18432",0.00235907875320861,1.7797798190449,0.00983745391014117,"CREBBP/EP300",2
"GO:0016776","MF","GO:0016776","phosphotransferase activity, phosphate group as acceptor",0.0571428571428571,"39/18432",0.00248363999076957,1.77382403032873,0.00997329119100451,"CARD11/ITPKB",2
"GO:0001223","MF","GO:0001223","transcription coactivator binding",0.0571428571428571,"40/18432",0.00261124979161364,1.76785852328156,0.0101112303960979,"CREBBP/EP300",2
"GO:0001222","MF","GO:0001222","transcription corepressor binding",0.0571428571428571,"44/18432",0.00315194801811851,1.70136786167031,0.011784052481532,"EZH2/BCL6",2
"GO:0034212","MF","GO:0034212","peptide N-acetyltransferase activity",0.0571428571428571,"46/18432",0.0034402947555309,1.67807451159892,0.0124333459585854,"CREBBP/EP300",2
"GO:0140677","MF","GO:0140677","molecular function activator activity",0.0571428571428571,"59/18432",0.00560014171767308,1.48071158666467,0.019586234190843,"MYC/TP53",2
"GO:0008080","MF","GO:0008080","N-acetyltransferase activity",0.0571428571428571,"62/18432",0.00616728934838555,1.45260456405496,0.0208957500948589,"CREBBP/EP300",2
"GO:0005548","MF","GO:0005548","phospholipid transporter activity",0.0571428571428571,"64/18432",0.00655938023386599,1.43920004335222,0.0215507548353492,"TMEM30A/OSBPL10",2
"GO:0031491","MF","GO:0031491","nucleosome binding",0.0571428571428571,"70/18432",0.00780187999600134,1.37752325059811,0.0248392957863622,"ARID1A/ARID1B",2
"GO:0003684","MF","GO:0003684","damaged DNA binding",0.0571428571428571,"71/18432",0.00801851053297615,1.37752325059811,0.0248392957863622,"CREBBP/EP300",2
