"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","neg_log10_FDR","qvalue","geneID","Count"
"GO:0060560","BP","GO:0060560","developmental growth involved in morphogenesis",0.0268974700399467,"233/18903",2.10122070379419e-16,12.9160105243871,9.67365818751563e-14,"ABL1/ADNP/ALCAM/AUTS2/BCL11A/BDNF/BMPR2/CACNG7/CDH1/CDH4/COBL/CPNE1/CTNNB1/CXCL12/CXCR4/DCC/DCLK1/DDR1/DIP2B/DNM2/DSCAM/EDNRA/EPHA7/EXT1/FGF10/FGF13/FGFR2/FMN1/GOLGA4/HSP90AA1/ISLR2/ITSN2/KDM5B/KIF26B/LPAR3/MACF1/MAGI2/MAP1B/MAP2/MAP3K13/MED1/NIN/NLGN3/NOTCH1/NTN1/PLXNA4/PTK7/PTPRS/RARG/RIMS1/RIMS2/RNF157/RTN4/SALL1/SEMA3E/SEMA4A/SEMA4B/SEMA6B/SFRP1/SHH/SLC23A2/SLIT1/SLIT2/SLIT3/SMURF1/SPAG9/ST8SIA2/TGFBR2/TMEM108/ULK2/UNC13A/YAP1/CTTN/L1CAM/MED12/NRCAM/PAK6/SEMA5B/SEMA6D/TRIM28/DBN1/DPYSL2/EDN3/IQGAP1/ITGB1/NDEL1/RAPH1/SEMA3A/SEMA3D/SEMA4C/SEMA5A/SEMA6C/SYT2/SYT4/TNR/WASF1/EIF2AK4/PLAA/SEMA3C/WNT3A/SEMA6A",101
"GO:0051960","BP","GO:0051960","regulation of nervous system development",0.0423435419440746,"456/18903",2.49889018700702e-14,10.8785235850259,1.05457549909568e-11,"ACE/ADNP/AGRN/ASIC2/ASPM/BDNF/BMPR2/BRAF/BRINP1/CAPRIN2/CDH1/CDH4/CHD7/CLSTN1/CLSTN2/CTNNB1/CUX1/CUX2/CX3CL1/CXCL12/CXCR4/DAG1/DCC/DICER1/DIP2B/DIXDC1/DLG1/DLG5/DOCK7/DSCAM/EFNB3/EIF2AK3/EPHA7/EPHB3/FGF13/FZD3/GLI3/GOLGA4/GPR37L1/GRM5/HES1/HMGB2/HOXB3/IL1RAPL1/ISLR2/ITPKA/KRAS/LDLR/LPAR3/LRP2/LRRC4B/LRRTM3/MACF1/MAP1B/MAP2/MAP3K13/MAP6/MBP/NF1/NIN/NKX2-2/NLGN1/NLGN3/NOTCH1/NPHP3/NRXN1/NTN1/NTRK1/PARD3/PLXNA2/PLXNA4/PLXND1/POU4F1/PROX1/PTEN/PTN/PTPRD/PTPRS/PTPRZ1/RAPGEF2/RARG/RB1/RELN/RNF10/ROBO1/ROBO2/RTN4/SEMA3E/SEMA4A/SEMA4B/SEMA6B/SHH/SHOX2/SKIL/SLC7A5/SLIT1/SLIT2/SLITRK5/SMURF1/SPEN/ST8SIA2/TENM4/TG/TIAM2/TNFRSF1B/TP53/UFL1/ULK2/VEGFC/WNT7A/XRCC2/YAP1/YTHDF2/ZNF335/ZNF365/ID1/L1CAM/MCF2/NAP1L1/PLXNB2/PRPF19/PRTG/SEMA5B/SEMA6D/SS18L2/TIAM1/ABCC8/DAAM2/DBN1/DRD2/EPHB1/EZH2/FEZF1/IL1RAP/ITGB1/LRTM2/MME/MTMR2/NDEL1/NF2/PAK3/PRKCI/RARA/SEMA3A/SEMA3D/SEMA4C/SEMA5A/SEMA6C/SYNDIG1/SYT4/TNR/TYMP/CTSC/SEMA3C/SYNJ1/TTBK1/WNT3A/MYRF/SEMA6A",159
"GO:0031346","BP","GO:0031346","positive regulation of cell projection organization",0.0346205059920107,"352/18903",4.91032843761102e-14,10.6199223210965,1.91284130472442e-11,"ABL1/ABL2/ADNP/AGRN/ALK/APC/ARHGAP35/ARHGEF7/ATMIN/ATP1B2/ATP8A2/AUTS2/BCAS3/BDNF/BMPR2/BRAF/CAMK1D/CAPRIN2/CBFA2T2/CCDC88A/CDH4/CENPJ/CEP120/CEP135/COBL/CRTC1/CUX1/CUX2/CX3CL1/CXCL12/DAB2IP/DIXDC1/DLG4/DNM2/DSCAM/EHD1/ELAVL4/EP300/EPS8L2/EPS8L3/F2RL1/FSCN1/GOLGA4/GRIP1/HRAS/HSP90AA1/HSPA5/IGF1R/IL1RAPL1/ISLR2/ITGA2/ITGA6/ITPKA/LPAR3/LRRC7/MACF1/MAGI2/MAP1B/MAP3K13/MAP6/MARK2/MSTN/MYO3A/NCKAP1/NDNF/NEDD9/NFE2L2/NIN/NLGN1/NTN1/NTRK1/OCLN/PIK3CA/PLCE1/PLXNA2/PLXNA4/PLXND1/PRKD1/PTK7/PTN/PTPRD/RAPGEF2/RELN/RIT2/ROBO1/ROBO2/ROR1/ROR2/RREB1/SCARB2/SETX/SHOX2/SKIL/SLIT2/SMURF1/TENM1/TENM2/TENM3/TGFBR1/TIAM2/TOX/ZNF804A/ARAP1/DVL2/ENPP2/FUZ/GRN/HTT/L1CAM/PLXNB2/SS18L2/TIAM1/ARPC2/CDC42/CNTN1/DBN1/EPHA3/EPS8/EPS8L1/EZH2/FYN/MARK4/NDEL1/PACSIN1/PAK3/PRKCI/SEMA5A/TRIM67/WASF2/WNT3A",130
"GO:0048588","BP","GO:0048588","developmental cell growth",0.0250332889480692,"229/18903",1.29594099706579e-13,10.2306323172802,4.68779859916054e-11,"ABL1/ADNP/ADRA1A/AKAP13/AKAP6/ALCAM/ARIH2/AUTS2/BCL11A/BDNF/BMPR2/CACNG7/CDH1/CDH4/COBL/CPNE1/CTNNB1/CXCL12/CXCR4/DCC/DCLK1/DDR1/DIP2B/DNM2/DSCAM/EDNRA/EPHA7/EXT1/FGF13/FOXP1/GOLGA4/HSP90AA1/ISLR2/ITSN2/KMT2D/LPAR3/MACF1/MAP1B/MAP2/MAP3K13/NIN/NLGN3/NTN1/PDLIM5/PLXNA4/PTPRS/RARG/RIMS1/RIMS2/RNF157/RTN4/SEMA3E/SEMA4A/SEMA4B/SEMA6B/SLC23A2/SLIT1/SLIT2/SLIT3/SMURF1/SPAG9/ST8SIA2/TGFBR2/TMEM108/ULK2/UNC13A/CTTN/L1CAM/NRCAM/PAK6/SEMA5B/SEMA6D/DBN1/DPYSL2/EDN3/IQGAP1/ITGB1/NDEL1/RAPH1/SEMA3A/SEMA3D/SEMA4C/SEMA5A/SEMA6C/SORBS2/SYT2/SYT4/TNR/WASF1/EIF2AK4/PLAA/SEMA3C/WNT3A/SEMA6A",94
"GO:1990138","BP","GO:1990138","neuron projection extension",0.0202396804260985,"172/18903",3.24095977140934e-13,9.88562582107524,1.0374697463735e-10,"ABL1/ADNP/ALCAM/AUTS2/BCL11A/BMPR2/CACNG7/CDH1/CDH4/CPNE1/CTNNB1/CXCL12/CXCR4/DCLK1/DDR1/DIP2B/DNM2/DSCAM/EDNRA/GOLGA4/HSP90AA1/ISLR2/ITSN2/MACF1/MAP1B/MAP2/MAP3K13/NLGN3/NTN1/PLXNA4/PTPRS/RIMS1/RIMS2/RNF157/RTN4/SEMA3E/SEMA4A/SEMA4B/SEMA6B/SLC23A2/SLIT1/SLIT2/SLIT3/SMURF1/SPAG9/ST8SIA2/TMEM108/ULK2/UNC13A/CTTN/L1CAM/NRCAM/PAK6/SEMA5B/SEMA6D/DBN1/DPYSL2/EDN3/IQGAP1/ITGB1/NDEL1/RAPH1/SEMA3A/SEMA3D/SEMA4C/SEMA5A/SEMA6C/SYT2/SYT4/TNR/WASF1/EIF2AK4/PLAA/SEMA3C/WNT3A/SEMA6A",76
"GO:0050770","BP","GO:0050770","regulation of axonogenesis",0.0189081225033289,"156/18903",3.27780921739289e-13,9.88562582107524,1.0374697463735e-10,"ADNP/ARHGAP35/BDNF/BMPR2/BRAF/CDH1/CDH2/CDH4/CXCL12/DCC/DIP2B/DIXDC1/DSCAM/EFNB3/EPHA7/EPHB3/FGF13/GOLGA4/ISLR2/LPAR3/MACF1/MAP1B/MAP2/MAP3K13/MAP6/MARK2/MBP/NIN/NTN1/PLXNA2/PLXNA4/PLXND1/PTEN/PTPRS/ROBO1/ROBO2/RTN4/SEMA3E/SEMA4A/SEMA4B/SEMA6B/SHOX2/SKIL/SLIT1/SLIT2/SMURF1/TIAM2/ULK2/WNT7A/L1CAM/MCF2/PLXNB2/SEMA5B/SEMA6D/TIAM1/CNTN2/DBN1/KIF13B/NDEL1/PAK2/PAK3/SEMA3A/SEMA3D/SEMA4C/SEMA5A/SEMA6C/SIPA1L1/TNR/SEMA3C/WNT3A/SEMA6A",71
"GO:0016358","BP","GO:0016358","dendrite development",0.0247669773635153,"237/18903",3.88710137171702e-12,8.85222425108257,1.12041008960542e-09,"ABL1/ALK/ASAP1/BCL11A/BTBD3/CAMK1D/CAMSAP2/CAPRIN2/CARM1/CELSR2/COBL/CRTC1/CSMD3/CTNNA2/CTNND2/CUX1/CUX2/DAB2IP/DCC/DCDC2/DCLK1/DLG4/DLG5/DOCK10/DSCAM/ELAVL4/EPHB3/FAT3/GPR37/GRIP1/HECW1/IL1RAPL1/IQSEC1/ITPKA/KIF1A/LAMC2/MAP1A/MAP1B/MAP2/MAP6/MAPK6/MEF2A/NCK2/NGEF/NLGN1/NTN1/PDLIM5/PICALM/PPFIA2/PREX2/PRKG1/PTEN/PTN/PTPRD/PTPRS/RAPGEF2/RELN/RERE/RHOA/SDC2/SDK1/SEZ6/SHANK1/SLITRK5/SRCIN1/SRGAP2/TANC2/TNIK/UBE3A/WNT7A/ZNF365/ID1/MCF2/MINK1/SS18L2/CDC42/DBN1/DGKG/EPHB1/EZH2/FYN/HECW2/ITGB1/PACSIN1/PAK2/PAK3/SEMA3A/SIPA1L1/SLC12A5/TAOK2/UBA6/FARP1/PHACTR1",93
"GO:0016049","BP","GO:0016049","cell growth",0.0431424766977364,"493/18903",3.98233476039341e-12,8.85222425108257,1.12041008960542e-09,"ABL1/ADNP/ADRA1A/AKAP13/AKAP6/ALCAM/ARHGEF11/ARIH2/AUTS2/BCL11A/BDNF/BMPR2/CACNG7/CAMK2D/CAPRIN2/CDH1/CDH4/CDKN1A/CDKN1B/CDKN2A/CHPT1/CLSTN1/COBL/CPNE1/CRLF3/CSNK2A1/CTNNB1/CXCL12/CXCR4/DCC/DCLK1/DCSTAMP/DDR1/DDX3X/DIP2B/DNM2/DSCAM/EBAG9/EDNRA/EGFR/ENPP1/EPB41L3/EPHA7/ERBB2/ESR2/EXT1/EXTL3/FGF13/FOXP1/GDF2/GOLGA4/HNF4A/HSP90AA1/INHBA/INO80/ISLR2/ITSN2/KDM2B/KIF26A/KMT2D/LPAR3/MACF1/MAP1B/MAP2/MAP3K13/MYOCD/NDUFS3/NET1/NIN/NLGN3/NRG3/NTN1/OSGIN2/PDLIM5/PLCE1/PLXNA4/PML/PPARD/PRDM11/PRR5/PTCH2/PTPRJ/PTPRS/RARG/RB1/RHOA/RICTOR/RIMS1/RIMS2/RNF157/ROS1/RPTOR/RTN4/SEMA3E/SEMA4A/SEMA4B/SEMA6B/SFRP1/SGK1/SH3BP4/SIRT1/SLC23A2/SLC9A1/SLIT1/SLIT2/SLIT3/SMAD3/SMARCA2/SMURF1/SPAG9/SPHK2/ST8SIA2/TGFBR1/TGFBR2/TMEM108/TP53/ULK2/UNC13A/YAP1/CTTN/L1CAM/NRCAM/PAK6/SEMA5B/SEMA6D/SMAD4/TNC/ADAM10/C8orf44-SGK3/CDC42/CDHR2/CEACAM1/DAB2/DBN1/DPYSL2/EDN3/ENO1/IQGAP1/ITGB1/LTBP4/NDEL1/PAPPA2/RAPH1/SDCBP/SEMA3A/SEMA3D/SEMA4C/SEMA5A/SEMA6C/SMARCA4/SORBS2/SYT2/SYT4/TAOK2/TNR/USP47/WASF1/EIF2AK4/PLAA/SEMA3C/WNT3A/SEMA6A",162
"GO:0031589","BP","GO:0031589","cell-substrate adhesion",0.0340878828229028,"369/18903",1.2720602243841e-11,8.37133543850871,3.39051619917556e-09,"ABL1/ACTN4/ADAMTS12/ARHGAP6/ARHGEF7/ATP1B2/ATRN/ATRNL1/BCAS3/BRAF/CAMSAP3/CASK/CCDC80/CDKN2A/CEACAM6/CLASP1/CSPG5/CTNNB1/CX3CL1/DAG1/DDR1/DLC1/DNM2/ECM2/EDA/EGFLAM/EPDR1/EPHB3/FAT2/FBLN2/FER/FERMT1/FERMT3/FMN1/GCNT2/HAS2/HOXA7/ITGA1/ITGA2/ITGA6/ITGAE/ITGB3/ITGB8/JAG1/JAM3/JUP/KANK1/LAMB3/LAMC1/LIMCH1/LIMS1/MACF1/MAP4K4/MERTK/MICALL2/MUC4/MYOC/NDNF/NEDD9/NF1/NOTCH1/OLFM4/ONECUT1/PEAK1/PKHD1/PPARD/PPFIA2/PREX1/PTEN/PTK2/PTPRJ/PTPRK/PTPRO/PXN/RHOA/RIN2/ROCK2/RREB1/SEMA3E/SFRP1/SLC9A1/SMAD3/SPRY4/SRCIN1/SRGAP2/ST6GAL1/STON1/STRC/TECTA/TEK/TESK2/THSD1/TNXB/TRPM7/TSC1/UTRN/VIT/AJUBA/CLASP2/COL16A1/CTTN/FREM1/ID1/ITGAV/ITGBL1/L1CAM/MINK1/PHLDB2/TIAM1/TRIOBP/ACTG1/ARPC2/CD96/CDC42/DAB2/EPHA3/EPHB1/FGB/ITGB1/LYPD3/MKLN1/NF2/NTNG2/SLK/TAOK2/TBCD/FGA/TMEM8B",128
"GO:0050767","BP","GO:0050767","regulation of neurogenesis",0.0346205059920107,"377/18903",1.40494483212779e-11,8.35046023508062,3.55746820387725e-09,"ACE/ADNP/ASPM/BDNF/BMPR2/BRAF/BRINP1/CAPRIN2/CDH1/CDH4/CHD7/CTNNB1/CUX1/CUX2/CX3CL1/CXCL12/CXCR4/DAG1/DCC/DICER1/DIP2B/DIXDC1/DOCK7/DSCAM/EFNB3/EPHA7/FGF13/FZD3/GLI3/GOLGA4/GPR37L1/GRM5/HES1/HMGB2/HOXB3/IL1RAPL1/ISLR2/ITPKA/KRAS/LDLR/LPAR3/LRP2/MACF1/MAP1B/MAP2/MAP3K13/MAP6/MBP/NF1/NIN/NKX2-2/NOTCH1/NTN1/PLXNA2/PLXNA4/PLXND1/POU4F1/PROX1/PTEN/PTN/PTPRD/PTPRS/PTPRZ1/RAPGEF2/RB1/RELN/RNF10/ROBO1/ROBO2/RTN4/SEMA3E/SEMA4A/SEMA4B/SEMA6B/SHH/SHOX2/SKIL/SLC7A5/SLIT1/SLIT2/SMURF1/SPEN/TENM4/TIAM2/TNFRSF1B/TP53/UFL1/ULK2/VEGFC/WNT7A/XRCC2/YAP1/YTHDF2/ZNF335/ZNF365/ID1/L1CAM/MCF2/NAP1L1/PLXNB2/PRPF19/PRTG/SEMA5B/SEMA6D/SS18L2/TIAM1/ABCC8/DAAM2/DBN1/DRD2/EZH2/FEZF1/ITGB1/MME/NDEL1/NF2/PAK3/PRKCI/SEMA3A/SEMA3D/SEMA4C/SEMA5A/SEMA6C/SYT4/TNR/SEMA3C/SYNJ1/TTBK1/WNT3A/SEMA6A",130
"GO:0045216","BP","GO:0045216","cell-cell junction organization",0.022103861517976,"208/18903",1.99866894762882e-11,8.21856794022352,4.81984777295351e-09,"ACE/ACTB/ANK2/APC/BMP6/CAMSAP3/CD9/CDH1/CDH10/CDH12/CDH18/CDH19/CDH2/CDH6/CDH9/CTNNB1/CTNND2/CXADR/DLG1/DLG5/DSP/ECT2/EFNB2/EPB41L3/EPHA2/EXT1/F11R/F2RL1/FBF1/FER/FSCN1/HEG1/HIPK1/IKBKB/JAM3/JUP/LIMS1/LSR/MARVELD2/MICALL2/MTSS1/NPHP4/OCLN/PARD3/PIP5K1C/PKHD1/PLEC/PLEKHA7/PTPRO/RHOA/ROCK2/SMAD3/SVEP1/TBX5/TGFBR1/TJP1/TJP2/UGT8/XIRP2/ADD1/CLDN10/CNTNAP2/CTNND1/GRHL2/ABCC8/ACTG1/ADAM10/ARVCF/CDC42/CDH11/CDH7/CSF1R/CSK/DCHS1/NF2/PAK2/PKN2/PKP4/PRKCI/TBCD/CDH8/NR1H4/CLDN4",83
"GO:0034332","BP","GO:0034332","adherens junction organization",0.0085219707057257,"51/18903",2.68470161760583e-11,8.11061616692745,6.17995190540749e-09,"ACTB/BMP6/CAMSAP3/CDH1/CDH10/CDH12/CDH18/CDH19/CDH6/CDH9/CTNNB1/DLG5/DSP/EFNB2/FER/HIPK1/JAM3/MTSS1/PIP5K1C/PLEC/PLEKHA7/TJP1/ADD1/ADAM10/CDC42/CDH11/CDH7/CSK/DCHS1/PAK2/TBCD/CDH8",32
"GO:0044089","BP","GO:0044089","positive regulation of cellular component biogenesis",0.0426098535286285,"498/18903",3.90341378995762e-11,7.9673727545359,8.59465617550851e-09,"ABCA1/ABL1/ADNP/AGRN/AKAP9/AMBRA1/APC/ARHGAP35/ARHGEF5/ASAP1/ASIC2/ATF7IP/ATF7IP2/ATMIN/ATR/AUTS2/BAG4/BCAS3/BDNF/BRAF/CCDC88A/CDKN1B/CENPJ/CEP120/CEP135/CHMP2A/CLASP1/CLIP1/CLSTN1/CLSTN2/CNOT1/COBL/CUX2/CX3CL1/DAB2IP/DAG1/DCTN1/DDX3X/DLG1/DLG5/DNM2/DYNC1H1/EPHA2/EPHB3/EPS8L2/EPS8L3/EVL/F2RL1/FER/FERMT1/FHOD1/FMN1/FNIP1/FNIP2/FSCN1/HRAS/HSF1/HSP90AA1/IL1RAPL1/LIMCH1/LIMS1/LMOD1/LMOD2/LRRC4B/LRRTM3/MAP1B/MAP4K4/MAPK15/MED25/MET/MORC2/MPHOSPH8/MSTN/MTSS1/MYO3A/MYOC/NAV3/NCK2/NCKAP1/NLGN1/NLGN3/NPHP4/NRG1/NRXN1/NTRK1/OCLN/PAN2/PDE4DIP/PIK3CA/PIP4K2C/PLCE1/PLEK/PPHLN1/PPM1E/PTPRD/PTPRJ/PXN/RAB3GAP1/RAB3GAP2/RHOA/RICTOR/ROCK2/SDC1/SEMA4A/SETDB1/SFRP1/SLITRK5/SLX4/SMAD3/SPIDR/ST8SIA2/SYNPO2/SYNPO2L/TBX5/TEK/TENM1/TENM2/TFRC/TGFBR1/TP53/TSC1/UNC13B/WDR45/WNT7A/AJUBA/ARAP1/CKAP5/CLASP2/CNTNAP2/COL16A1/CTTN/FUZ/HTT/ID1/PHLDB1/PHLDB2/TRIM28/ARPC2/CDC42/EPHB1/EPS8/EPS8L1/ERCC1/IL1RAP/LRTM2/MARK4/NDEL1/NEK7/NF2/NR1H2/NUMA1/SDCBP/SMPD3/SNX7/STIL/SUMO1/SYK/SYNDIG1/WASF2/TTBK1",160
"GO:0018108","BP","GO:0018108","peptidyl-tyrosine phosphorylation",0.0343541944074567,"380/18903",5.59824086346522e-11,7.83413654646231,1.16805882703331e-08,"AATK/ABL1/ABL2/ACE/ADNP/ADORA1/ADRA1A/AFAP1L2/ALK/ARHGEF2/BANK1/BMP6/CBL/CBLB/CLK2/CRLF1/CSHL1/CSPG4/DDR1/DLG4/DOCK3/DSTYK/DYRK1A/EFEMP1/EGFR/EIF2AK2/EPHA10/EPHA2/EPHA5/EPHA7/EPHB3/ERBB2/ERBB3/ERBB4/ERCC6/FBXW7/FER/FGF10/FGFR1/FGFR2/FGFR3/FLT4/FRK/GHR/GRM5/HES1/HIPK1/HIPK3/HIPK4/HSF1/IGF1R/IL12RB2/IL21/INPP5F/INSR/ITGB3/KITLG/LRRK1/MAP2K3/MAPK3/MERTK/MET/MVP/NCK2/NEDD9/NOD2/NRG1/NTRK1/OSM/PDGFRA/PEAK1/PTK2/PTPN1/PTPRC/PTPRJ/RELN/RICTOR/ROR1/ROR2/ROS1/RPS6KA5/SAMSN1/SFRP1/SH2B3/SH3BP5/SH3BP5L/SHC1/SRCIN1/SRMS/TEK/TESK2/TIE1/TNK2/TP53/TTN/TYK2/WEE1/ZGPAT/DDR2/DVL2/DYRK4/ENPP2/MST1R/PTPN4/ACVR1/BTK/CNTN1/CSF1R/CSK/EGF/EPHA3/EPHB1/EPHB6/FYN/JAK1/NF2/PAK2/PKM/PRKCD/PRLR/SYK/TDGF1/TEC/TNFRSF1A/YES1/OSBP/TTBK1/WNT3A/ZFYVE28",129
"GO:0060562","BP","GO:0060562","epithelial tube morphogenesis",0.0311584553928096,"335/18903",5.91666511742064e-11,7.83413654646231,1.16805882703331e-08,"ABL1/ADAMTS12/ADAMTS16/ARHGAP35/BRD2/C2CD3/CASR/CCDC39/CECR2/CELSR1/COBL/COL4A1/CSMD1/CTNNB1/CXCR4/DAG1/DDR1/DLC1/DLG1/DLG5/EDNRA/EFNB2/ENG/EPHA2/EPHA7/EXT1/FGF10/FGFR2/FMN1/FOXA1/FOXP1/FZD3/FZD6/GATA3/GDF2/GDNF/GLI2/GLI3/GNA13/HAND1/HES1/HHIP/IRX1/KDM2B/KDM5B/KIF26B/KRAS/LAMA1/LGR4/LGR5/LRP2/MED1/MET/MTSS1/NOTCH1/NOTCH2/NOTCH4/NPHP3/NR3C1/NTN1/OPA1/PBX1/PGR/PKHD1/PLXND1/PML/PPP1CA/PROX1/PTK7/RARG/RBM15/RGMA/RHOA/RYR2/SALL1/SCRIB/SEMA3E/SETD2/SFRP1/SHH/SHROOM3/SLIT2/SMAD3/STOX1/TCF21/TGFBR2/TIE1/TRIM71/TSC1/TULP3/YAP1/DVL2/FUZ/GRHL2/IFT122/MED12/PIK3CD/PLXNB2/PRKACB/SMAD4/SOSTDC1/ACVR1/CSF1R/DCHS1/EGF/LUZP1/MICAL2/PRICKLE1/RARA/RSPO2/SALL4/SEMA4C/STIL/TIMELESS/STARD13/WNT3A/ADM",117
"GO:0050919","BP","GO:0050919","negative chemotaxis",0.00798934753661784,"47/18903",5.99689316726723e-11,7.83413654646231,1.16805882703331e-08,"DPP4/EPHA7/ITGB3/LGR6/NRG1/NRG3/NTN1/PLXNA4/RHOA/ROBO1/ROBO2/SEMA3E/SEMA4A/SEMA4B/SEMA6B/SLIT1/SLIT2/SLIT3/UNC5C/ITGAV/SEMA5B/SEMA6D/LRTM2/SEMA3A/SEMA3D/SEMA4C/SEMA5A/SEMA6C/SEMA3C/SEMA6A",30
"GO:0018212","BP","GO:0018212","peptidyl-tyrosine modification",0.0343541944074567,"382/18903",8.32365397159531e-11,7.70813925718286,1.56121244668012e-08,"AATK/ABL1/ABL2/ACE/ADNP/ADORA1/ADRA1A/AFAP1L2/ALK/ARHGEF2/BANK1/BMP6/CBL/CBLB/CLK2/CRLF1/CSHL1/CSPG4/DDR1/DLG4/DOCK3/DSTYK/DYRK1A/EFEMP1/EGFR/EIF2AK2/EPHA10/EPHA2/EPHA5/EPHA7/EPHB3/ERBB2/ERBB3/ERBB4/ERCC6/FBXW7/FER/FGF10/FGFR1/FGFR2/FGFR3/FLT4/FRK/GHR/GRM5/HES1/HIPK1/HIPK3/HIPK4/HSF1/IGF1R/IL12RB2/IL21/INPP5F/INSR/ITGB3/KITLG/LRRK1/MAP2K3/MAPK3/MERTK/MET/MVP/NCK2/NEDD9/NOD2/NRG1/NTRK1/OSM/PDGFRA/PEAK1/PTK2/PTPN1/PTPRC/PTPRJ/RELN/RICTOR/ROR1/ROR2/ROS1/RPS6KA5/SAMSN1/SFRP1/SH2B3/SH3BP5/SH3BP5L/SHC1/SRCIN1/SRMS/TEK/TESK2/TIE1/TNK2/TP53/TTN/TYK2/WEE1/ZGPAT/DDR2/DVL2/DYRK4/ENPP2/MST1R/PTPN4/ACVR1/BTK/CNTN1/CSF1R/CSK/EGF/EPHA3/EPHB1/EPHB6/FYN/JAK1/NF2/PAK2/PKM/PRKCD/PRLR/SYK/TDGF1/TEC/TNFRSF1A/YES1/OSBP/TTBK1/WNT3A/ZFYVE28",129
"GO:0001655","BP","GO:0001655","urogenital system development",0.0327563249001332,"360/18903",9.78818643101227e-11,7.65354530936063,1.77033702705263e-08,"ACE/ADAMTS16/ADAMTS6/ALDH1A2/AMER1/AP1B1/APH1A/AQP2/ARID5B/ASXL1/BICC1/BMP6/CDKN1B/CENPF/COL4A1/COL4A3/CRLF1/CTNNB1/CYP7B1/DCHS2/DLG1/DLG5/EDNRA/EDNRB/EFNB2/EPHA7/EPHB3/ERBB4/EXT1/FADD/FBN1/FGF10/FGFR2/FKBP4/FMN1/FOXA1/FRAS1/FREM2/GATA3/GDF11/GDF6/GDNF/GLI2/GLI3/HAS2/HES1/HOXA10/HOXA13/IRX1/ITGB3/JAG1/KANK2/KCNJ8/KIF26B/LGR4/LGR5/LRP2/MAGI2/MMP9/MTSS1/MYO1E/MYOCD/NF1/NOTCH1/NOTCH2/NPHP3/NUP85/ODC1/PBX1/PDGFRA/PKHD1/PLCE1/PLXND1/PRDM1/PROX1/PTEN/PTK7/PTPRO/PYGO1/RARB/RARG/RHOA/ROBO2/RPGRIP1L/SALL1/SDC1/SFRP1/SGPL1/SHH/SIM1/SLIT2/SMAD2/SMAD3/STAT1/TCF21/TEK/TFAP2A/TGFBR1/TIPARP/TP63/TRAF3IP2/TSC1/UBE3A/YAP1/AP2B1/NIPBL/PCSK5/SMAD4/TNC/ACTA2/ACVR1/CYP4A22/DCHS1/IQGAP1/MME/MMP2/OSR2/PCSK9/PRLR/RARA/SULF1/SULF2/STRA6",123
"GO:0016571","BP","GO:0016571","histone methylation",0.018375499334221,"167/18903",1.58915362375088e-10,7.45832162592177,2.77510638252831e-08,"AASS/ARID4A/ARID4B/ASH1L/ATRX/AUTS2/BCOR/BEND3/BOD1L1/BRCA1/CARM1/CHTOP/CREBBP/CTCF/CTCFL/CTNNB1/DOT1L/GATA3/JARID2/KANSL1/KAT8/KDM6A/KMT2A/KMT2C/KMT2D/KMT2E/MECOM/METTL23/NELFE/NSD1/PAGR1/PAXIP1/PRDM1/PRDM16/PRDM2/PRDM9/PRMT8/RIF1/RLF/SETBP1/SETD2/SETD3/SETD4/SETD7/SETDB1/SIRT1/SIRT7/SMARCA5/SMYD1/SMYD2/TET1/TET2/TET3/ZNF274/ZNF335/KDM3A/LMNA/PHF20/SETD5/SMAD4/BRD4/EZH2/MYB/NCOA6/NELFA/PRDM5/SETD1A/SETD6/NR1H4",69
