"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","neg_log10_FDR","qvalue","geneID","Count"
"GO:0090311","BP","GO:0090311","regulation of protein deacetylation",0.0205479452054795,"61/18903",0.0117172388996394,1.39094894741502,0.0245252825158257,"LRRK2/EP300/TP53",3
"GO:1903707","BP","GO:1903707","negative regulation of hemopoiesis",0.0273972602739726,"114/18903",0.0118364144217666,1.38697226372099,0.0247508833053304,"CUL4A/ERBB2/MYC/NF1",4
"GO:0010948","BP","GO:0010948","negative regulation of cell cycle process",0.0479452054794521,"318/18903",0.0118857553040216,1.38558343287751,0.0248301608780371,"FANCD2/RAD21/APC/ATRX/BCL2/CUL4A/TP53",7
"GO:0001938","BP","GO:0001938","positive regulation of endothelial cell proliferation",0.0273972602739726,"115/18903",0.0121911000165915,1.37623448303163,0.0253704682740924,"FLT4/NF1/KDR/RPTOR",4
"GO:0032414","BP","GO:0032414","positive regulation of ion transmembrane transporter activity",0.0273972602739726,"115/18903",0.0121911000165915,1.37623448303163,0.0253704682740924,"CACNA2D1/PLCG2/RELN/ABCB1",4
"GO:0034502","BP","GO:0034502","protein localization to chromosome",0.0273972602739726,"115/18903",0.0121911000165915,1.37623448303163,0.0253704682740924,"RAD21/ATRX/JARID2/POT1",4
"GO:0035710","BP","GO:0035710","CD4-positive, alpha-beta T cell activation",0.0273972602739726,"115/18903",0.0121911000165915,1.37623448303163,0.0253704682740924,"MTOR/CARD11/MYB/STAT6",4
"GO:0001649","BP","GO:0001649","osteoblast differentiation",0.0410958904109589,"246/18903",0.0122426781684817,1.37557914783858,0.0254087803224304,"WWOX/HDAC7/MEF2C/NF1/NOTCH1/PTCH1",6
"GO:0032233","BP","GO:0032233","positive regulation of actin filament bundle assembly",0.0205479452054795,"62/18903",0.0122445946452061,1.37557914783858,0.0254087803224304,"MTOR/ABL1/RHOA",3
"GO:0070228","BP","GO:0070228","regulation of lymphocyte apoptotic process",0.0205479452054795,"62/18903",0.0122445946452061,1.37557914783858,0.0254087803224304,"BCL2/CD27/TP53",3
"GO:0002070","BP","GO:0002070","epithelial cell maturation",0.0136986301369863,"22/18903",0.0123685705783085,1.37533235432833,0.0254232232969463,"EPAS1/KDR",2
"GO:0033630","BP","GO:0033630","positive regulation of cell adhesion mediated by integrin",0.0136986301369863,"22/18903",0.0123685705783085,1.37533235432833,0.0254232232969463,"PIEZO1/RET",2
"GO:0035020","BP","GO:0035020","regulation of Rac protein signal transduction",0.0136986301369863,"22/18903",0.0123685705783085,1.37533235432833,0.0254232232969463,"NF1/PIK3CG",2
"GO:0044546","BP","GO:0044546","NLRP3 inflammasome complex assembly",0.0136986301369863,"22/18903",0.0123685705783085,1.37533235432833,0.0254232232969463,"DDX3X/PLCG2",2
"GO:0051767","BP","GO:0051767","nitric-oxide synthase biosynthetic process",0.0136986301369863,"22/18903",0.0123685705783085,1.37533235432833,0.0254232232969463,"LRRK2/KDR",2
"GO:0051769","BP","GO:0051769","regulation of nitric-oxide synthase biosynthetic process",0.0136986301369863,"22/18903",0.0123685705783085,1.37533235432833,0.0254232232969463,"LRRK2/KDR",2
"GO:0071305","BP","GO:0071305","cellular response to vitamin D",0.0136986301369863,"22/18903",0.0123685705783085,1.37533235432833,0.0254232232969463,"MN1/PIM1",2
"GO:0072111","BP","GO:0072111","cell proliferation involved in kidney development",0.0136986301369863,"22/18903",0.0123685705783085,1.37533235432833,0.0254232232969463,"MYC/PTCH1",2
"GO:1903209","BP","GO:1903209","positive regulation of oxidative stress-induced cell death",0.0136986301369863,"22/18903",0.0123685705783085,1.37533235432833,0.0254232232969463,"ABL1/MCL1",2
"GO:2000310","BP","GO:2000310","regulation of NMDA receptor activity",0.0136986301369863,"22/18903",0.0123685705783085,1.37533235432833,0.0254232232969463,"MEF2C/RELN",2
"GO:0001659","BP","GO:0001659","temperature homeostasis",0.0342465753424658,"178/18903",0.0124457967423093,1.37386003983818,0.0255095575731147,"APC/CXCR4/EPAS1/NOTCH1/STAT6",5
"GO:0048736","BP","GO:0048736","appendage development",0.0342465753424658,"178/18903",0.0124457967423093,1.37386003983818,0.0255095575731147,"NOTCH2/ATRX/CREBBP/NOTCH1/PTCH1",5
"GO:0060173","BP","GO:0060173","limb development",0.0342465753424658,"178/18903",0.0124457967423093,1.37386003983818,0.0255095575731147,"NOTCH2/ATRX/CREBBP/NOTCH1/PTCH1",5
"GO:0009144","BP","GO:0009144","purine nucleoside triphosphate metabolic process",0.0410958904109589,"247/18903",0.0124699309550506,1.37342821369654,0.0255349347598834,"LRRK2/MTOR/EP300/PKLR/RHOA/RPTOR",6
"GO:0030518","BP","GO:0030518","intracellular steroid hormone receptor signaling pathway",0.0273972602739726,"116/18903",0.0125525335941253,1.37097000303153,0.0256798784203337,"AR/NCOR2/EP300/RHOA",4
"GO:0032481","BP","GO:0032481","positive regulation of type I interferon production",0.0205479452054795,"63/18903",0.0127853929567762,1.36462000278821,0.026058113027339,"DDX3X/HSP90AA1/PLCG2",3
"GO:0060042","BP","GO:0060042","retina morphogenesis in camera-type eye",0.0205479452054795,"63/18903",0.0127853929567762,1.36462000278821,0.026058113027339,"FAT3/HIPK2/NOTCH1",3
"GO:0098781","BP","GO:0098781","ncRNA transcription",0.0205479452054795,"63/18903",0.0127853929567762,1.36462000278821,0.026058113027339,"MTOR/ATRX/TP53",3
"GO:2001244","BP","GO:2001244","positive regulation of intrinsic apoptotic signaling pathway",0.0205479452054795,"63/18903",0.0127853929567762,1.36462000278821,0.026058113027339,"MCL1/MYC/TP53",3
"GO:0000079","BP","GO:0000079","regulation of cyclin-dependent protein serine/threonine kinase activity",0.0273972602739726,"117/18903",0.0129207583598674,1.36086012680768,0.0262846887983111,"CCND3/ACTB/APC/TNFAIP3",4
"GO:0021987","BP","GO:0021987","cerebral cortex development",0.0273972602739726,"117/18903",0.0129207583598674,1.36086012680768,0.0262846887983111,"NF1/PAX5/RELN/RHOA",4
"GO:0009199","BP","GO:0009199","ribonucleoside triphosphate metabolic process",0.0410958904109589,"249/18903",0.0129333195241349,1.36084457666876,0.0262856299520598,"LRRK2/MTOR/EP300/PKLR/RHOA/RPTOR",6
"GO:0016573","BP","GO:0016573","histone acetylation",0.0342465753424658,"180/18903",0.0130104471264917,1.35866843421573,0.0264176712927486,"SF3B1/ACTB/CREBBP/EP300/TAF1",5
"GO:0060047","BP","GO:0060047","heart contraction",0.0410958904109589,"250/18903",0.0131694930000925,1.35379729367118,0.0267156455375606,"CACNA2D1/MTOR/CXCR4/EPAS1/HSP90AA1/PIK3CG",6
"GO:0002286","BP","GO:0002286","T cell activation involved in immune response",0.0273972602739726,"118/18903",0.0132958166602358,1.35156463187957,0.0268533414697919,"MTOR/MYB/STAT6/TP53",4
"GO:0030326","BP","GO:0030326","embryonic limb morphogenesis",0.0273972602739726,"118/18903",0.0132958166602358,1.35156463187957,0.0268533414697919,"NOTCH2/CREBBP/NOTCH1/PTCH1",4
"GO:0035113","BP","GO:0035113","embryonic appendage morphogenesis",0.0273972602739726,"118/18903",0.0132958166602358,1.35156463187957,0.0268533414697919,"NOTCH2/CREBBP/NOTCH1/PTCH1",4
"GO:0006941","BP","GO:0006941","striated muscle contraction",0.0342465753424658,"181/18903",0.0132991694042739,1.35156463187957,0.0268533414697919,"CACNA2D1/MTOR/CXCR4/HSP90AA1/PIK3CG",5
"GO:0043409","BP","GO:0043409","negative regulation of MAPK cascade",0.0342465753424658,"181/18903",0.0132991694042739,1.35156463187957,0.0268533414697919,"ABL1/DUSP2/MYC/NF1/SH2B3",5
"GO:0001947","BP","GO:0001947","heart looping",0.0205479452054795,"64/18903",0.0133396829919124,1.3506470729233,0.0269101360458459,"NOTCH2/MEF2C/NOTCH1",3
"GO:0002053","BP","GO:0002053","positive regulation of mesenchymal cell proliferation",0.0136986301369863,"23/18903",0.0134785591238225,1.34976323586765,0.0269649568979059,"MYC/KDR",2
"GO:0003283","BP","GO:0003283","atrial septum development",0.0136986301369863,"23/18903",0.0134785591238225,1.34976323586765,0.0269649568979059,"MDM4/NOTCH2",2
"GO:0031065","BP","GO:0031065","positive regulation of histone deacetylation",0.0136986301369863,"23/18903",0.0134785591238225,1.34976323586765,0.0269649568979059,"LRRK2/TP53",2
"GO:0035518","BP","GO:0035518","histone H2A monoubiquitination",0.0136986301369863,"23/18903",0.0134785591238225,1.34976323586765,0.0269649568979059,"KDM2B/BCOR",2
"GO:0060444","BP","GO:0060444","branching involved in mammary gland duct morphogenesis",0.0136986301369863,"23/18903",0.0134785591238225,1.34976323586765,0.0269649568979059,"AR/CSMD1",2
"GO:0060965","BP","GO:0060965","negative regulation of miRNA-mediated gene silencing",0.0136986301369863,"23/18903",0.0134785591238225,1.34976323586765,0.0269649568979059,"NCOR2/TP53",2
"GO:0097150","BP","GO:0097150","neuronal stem cell population maintenance",0.0136986301369863,"23/18903",0.0134785591238225,1.34976323586765,0.0269649568979059,"FANCD2/NOTCH1",2
"GO:0140747","BP","GO:0140747","regulation of ncRNA transcription",0.0136986301369863,"23/18903",0.0134785591238225,1.34976323586765,0.0269649568979059,"MTOR/ATRX",2
"GO:1901032","BP","GO:1901032","negative regulation of response to reactive oxygen species",0.0136986301369863,"23/18903",0.0134785591238225,1.34976323586765,0.0269649568979059,"LRRK2/NFE2L2",2
"GO:0097553","BP","GO:0097553","calcium ion transmembrane import into cytosol",0.0342465753424658,"182/18903",0.0135921929007459,1.346516893292,0.0271672746304552,"CACNA2D1/ABL1/BCL2/GRIN2A/PLCG2",5
"GO:0032886","BP","GO:0032886","regulation of microtubule-based process",0.0410958904109589,"252/18903",0.0136508918273995,1.34544373315671,0.0272344891322339,"ABL1/APC/EPHA3/ERBB2/XPO1/RHOA",6
"GO:0050851","BP","GO:0050851","antigen receptor-mediated signaling pathway",0.0410958904109589,"252/18903",0.0136508918273995,1.34544373315671,0.0272344891322339,"ABL1/BCL2/CARD11/KLHL6/MEF2C/PLCG2",6
"GO:0001936","BP","GO:0001936","regulation of endothelial cell proliferation",0.0342465753424658,"183/18903",0.0138895446503973,1.33974161024887,0.0275944254562236,"FLT4/MEF2C/NF1/KDR/RPTOR",5
"GO:0007219","BP","GO:0007219","Notch signaling pathway",0.0342465753424658,"183/18903",0.0138895446503973,1.33974161024887,0.0275944254562236,"NOTCH2/DTX1/NCSTN/NOTCH1/SPEN",5
"GO:0097305","BP","GO:0097305","response to alcohol",0.0410958904109589,"253/18903",0.01389615427171,1.33974161024887,0.0275944254562236,"DNMT3A/SGK1/CDH1/GRIN2A/PTCH1/RHOA",6
"GO:0040014","BP","GO:0040014","regulation of multicellular organism growth",0.0205479452054795,"65/18903",0.0139075102135836,1.33974161024887,0.0275944254562236,"BCL2/PTCH1/STAT5B",3
"GO:0048857","BP","GO:0048857","neural nucleus development",0.0205479452054795,"65/18903",0.0139075102135836,1.33974161024887,0.0275944254562236,"ACTB/BCL2/RHOA",3
"GO:2000144","BP","GO:2000144","positive regulation of DNA-templated transcription initiation",0.0205479452054795,"65/18903",0.0139075102135836,1.33974161024887,0.0275944254562236,"HNF1A/TAF1/TP53",3
"GO:0051897","BP","GO:0051897","positive regulation of protein kinase B signaling",0.0273972602739726,"120/18903",0.0140665989430572,1.33599011340557,0.0278338224700124,"HSP90AA1/PIK3CG/RET/RICTOR",4
"GO:0090288","BP","GO:0090288","negative regulation of cellular response to growth factor stimulus",0.0273972602739726,"120/18903",0.0140665989430572,1.33599011340557,0.0278338224700124,"TMPRSS6/ABL1/HIPK2/NOTCH1",4
"GO:1904029","BP","GO:1904029","regulation of cyclin-dependent protein kinase activity",0.0273972602739726,"120/18903",0.0140665989430572,1.33599011340557,0.0278338224700124,"CCND3/ACTB/APC/TNFAIP3",4
"GO:0006913","BP","GO:0006913","nucleocytoplasmic transport",0.0479452054794521,"329/18903",0.0141032892936191,1.33564914932525,0.0278556833512247,"LRRK2/CDH1/HSP90AA1/NF1/NOTCH1/TP53/XPO1",7
"GO:0051169","BP","GO:0051169","nuclear transport",0.0479452054794521,"329/18903",0.0141032892936191,1.33564914932525,0.0278556833512247,"LRRK2/CDH1/HSP90AA1/NF1/NOTCH1/TP53/XPO1",7
"GO:0034612","BP","GO:0034612","response to tumor necrosis factor",0.0410958904109589,"254/18903",0.0141444832919858,1.33477711060336,0.0279116721780761,"NFE2L2/CD58/FAS/TNFAIP3/TP53/CD70",6
"GO:0032355","BP","GO:0032355","response to estradiol",0.0273972602739726,"121/18903",0.0144624033057453,1.32870783044985,0.0283044770839766,"DNMT3A/NCOR2/PTCH1/STAT5B",4
"GO:0001756","BP","GO:0001756","somitogenesis",0.0205479452054795,"66/18903",0.0144889164593974,1.32870783044985,0.0283044770839766,"EP300/NOTCH1/TP53",3
"GO:0010517","BP","GO:0010517","regulation of phospholipase activity",0.0205479452054795,"66/18903",0.0144889164593974,1.32870783044985,0.0283044770839766,"ABL2/GNA13/ABL1",3
"GO:0010812","BP","GO:0010812","negative regulation of cell-substrate adhesion",0.0205479452054795,"66/18903",0.0144889164593974,1.32870783044985,0.0283044770839766,"NF1/NOTCH1/RHOA",3
"GO:0048814","BP","GO:0048814","regulation of dendrite morphogenesis",0.0205479452054795,"66/18903",0.0144889164593974,1.32870783044985,0.0283044770839766,"PTPRD/RELN/PAK3",3
"GO:0060675","BP","GO:0060675","ureteric bud morphogenesis",0.0205479452054795,"66/18903",0.0144889164593974,1.32870783044985,0.0283044770839766,"BCL2/MYC/PTCH1",3
"GO:0071300","BP","GO:0071300","cellular response to retinoic acid",0.0205479452054795,"66/18903",0.0144889164593974,1.32870783044985,0.0283044770839766,"ABL2/EPHA3/RET",3
"GO:0002320","BP","GO:0002320","lymphoid progenitor cell differentiation",0.0136986301369863,"24/18903",0.0146301508609692,1.32870783044985,0.0283044770839766,"BCL2/NOTCH1",2
"GO:0003181","BP","GO:0003181","atrioventricular valve morphogenesis",0.0136986301369863,"24/18903",0.0146301508609692,1.32870783044985,0.0283044770839766,"MDM4/NOTCH1",2
"GO:0010839","BP","GO:0010839","negative regulation of keratinocyte proliferation",0.0136986301369863,"24/18903",0.0146301508609692,1.32870783044985,0.0283044770839766,"ZEB1/PTCH1",2
"GO:0016048","BP","GO:0016048","detection of temperature stimulus",0.0136986301369863,"24/18903",0.0146301508609692,1.32870783044985,0.0283044770839766,"EPHB1/CXCR4",2
"GO:0035162","BP","GO:0035162","embryonic hemopoiesis",0.0136986301369863,"24/18903",0.0146301508609692,1.32870783044985,0.0283044770839766,"SH2B3/KDR",2
"GO:0038095","BP","GO:0038095","Fc-epsilon receptor signaling pathway",0.0136986301369863,"24/18903",0.0146301508609692,1.32870783044985,0.0283044770839766,"MAP3K1/PLCG2",2
"GO:0060149","BP","GO:0060149","negative regulation of post-transcriptional gene silencing",0.0136986301369863,"24/18903",0.0146301508609692,1.32870783044985,0.0283044770839766,"NCOR2/TP53",2
"GO:0060907","BP","GO:0060907","positive regulation of macrophage cytokine production",0.0136986301369863,"24/18903",0.0146301508609692,1.32870783044985,0.0283044770839766,"NOD1/PLCG2",2
"GO:0060967","BP","GO:0060967","negative regulation of gene silencing by RNA",0.0136986301369863,"24/18903",0.0146301508609692,1.32870783044985,0.0283044770839766,"NCOR2/TP53",2
"GO:0060972","BP","GO:0060972","left/right pattern formation",0.0136986301369863,"24/18903",0.0146301508609692,1.32870783044985,0.0283044770839766,"NOTCH2/NOTCH1",2
"GO:0070233","BP","GO:0070233","negative regulation of T cell apoptotic process",0.0136986301369863,"24/18903",0.0146301508609692,1.32870783044985,0.0283044770839766,"BCL2/CD27",2
"GO:0140632","BP","GO:0140632","inflammasome complex assembly",0.0136986301369863,"24/18903",0.0146301508609692,1.32870783044985,0.0283044770839766,"DDX3X/PLCG2",2
"GO:1900369","BP","GO:1900369","negative regulation of post-transcriptional gene silencing by RNA",0.0136986301369863,"24/18903",0.0146301508609692,1.32870783044985,0.0283044770839766,"NCOR2/TP53",2
"GO:1901863","BP","GO:1901863","positive regulation of muscle tissue development",0.0136986301369863,"24/18903",0.0146301508609692,1.32870783044985,0.0283044770839766,"BCL2/MEF2C",2
"GO:2001026","BP","GO:2001026","regulation of endothelial cell chemotaxis",0.0136986301369863,"24/18903",0.0146301508609692,1.32870783044985,0.0283044770839766,"NOTCH1/KDR",2
"GO:0018393","BP","GO:0018393","internal peptidyl-lysine acetylation",0.0342465753424658,"186/18903",0.0148078356521698,1.32423781541174,0.028597307870015,"SF3B1/ACTB/CREBBP/EP300/TAF1",5
"GO:0034767","BP","GO:0034767","positive regulation of ion transmembrane transport",0.0342465753424658,"186/18903",0.0148078356521698,1.32423781541174,0.028597307870015,"CACNA2D1/ABL1/PLCG2/RELN/ABCB1",5
"GO:0030278","BP","GO:0030278","regulation of ossification",0.0273972602739726,"122/18903",0.0148652019606878,1.32332998070894,0.0286571492521922,"BCOR/BCL2/MEF2C/NOTCH1",4
"GO:0048675","BP","GO:0048675","axon extension",0.0273972602739726,"122/18903",0.0148652019606878,1.32332998070894,0.0286571492521922,"MAP3K13/ABL1/CDH1/HSP90AA1",4
"GO:0030888","BP","GO:0030888","regulation of B cell proliferation",0.0205479452054795,"67/18903",0.0150839400098816,1.31814052560138,0.0290016322127579,"BCL2/CARD11/MEF2C",3
"GO:0060260","BP","GO:0060260","regulation of transcription initiation by RNA polymerase II",0.0205479452054795,"67/18903",0.0150839400098816,1.31814052560138,0.0290016322127579,"HNF1A/TAF1/TP53",3
"GO:0072171","BP","GO:0072171","mesonephric tubule morphogenesis",0.0205479452054795,"67/18903",0.0150839400098816,1.31814052560138,0.0290016322127579,"BCL2/MYC/PTCH1",3
"GO:0002700","BP","GO:0002700","regulation of production of molecular mediator of immune response",0.0342465753424658,"187/18903",0.0151227652579082,1.31779209457729,0.0290249093289219,"B2M/NOD1/PLCG2/STAT6/XBP1",5
"GO:0030324","BP","GO:0030324","lung development",0.0342465753424658,"187/18903",0.0151227652579082,1.31779209457729,0.0290249093289219,"EP300/EPAS1/FLT4/NOTCH1/KDR",5
"GO:0006475","BP","GO:0006475","internal protein amino acid acetylation",0.0342465753424658,"188/18903",0.0154421541384583,1.30986485703439,0.0295595698045703,"SF3B1/ACTB/CREBBP/EP300/TAF1",5
"GO:0010721","BP","GO:0010721","negative regulation of cell development",0.0342465753424658,"188/18903",0.0154421541384583,1.30986485703439,0.0295595698045703,"B2M/CDH1/NF1/NOTCH1/TP53",5
"GO:0030308","BP","GO:0030308","negative regulation of cell growth",0.0342465753424658,"188/18903",0.0154421541384583,1.30986485703439,0.0295595698045703,"BTG1/BCL2/CDH1/DDX3X/TP53",5
"GO:0051604","BP","GO:0051604","protein maturation",0.0479452054794521,"336/18903",0.0156602894828272,1.30499560429503,0.0298928526928721,"LRRK2/CREBBP/EP300/GRIN2A/NCSTN/MYH9/PTCH1",7
"GO:0060079","BP","GO:0060079","excitatory postsynaptic potential",0.0273972602739726,"124/18903",0.0156919333808024,1.30499560429503,0.0298928526928721,"LRRK2/GRIN2A/MEF2C/RELN",4
"GO:0042093","BP","GO:0042093","T-helper cell differentiation",0.0205479452054795,"68/18903",0.0156926156558266,1.30499560429503,0.0298928526928721,"MTOR/MYB/STAT6",3
"GO:0045670","BP","GO:0045670","regulation of osteoclast differentiation",0.0205479452054795,"68/18903",0.0156926156558266,1.30499560429503,0.0298928526928721,"NOTCH2/MTOR/NF1",3
"GO:0060193","BP","GO:0060193","positive regulation of lipase activity",0.0205479452054795,"68/18903",0.0156926156558266,1.30499560429503,0.0298928526928721,"ABL2/GNA13/RHOA",3
"GO:0043123","BP","GO:0043123","positive regulation of I-kappaB kinase/NF-kappaB signaling",0.0342465753424658,"189/18903",0.015766027648622,1.30499560429503,0.0298928526928721,"ABL1/BRD4/CARD11/NOD1/RHOA",5
"GO:0042659","BP","GO:0042659","regulation of cell fate specification",0.0136986301369863,"25/18903",0.0158226461080246,1.30499560429503,0.0298928526928721,"AR/CHD3",2
"GO:0046039","BP","GO:0046039","GTP metabolic process",0.0136986301369863,"25/18903",0.0158226461080246,1.30499560429503,0.0298928526928721,"LRRK2/RHOA",2
"GO:0048714","BP","GO:0048714","positive regulation of oligodendrocyte differentiation",0.0136986301369863,"25/18903",0.0158226461080246,1.30499560429503,0.0298928526928721,"MTOR/CXCR4",2
"GO:0048745","BP","GO:0048745","smooth muscle tissue development",0.0136986301369863,"25/18903",0.0158226461080246,1.30499560429503,0.0298928526928721,"NF1/PTCH1",2
"GO:0060396","BP","GO:0060396","growth hormone receptor signaling pathway",0.0136986301369863,"25/18903",0.0158226461080246,1.30499560429503,0.0298928526928721,"STAT6/STAT5B",2
"GO:0062149","BP","GO:0062149","detection of stimulus involved in sensory perception of pain",0.0136986301369863,"25/18903",0.0158226461080246,1.30499560429503,0.0298928526928721,"EPHB1/CXCR4",2
"GO:0071378","BP","GO:0071378","cellular response to growth hormone stimulus",0.0136986301369863,"25/18903",0.0158226461080246,1.30499560429503,0.0298928526928721,"STAT6/STAT5B",2
"GO:1904996","BP","GO:1904996","positive regulation of leukocyte adhesion to vascular endothelial cell",0.0136986301369863,"25/18903",0.0158226461080246,1.30499560429503,0.0298928526928721,"ETS1/RHOA",2
"GO:2000311","BP","GO:2000311","regulation of AMPA receptor activity",0.0136986301369863,"25/18903",0.0158226461080246,1.30499560429503,0.0298928526928721,"MEF2C/RELN",2
"GO:1990778","BP","GO:1990778","protein localization to cell periphery",0.0479452054794521,"337/18903",0.0158923118631727,1.30346512340312,0.0299983828118235,"ANK1/AR/ACTB/CDH1/EPHA3/GRIN2A/PTCH1",7
"GO:0003015","BP","GO:0003015","heart process",0.0410958904109589,"261/18903",0.0159701725943412,1.30171974800417,0.0301191851559943,"CACNA2D1/MTOR/CXCR4/EPAS1/HSP90AA1/PIK3CG",6
"GO:0016363","CC","GO:0016363","nuclear matrix",0.0758620689655172,"126/19869",2.11539804465719e-09,6.16139030134951,5.07695530717726e-07,"DNMT3A/RUNX1T1/STAG1/NCOR2/RAD21/ACTB/ARID2/MYB/PBRM1/SMC3/TP53",11
"GO:0034399","CC","GO:0034399","nuclear periphery",0.0758620689655172,"145/19869",9.3621141167986e-09,5.81643846506462,1.12345369401583e-06,"DNMT3A/RUNX1T1/STAG1/NCOR2/RAD21/ACTB/ARID2/MYB/PBRM1/SMC3/TP53",11
"GO:0000775","CC","GO:0000775","chromosome, centromeric region",0.0827586206896552,"250/19869",3.11568955506331e-07,4.47034947626725,2.49255164405065e-05,"DNMT3A/STAG1/RAD21/ACTB/APC/ARID2/ATRX/DNMT1/PBRM1/SMC3/STAG3/XPO1",12
"GO:0000793","CC","GO:0000793","condensed chromosome",0.0827586206896552,"273/19869",7.94604701514502e-07,4.18869126090091,4.76762820908701e-05,"FANCD2/RAD21/ACTB/APC/ARID2/ATRX/BRD4/MKI67/PBRM1/SMC3/STAG3/XPO1",12
"GO:0016514","CC","GO:0016514","SWI/SNF complex",0.0344827586206897,"30/19869",2.3762251659276e-06,3.85442654882059,0.000102935953751081,"ACTB/ARID1B/ARID2/BCL7A/PBRM1",5
"GO:0008278","CC","GO:0008278","cohesin complex",0.0275862068965517,"14/19869",2.57339884377703e-06,3.85442654882059,0.000102935953751081,"STAG1/RAD21/SMC3/STAG3",4
"GO:0070603","CC","GO:0070603","SWI/SNF superfamily-type complex",0.0482758620689655,"90/19869",4.29572916854712e-06,3.698843547216,0.000147282142921616,"SF3B1/ACTB/ARID1B/ARID2/BCL7A/CHD3/PBRM1",7
"GO:0098687","CC","GO:0098687","chromosomal region",0.0896551724137931,"388/19869",5.5491855223718e-06,3.68180548853258,0.000153175093150199,"DNMT3A/STAG1/RAD21/ACTB/APC/ARID2/ATRX/DNMT1/PBRM1/SMC3/STAG3/XPO1/POT1",13
"GO:1904949","CC","GO:1904949","ATPase complex",0.0482758620689655,"94/19869",5.74406599313245e-06,3.68180548853258,0.000153175093150199,"SF3B1/ACTB/ARID1B/ARID2/BCL7A/CHD3/PBRM1",7
"GO:0038201","CC","GO:0038201","TOR complex",0.0206896551724138,"11/19869",6.01773642710512e-05,2.70734923792391,0.00144425674250523,"MTOR/RICTOR/RPTOR",3
"GO:0032300","CC","GO:0032300","mismatch repair complex",0.0206896551724138,"12/19869",7.98074486047989e-05,2.62613165818821,0.0017412534241047,"MSH3/MSH6/PMS2",3
"GO:0090575","CC","GO:0090575","RNA polymerase II transcription regulator complex",0.0620689655172414,"249/19869",9.10796927451816e-05,2.6065420891145,0.00182159385490363,"NFE2L2/WWOX/HIPK2/MYB/MYC/STAT6/TAF1/XBP1/STAT5B",9
"GO:0016605","CC","GO:0016605","PML body",0.0413793103448276,"105/19869",0.000121076683824997,2.52681137928392,0.00218867996460635,"MTOR/ATRX/CHD3/HIPK2/TP53/CIITA",6
"GO:0016586","CC","GO:0016586","RSC-type complex",0.0206896551724138,"14/19869",0.000130637378378422,2.52681137928392,0.00218867996460635,"ACTB/ARID2/PBRM1",3
"GO:0098978","CC","GO:0098978","glutamatergic synapse",0.0689655172413793,"324/19869",0.000136792497787897,2.52681137928392,0.00218867996460635,"LRRK2/PTPRD/EPHB1/ACTB/CDH1/ERBB4/GRIN2A/PCLO/PAK3/RHOA",10
"GO:0017053","CC","GO:0017053","transcription repressor complex",0.0344827586206897,"77/19869",0.000250217877445099,2.29258404686133,0.00375326816167648,"MDM4/NCOR2/MYC/SPEN/TP53",5
"GO:0045121","CC","GO:0045121","membrane raft",0.0620689655172414,"326/19869",0.000664641978926709,1.91000623158031,0.00905706344633724,"LRRK2/EPHB1/CARD11/CDH1/FAS/RET/STAT6/KDR/PTCH1",9
"GO:0098857","CC","GO:0098857","membrane microdomain",0.0620689655172414,"327/19869",0.000679279758475293,1.91000623158031,0.00905706344633724,"LRRK2/EPHB1/CARD11/CDH1/FAS/RET/STAT6/KDR/PTCH1",9
"GO:0098562","CC","GO:0098562","cytoplasmic side of membrane",0.0482758620689655,"204/19869",0.000758807304441054,1.88540449803678,0.00958493437188699,"LRRK2/ANK1/GNA13/CDH1/SPTB/MYH9/RHOA",7
"GO:0031252","CC","GO:0031252","cell leading edge",0.0689655172413793,"421/19869",0.00106673239722692,1.77031567205689,0.0124933230373739,"PIEZO1/ABL1/ACTB/APC/CDH1/CXCR4/DDX3X/PLCG2/MYH9/RHOA",10
"GO:0035097","CC","GO:0035097","histone methyltransferase complex",0.0275862068965517,"62/19869",0.00109316576577022,1.77031567205689,0.0124933230373739,"JARID2/TAF1/CHD8/MGA",4
"GO:0030863","CC","GO:0030863","cortical cytoskeleton",0.0344827586206897,"108/19869",0.00117861248025998,1.75783404525142,0.0128575906937453,"ACTB/CDH1/PCLO/SPTB/MYH9",5
"GO:0071339","CC","GO:0071339","MLL1 complex",0.0206896551724138,"31/19869",0.00147317559013149,1.6802557217748,0.0153722670274591,"TAF1/CHD8/MGA",3
"GO:0044665","CC","GO:0044665","MLL1/2 complex",0.0206896551724138,"32/19869",0.00161693801533779,1.65830026992077,0.0161693801533779,"TAF1/CHD8/MGA",3
"GO:0009898","CC","GO:0009898","cytoplasmic side of plasma membrane",0.0413793103448276,"173/19869",0.00171328702127831,1.65525626365426,0.0162831107964224,"ANK1/GNA13/CDH1/SPTB/MYH9/RHOA",6
"GO:0000779","CC","GO:0000779","condensed chromosome, centromeric region",0.0413793103448276,"174/19869",0.00176400366961242,1.65525626365426,0.0162831107964224,"ACTB/APC/ARID2/ATRX/PBRM1/XPO1",6
"GO:0044815","CC","GO:0044815","DNA packaging complex",0.0413793103448276,"178/19869",0.00197835311765906,1.62184235237914,0.0175853610458583,"STAG1/RAD21/ACTB/SMC3/STAG3/POT1",6
"GO:0031932","CC","GO:0031932","TORC2 complex",0.0137931034482759,"10/19869",0.00229051934284452,1.58924643419865,0.0189560221476788,"MTOR/RICTOR",2
