"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","neg_log10_FDR","qvalue","geneID","Count"
"GO:0051932","BP","GO:0051932","synaptic transmission, GABAergic",0.0121396054628225,"57/18903",0.000764421009784081,1.82003906033261,0.012428180592509,"ADORA1/GABRA2/GABRA6/NLGN1/PLCL1/GABRG1/NF1/PRKCE",8
"GO:0035601","BP","GO:0035601","protein deacylation",0.0197268588770865,"133/18903",0.000770643367506924,1.81833917413525,0.0124769214664411,"BAZ2A/EP300/HDAC4/HDAC9/PRKD1/TP53/NIPBL/TRERF1/ZBTB7B/SKI/SPRED1/SPRED2/VEGFA",13
"GO:0007612","BP","GO:0007612","learning",0.0212443095599393,"150/18903",0.000778847888443978,1.81555331312005,0.0125572142014038,"BCHE/CSMD1/KIT/NETO1/NLGN4X/NLGN4Y/NRXN3/RELN/SHANK2/SORCS3/CIC/TNR/NF1/NRXN1",14
"GO:0110053","BP","GO:0110053","regulation of actin filament organization",0.031866464339909,"278/18903",0.000784619614815504,1.81538474803522,0.0125620890473968,"ADD2/ARHGAP28/ARHGAP35/ARHGEF15/ARHGEF18/CXCL12/DLC1/LIMCH1/PIK3CA/PIK3R1/RDX/SLIT2/SSH2/SYNPO/DAAM2/KANK1/CTNNA2/FCHSD2/MYADM/PRKCE/SPTBN4",21
"GO:0150115","BP","GO:0150115","cell-substrate junction organization",0.0166919575113809,"101/18903",0.000785643164308087,1.81538474803522,0.0125620890473968,"DLC1/DST/DUSP22/LIMCH1/MACF1/PIK3R1/PLEC/TLN1/LAMC1/EPHA3/VEGFA",11
"GO:1990778","BP","GO:1990778","protein localization to cell periphery",0.0364188163884674,"337/18903",0.000792194551872984,1.81488004942474,0.0125766960813616,"ANK1/ANK2/ANK3/DPP10/EPB41L3/FLOT2/KIF13A/MACF1/PID1/PIK3R1/RDX/UMOD/NUMA1/PRKCZ/AGR2/DPP6/EPHA3/FCHO2/GPC6/MYADM/PRKCE/PTPN9/SEC23A/SPTBN4",24
"GO:0043406","BP","GO:0043406","positive regulation of MAP kinase activity",0.0182094081942337,"117/18903",0.000793057168568993,1.81488004942474,0.0125766960813616,"ERBB2/FLT3/KIT/PTPN1/ROR2/TLR4/MAGED1/MEF2C/NTRK3/ROBO1/SASH1/VEGFA",12
"GO:0010881","BP","GO:0010881","regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion",0.00758725341426404,"22/18903",0.000815306109938683,1.80992570208962,0.012720990068483,"ANK2/CACNA1C/DMD/RYR2/SLC8A1",5
"GO:0032288","BP","GO:0032288","myelin assembly",0.00758725341426404,"22/18903",0.000815306109938683,1.80992570208962,0.012720990068483,"ANK2/EPB41L3/TENM4/CNTN1/PIKFYVE",5
"GO:0086012","BP","GO:0086012","membrane depolarization during cardiac muscle cell action potential",0.00758725341426404,"22/18903",0.000815306109938683,1.80992570208962,0.012720990068483,"ANK2/ANK3/CACNA1C/CACNA1D/SLC8A1",5
"GO:0099558","BP","GO:0099558","maintenance of synapse structure",0.00758725341426404,"22/18903",0.000815306109938683,1.80992570208962,0.012720990068483,"BSN/NLGN1/PCLO/SHANK2/ERC2",5
"GO:0001933","BP","GO:0001933","negative regulation of protein phosphorylation",0.0364188163884674,"338/18903",0.000825514930035,1.80626913311681,0.0128285473802945,"ANGPT1/APC/CDKN2A/DMD/DUSP22/INPP5F/LATS2/NLRP12/PDE4D/PID1/PLEC/PTPN1/SLC8A1/SLIT2/LDLRAD4/PRKCZ/MYADM/NF1/NTRK3/PAX6/SPRED1/SPRED2/SPRY3/TRIB2",24
"GO:0043405","BP","GO:0043405","regulation of MAP kinase activity",0.0242792109256449,"186/18903",0.000829359098467625,1.8059921134534,0.0128367328251242,"ERBB2/FLT3/KIT/PTPN1/ROR2/TLR4/TNXB/MAGED1/MEF2C/NF1/NTRK3/ROBO1/SASH1/SPRY3/TRIB2/VEGFA",16
"GO:0014897","BP","GO:0014897","striated muscle hypertrophy",0.0166919575113809,"102/18903",0.000853499278392614,1.79915182969624,0.013040516288907,"ATP2A2/HDAC4/INPP5F/NOTCH1/RYR2/TTN/SMAD4/SORBS2/AKAP6/FOXP1/NR4A3",11
"GO:0031058","BP","GO:0031058","positive regulation of histone modification",0.0166919575113809,"102/18903",0.000853499278392614,1.79915182969624,0.013040516288907,"AUTS2/KANSL1/PRDM9/PRKD1/TP53/SMAD4/BRD4/CTR9/NIPBL/ZBTB7B/VEGFA",11
"GO:0048732","BP","GO:0048732","gland development",0.0440060698027314,"441/18903",0.000857661195030062,1.79915182969624,0.013040516288907,"ARHGAP35/ARHGAP5/ASXL1/CSMD1/CYP7B1/ERBB4/FBXW7/GLI3/IGF2R/MED1/NCOR2/NOTCH1/NRG1/NRG3/PIK3CA/PROX1/SALL1/ZIC3/CCDC39/SMAD4/ZBTB7B/ESR1/FGF7/NF1/NFIB/PAX6/PLAG1/ROBO1/VEGFA",29
"GO:0061005","BP","GO:0061005","cell differentiation involved in kidney development",0.0121396054628225,"58/18903",0.000860106903078902,1.79915182969624,0.013040516288907,"ASXL1/EDNRB/GLI3/MAGI2/NOTCH1/SALL1/JAG1/MEF2C",8
"GO:0046626","BP","GO:0046626","regulation of insulin receptor signaling pathway",0.0136570561456753,"72/18903",0.000863100667018576,1.79915182969624,0.013040516288907,"PID1/PIK3R1/PRKCB/PTPN1/RBM4/KANK1/PRKCZ/PTPRE/ZBTB7B",9
"GO:0003015","BP","GO:0003015","heart process",0.0303490136570561,"261/18903",0.000868737744273173,1.79915182969624,0.013040516288907,"ADORA1/ANK2/ATP2A1/ATP2A2/CACNA1C/CACNA1D/CACNA1H/DMD/EDNRB/HCN1/KCNJ8/PDE4D/PIK3CA/RYR2/SLC8A1/TTN/AKAP9/ATP2B1/ATP2B2/SPTBN4",20
"GO:0048841","BP","GO:0048841","regulation of axon extension involved in axon guidance",0.00910470409711684,"33/18903",0.000869486001744043,1.79915182969624,0.013040516288907,"CXCL12/DSCAM/PLXNA4/SEMA6D/SEMA3A/VEGFA",6
"GO:0051968","BP","GO:0051968","positive regulation of synaptic transmission, glutamatergic",0.00910470409711684,"33/18903",0.000869486001744043,1.79915182969624,0.013040516288907,"NLGN1/RELN/ROR2/TSHZ3/TNR/NRXN1",6
"GO:0018108","BP","GO:0018108","peptidyl-tyrosine phosphorylation",0.039453717754173,"380/18903",0.000882722905346783,1.79427008627265,0.01318792684436,"ADORA1/ANGPT1/DUSP22/EPHA6/EPHA7/ERBB2/ERBB4/FBXW7/FLT3/INPP5F/KIT/NRG1/PTPN1/RELN/ROR2/RPS6KA5/TP53/TTN/CNTN1/PRKCZ/EPHA3/FGF7/NTRK3/PRKCE/TTBK1/VEGFA",26
"GO:0001558","BP","GO:0001558","regulation of cell growth",0.0424886191198786,"422/18903",0.000913392686123548,1.7812580619874,0.0135890330113606,"BCL11A/CDKN2A/CXCL12/DCC/DSCAM/EPB41L3/EPHA7/ERBB2/INHBA/KIF26A/MACF1/MAP1B/NRG3/PLXNA4/RIMS1/SLIT2/SMARCA4/TP53/SEMA6D/SMAD4/KIAA0319/MAP2/SEMA3A/TNR/AKAP6/FOXP1/RIMS2/VEGFA",28
"GO:0042326","BP","GO:0042326","negative regulation of phosphorylation",0.039453717754173,"381/18903",0.000917060347553139,1.7812580619874,0.0135890330113606,"ANGPT1/APC/CDKN2A/DMD/DUSP22/HDAC4/INHBA/INPP5F/LATS2/NLRP12/PDE4D/PID1/PLEC/PTPN1/SLC8A1/SLIT2/LDLRAD4/PRKCZ/MYADM/NF1/NTRK3/PAX6/SPRED1/SPRED2/SPRY3/TRIB2",26
"GO:0050806","BP","GO:0050806","positive regulation of synaptic transmission",0.0227617602427921,"170/18903",0.000920106179686519,1.7812580619874,0.0135890330113606,"ADCY8/ADORA1/CLSTN2/NLGN1/RELN/RIMS1/ROR2/SHANK2/TSHZ3/PRKCZ/TNR/NF1/NRXN1/PRKCE/RIMS2",15
"GO:0045165","BP","GO:0045165","cell fate commitment",0.031866464339909,"282/18903",0.000941282273842469,1.77303058654695,0.013848923908925,"APC/DSCAML1/ERBB4/GLI3/LATS2/NOTCH1/NRG1/PROX1/RUNX2/TENM4/TP53/ZNF521/MYT1L/SMAD4/TNXB/CTR9/JAG1/MEF2C/NTRK3/PAX6/SOX5",21
"GO:0018212","BP","GO:0018212","peptidyl-tyrosine modification",0.039453717754173,"382/18903",0.00095255321632548,1.76950939731961,0.013961665164324,"ADORA1/ANGPT1/DUSP22/EPHA6/EPHA7/ERBB2/ERBB4/FBXW7/FLT3/INPP5F/KIT/NRG1/PTPN1/RELN/ROR2/RPS6KA5/TP53/TTN/CNTN1/PRKCZ/EPHA3/FGF7/NTRK3/PRKCE/TTBK1/VEGFA",26
"GO:0014896","BP","GO:0014896","muscle hypertrophy",0.0166919575113809,"104/18903",0.0010038146084051,1.74838708052525,0.0146574875888665,"ATP2A2/HDAC4/INPP5F/NOTCH1/RYR2/TTN/SMAD4/SORBS2/AKAP6/FOXP1/NR4A3",11
"GO:0031065","BP","GO:0031065","positive regulation of histone deacetylation",0.00758725341426404,"23/18903",0.00101216818641472,1.7480532967626,0.0146687571585276,"PRKD1/TP53/NIPBL/ZBTB7B/VEGFA",5
"GO:2000178","BP","GO:2000178","negative regulation of neural precursor cell proliferation",0.00758725341426404,"23/18903",0.00101216818641472,1.7480532967626,0.0146687571585276,"PROX1/TP53/CTNNA1/NF1/PAX6",5
"GO:0098732","BP","GO:0098732","macromolecule deacylation",0.0197268588770865,"137/18903",0.00101669701144056,1.74773796529031,0.0146794116812863,"BAZ2A/EP300/HDAC4/HDAC9/PRKD1/TP53/NIPBL/TRERF1/ZBTB7B/SKI/SPRED1/SPRED2/VEGFA",13
"GO:1900181","BP","GO:1900181","negative regulation of protein localization to nucleus",0.00910470409711684,"34/18903",0.00102507317900259,1.74579212785347,0.0147453297046117,"ANGPT1/LATS2/CTNNA1/MAGED1/DCLK1/NF1",6
"GO:0006874","BP","GO:0006874","cellular calcium ion homeostasis",0.031866464339909,"284/18903",0.001029236700971,1.74564321830355,0.014750386404559,"ADCY8/ADORA1/ANK2/ATP2A1/ATP2A2/CACNA1C/CXCL12/DMD/GRM1/PDE4D/PRKCB/PRKD1/RYR2/RYR3/SLC8A1/UMOD/ATP2B1/ATP2B2/AKAP6/HTR2C/PRKCE",21
"GO:0010001","BP","GO:0010001","glial cell differentiation",0.0273141122913505,"227/18903",0.001048187710108,1.73932494575661,0.0149665489312761,"ERBB2/GLI3/NOTCH1/NRG1/PLEC/RELN/ROR2/TENM4/TLR4/CNTN1/DAAM2/NF1/NFIB/NTRK3/PAX6/SKI/TTBK1/CRB1",18
"GO:0032956","BP","GO:0032956","regulation of actin cytoskeleton organization",0.0379362670713202,"365/18903",0.00108370463170938,1.72968049873238,0.0153026313839585,"ADD2/ARHGAP28/ARHGAP35/ARHGEF15/ARHGEF18/CXCL12/DLC1/LIMCH1/PIK3CA/PIK3R1/PROX1/RDX/SLIT2/SSH2/SYNPO/SMAD4/DAAM2/KANK1/CTNNA2/EPHA3/FCHSD2/MYADM/NTRK3/PRKCE/SPTBN4",25
"GO:0022407","BP","GO:0022407","regulation of cell-cell adhesion",0.047040971168437,"490/18903",0.00108425138497047,1.72968049873238,0.0153026313839585,"ADAM19/ANK3/ARID1A/ARID1B/CXCL12/DUSP22/EPHA7/ERBB2/FLOT2/GLI3/KIF26B/LILRB1/LRRC32/MDGA1/NOTCH1/PIEZO1/PIK3CA/RDX/SMARCA4/TENM3/JAG1/PRKCZ/TESPA1/TNR/ZBTB7B/ITPKB/MYADM/NR4A3/PRKG1/SMARCD2/VEGFA",31
"GO:0008585","BP","GO:0008585","female gonad development",0.0166919575113809,"105/18903",0.00108679223189212,1.72968049873238,0.0153026313839585,"CSMD1/FSHR/INHBA/KIT/ROBO2/SLIT2/ZFPM2/SMAD4/CTNNA1/ESR1/VEGFA",11
"GO:0030879","BP","GO:0030879","mammary gland development",0.0197268588770865,"138/18903",0.00108754419180064,1.72968049873238,0.0153026313839585,"ARHGAP35/ARHGAP5/CSMD1/ERBB4/GLI3/MED1/NCOR2/NRG1/NRG3/ZBTB7B/ESR1/ROBO1/VEGFA",13
"GO:0086070","BP","GO:0086070","SA node cell to atrial cardiac muscle cell communication",0.00606980273141123,"14/18903",0.00110806088582487,1.72471086258679,0.0154787452642684,"ANK2/CACNA1D/HCN1/RYR2",4
"GO:1903025","BP","GO:1903025","regulation of RNA polymerase II regulatory region sequence-specific DNA binding",0.00606980273141123,"14/18903",0.00110806088582487,1.72471086258679,0.0154787452642684,"DAZAP2/EP300/FBXW7/NSD1",4
"GO:0009755","BP","GO:0009755","hormone-mediated signaling pathway",0.0242792109256449,"192/18903",0.00116253917600225,1.70543191719216,0.0161813480158435,"ARID1A/CYP7B1/EP300/FSHR/LATS2/MED1/NCOR2/SMARCA4/STRN3/CNOT1/KMT2D/TRERF1/CARM1/ESR1/FOXP1/NR4A3",16
"GO:0033146","BP","GO:0033146","regulation of intracellular estrogen receptor signaling pathway",0.00910470409711684,"35/18903",0.00120117297544305,1.6943471968887,0.0165996686380777,"CYP7B1/MED1/STRN3/CNOT1/KMT2D/CARM1",6
"GO:0042462","BP","GO:0042462","eye photoreceptor cell development",0.00910470409711684,"35/18903",0.00120117297544305,1.6943471968887,0.0165996686380777,"HCN1/RP1/OLFM3/PAX6/VEGFA/CRB1",6
"GO:0046578","BP","GO:0046578","regulation of Ras protein signal transduction",0.0242792109256449,"193/18903",0.00122781038608014,1.68636973535785,0.0169074020574287,"ARHGAP35/ARHGEF18/AUTS2/DLC1/GBF1/LZTR1/NOTCH1/NRG1/RDX/STARD13/ABCA1/KANK1/ITPKB/NF1/ROBO1/SPRY3",16
"GO:0060840","BP","GO:0060840","artery development",0.0166919575113809,"107/18903",0.0012697468791357,1.67332667247485,0.017422879909305,"AKT3/APOB/GLI3/LRP2/NOTCH1/PROX1/ROBO2/JAG1/NF1/ROBO1/VEGFA",11
"GO:0019226","BP","GO:0019226","transmission of nerve impulse",0.0136570561456753,"76/18903",0.00127741091372144,1.67225053145768,0.0174661057051888,"ANK3/CACNA1H/CHRNA1/MYH14/PLEC/SCN2A/TNR/SCN3A/SPTBN4",9
"GO:0050878","BP","GO:0050878","regulation of body fluid levels",0.039453717754173,"390/18903",0.00128208020129172,1.67219786468506,0.0174682239434706,"ADORA1/CFTR/CYP4F2/EDNRB/ERBB4/F8/GNAS/JMJD1C/MED1/NCOR2/NFE2L2/NPR3/PIK3CA/PLAU/PLEC/SCUBE1/TFPI2/TLN1/TLR4/TMPRSS11F/UMOD/ZBTB7B/AGR2/PRKCE/PRKG1/VEGFA",26
"GO:0035850","BP","GO:0035850","epithelial cell differentiation involved in kidney development",0.0106221547799697,"48/18903",0.00128715132549885,1.67200996996863,0.0174757830933842,"ASXL1/EDNRB/MAGI2/NOTCH1/SALL1/JAG1/MEF2C",7
"GO:0042063","BP","GO:0042063","gliogenesis",0.0333839150227618,"310/18903",0.00134597651781451,1.65412326818755,0.0182105619414286,"ERBB2/GLI3/LRP2/NOTCH1/NRG1/PENK/PLEC/RELN/ROR2/TENM4/TLR4/TP53/CNTN1/DAAM2/NF1/NFIB/NTRK3/PAX6/PLAG1/SKI/TTBK1/CRB1",22
"GO:0008064","BP","GO:0008064","regulation of actin polymerization or depolymerization",0.0212443095599393,"159/18903",0.00137287551545347,1.64704545528747,0.0185097758841261,"ADD2/ARHGAP28/ARHGAP35/CXCL12/PIK3CA/RDX/SLIT2/SSH2/DAAM2/KANK1/FCHSD2/MYADM/PRKCE/SPTBN4",14
"GO:0060323","BP","GO:0060323","head morphogenesis",0.00910470409711684,"36/18903",0.00139951235556762,1.64222846623938,0.0187162203420813,"ANKRD11/ASPH/CRISPLD1/EP300/NIPBL/SKI",6
"GO:0008016","BP","GO:0008016","regulation of heart contraction",0.0257966616084977,"214/18903",0.00139962773609258,1.64222846623938,0.0187162203420813,"ADORA1/ANK2/ATP2A1/ATP2A2/CACNA1C/CACNA1D/CACNA1H/DMD/EDNRB/HCN1/PDE4D/RYR2/SLC8A1/AKAP9/ATP2B1/ATP2B2/SPTBN4",17
"GO:0031279","BP","GO:0031279","regulation of cyclase activity",0.0136570561456753,"77/18903",0.00140269823292802,1.64222846623938,0.0187162203420813,"CACNA1C/CACNA1D/EDNRB/FSHR/GNAS/NPR3/AKAP9/GRM3/NF1",9
"GO:0042552","BP","GO:0042552","myelination",0.0197268588770865,"142/18903",0.00141352040287656,1.64038562569172,0.0187958075636616,"ANK2/EPB41L3/ERBB2/NRG1/PLEC/QKI/SCN2A/TENM4/CNTN1/PIKFYVE/ATRN/NF1/SKI",13
"GO:0022604","BP","GO:0022604","regulation of cell morphogenesis",0.0333839150227618,"312/18903",0.00146077851710329,1.62950357668445,0.0192727212015513,"ARHGAP35/ARHGEF18/ATP10A/BCL11A/DLC1/EPB41L3/KIT/MACF1/MYH14/PLXNA4/PTPRD/RDX/RELN/RIMS1/KANK1/PLXNB1/LARP4/MYADM/RIMS2/SPRY3/ST6GAL1/VEGFA",22
"GO:0048736","BP","GO:0048736","appendage development",0.0227617602427921,"178/18903",0.00146432835462276,1.62950357668445,0.0192727212015513,"AFF3/ASPH/CACNA1C/DYNC2H1/FBN2/FREM2/GLI3/MED1/NOTCH1/RUNX2/SALL1/ZIC3/SMAD4/NIPBL/SKI",15
"GO:0060173","BP","GO:0060173","limb development",0.0227617602427921,"178/18903",0.00146432835462276,1.62950357668445,0.0192727212015513,"AFF3/ASPH/CACNA1C/DYNC2H1/FBN2/FREM2/GLI3/MED1/NOTCH1/RUNX2/SALL1/ZIC3/SMAD4/NIPBL/SKI",15
"GO:0007265","BP","GO:0007265","Ras protein signal transduction",0.0364188163884674,"353/18903",0.00149227380166956,1.62416913153255,0.0195109081357584,"ARHGAP35/ARHGAP5/ARHGEF1/ARHGEF12/ARHGEF18/AUTS2/CDKN2A/DLC1/ELMO1/GBF1/LZTR1/NOTCH1/NRG1/PRKD1/RDX/STARD13/TP53/ABCA1/KANK1/RASGRP3/ITPKB/NF1/ROBO1/SPRY3",24
"GO:0060042","BP","GO:0060042","retina morphogenesis in camera-type eye",0.0121396054628225,"63/18903",0.00149251016533603,1.62416913153255,0.0195109081357584,"DSCAM/FAT3/HCN1/NOTCH1/PROX1/SDK1/RP1/CRB1",8
"GO:0003148","BP","GO:0003148","outflow tract septum morphogenesis",0.00758725341426404,"25/18903",0.00150871893580579,1.62094282636948,0.0196563913096654,"LRP2/ROBO2/ZFPM2/SMAD4/ROBO1",5
"GO:0007272","BP","GO:0007272","ensheathment of neurons",0.0197268588770865,"144/18903",0.00160470725547227,1.59707009032103,0.02076713209335,"ANK2/EPB41L3/ERBB2/NRG1/PLEC/QKI/SCN2A/TENM4/CNTN1/PIKFYVE/ATRN/NF1/SKI",13
"GO:0008366","BP","GO:0008366","axon ensheathment",0.0197268588770865,"144/18903",0.00160470725547227,1.59707009032103,0.02076713209335,"ANK2/EPB41L3/ERBB2/NRG1/PLEC/QKI/SCN2A/TENM4/CNTN1/PIKFYVE/ATRN/NF1/SKI",13
"GO:0033144","BP","GO:0033144","negative regulation of intracellular steroid hormone receptor signaling pathway",0.00910470409711684,"37/18903",0.00162187009045067,1.59389990805925,0.02091927878069,"CYP7B1/NCOR2/SMARCA4/STRN3/CNOT1/FOXP1",6
"GO:0030832","BP","GO:0030832","regulation of actin filament length",0.0212443095599393,"162/18903",0.00164020785839577,1.59078272266182,0.0210699688228315,"ADD2/ARHGAP28/ARHGAP35/CXCL12/PIK3CA/RDX/SLIT2/SSH2/DAAM2/KANK1/FCHSD2/MYADM/PRKCE/SPTBN4",14
"GO:0042461","BP","GO:0042461","photoreceptor cell development",0.0106221547799697,"50/18903",0.0016444434317928,1.59078272266182,0.0210699688228315,"HCN1/RP1L1/RP1/OLFM3/PAX6/VEGFA/CRB1",7
"GO:0045936","BP","GO:0045936","negative regulation of phosphate metabolic process",0.0424886191198786,"440/18903",0.00170085399508765,1.57757031226958,0.0217208243388646,"ANGPT1/APC/BOD1L1/CDKN2A/DMD/DUSP22/HDAC4/INHBA/INPP5F/LATS2/NLRP12/PDE4D/PID1/PLEC/PTPN1/SLC8A1/SLIT2/TP53/LDLRAD4/PRKCZ/MYADM/NF1/NTRK3/PAX6/SPRED1/SPRED2/SPRY3/TRIB2",28
"GO:0007044","BP","GO:0007044","cell-substrate junction assembly",0.0151745068285281,"95/18903",0.00174219674622594,1.56857110352581,0.0221756067836792,"DLC1/DST/DUSP22/LIMCH1/MACF1/PLEC/TLN1/LAMC1/EPHA3/VEGFA",10
"GO:0010563","BP","GO:0010563","negative regulation of phosphorus metabolic process",0.0424886191198786,"441/18903",0.00175801960865089,1.56607084275639,0.0223036413508219,"ANGPT1/APC/BOD1L1/CDKN2A/DMD/DUSP22/HDAC4/INHBA/INPP5F/LATS2/NLRP12/PDE4D/PID1/PLEC/PTPN1/SLC8A1/SLIT2/TP53/LDLRAD4/PRKCZ/MYADM/NF1/NTRK3/PAX6/SPRED1/SPRED2/SPRY3/TRIB2",28
"GO:0001835","BP","GO:0001835","blastocyst hatching",0.00758725341426404,"26/18903",0.00181498854770738,1.55928252300441,0.0226550013628942,"AKAP3/NECAB1/BCOR/CTR9/PHF6",5
"GO:0030318","BP","GO:0030318","melanocyte differentiation",0.00758725341426404,"26/18903",0.00181498854770738,1.55928252300441,0.0226550013628942,"EDNRB/GLI3/KIT/ZEB2/MEF2C",5
"GO:0035188","BP","GO:0035188","hatching",0.00758725341426404,"26/18903",0.00181498854770738,1.55928252300441,0.0226550013628942,"AKAP3/NECAB1/BCOR/CTR9/PHF6",5
"GO:0035994","BP","GO:0035994","response to muscle stretch",0.00758725341426404,"26/18903",0.00181498854770738,1.55928252300441,0.0226550013628942,"DMD/PIK3CA/RYR2/SLC8A1/TTN",5
"GO:0071684","BP","GO:0071684","organism emergence from protective structure",0.00758725341426404,"26/18903",0.00181498854770738,1.55928252300441,0.0226550013628942,"AKAP3/NECAB1/BCOR/CTR9/PHF6",5
"GO:0014068","BP","GO:0014068","positive regulation of phosphatidylinositol 3-kinase signaling",0.0136570561456753,"80/18903",0.00183890663261153,1.55660576409765,0.0227950658723702,"ANGPT1/ERBB4/FLT3/FSHR/KIT/RELN/ROR2/PLXNB1/NTRK3",9
"GO:0045445","BP","GO:0045445","myoblast differentiation",0.0166919575113809,"112/18903",0.0018399726794198,1.55660576409765,0.0227950658723702,"ARID1A/ARID1B/FLOT2/NOTCH1/NRG1/PLEC/SMARCA4/JAG1/DPF3/MEF2C/SMARCD2",11
"GO:0034332","BP","GO:0034332","adherens junction organization",0.0106221547799697,"51/18903",0.00184977370776062,1.55660576409765,0.0227950658723702,"CDH12/CDH19/CDH9/PLEC/RDX/CDH11/VEGFA",7
"GO:0060324","BP","GO:0060324","face development",0.0106221547799697,"51/18903",0.00184977370776062,1.55660576409765,0.0227950658723702,"ANKRD11/ASPH/CRISPLD1/EP300/ZIC3/NIPBL/SKI",7
"GO:0030198","BP","GO:0030198","extracellular matrix organization",0.0333839150227618,"318/18903",0.00185677119338767,1.55634688231034,0.0228086580013136,"ABI3BP/ADAMTS12/B4GALT1/COL18A1/HMCN1/NOTCH1/OLFML2B/POSTN/PXDN/THSD4/COL6A5/EGFLAM/TNXB/ADAMTS19/COL11A1/LAMC1/TNR/COL22A1/FLRT2/MMP16/NF1/TLL1",22
"GO:0019228","BP","GO:0019228","neuronal action potential",0.00910470409711684,"38/18903",0.00187007230067794,1.55594736220876,0.0228296500020448,"ANK3/CACNA1H/CHRNA1/MYH14/SCN2A/SCN3A",6
"GO:0032271","BP","GO:0032271","regulation of protein polymerization",0.0242792109256449,"201/18903",0.00187027995052116,1.55594736220876,0.0228296500020448,"ADD2/ARHGAP28/MAP1B/RDX/SLIT2/SSH2/AKAP9/DAAM2/KANK1/MAP2/NUMA1/FCHSD2/MYADM/PRKCE/TTBK1/SPTBN4",16
"GO:0051153","BP","GO:0051153","regulation of striated muscle cell differentiation",0.0151745068285281,"96/18903",0.00188550274737939,1.55515823172247,0.0228711701018533,"HDAC4/HDAC9/NOTCH1/NRG1/PIEZO1/PROX1/SMAD4/AKAP6/FOXP1/MEF2C",10
"GO:0072080","BP","GO:0072080","nephron tubule development",0.0151745068285281,"96/18903",0.00188550274737939,1.55515823172247,0.0228711701018533,"GLI3/KIF26B/NOTCH1/SALL1/UMOD/SMAD4/JAG1/MAGED1/MEF2C/VEGFA",10
"GO:0043062","BP","GO:0043062","extracellular structure organization",0.0333839150227618,"319/18903",0.00193093758103159,1.54617646142107,0.0233491004864215,"ABI3BP/ADAMTS12/B4GALT1/COL18A1/HMCN1/NOTCH1/OLFML2B/POSTN/PXDN/THSD4/COL6A5/EGFLAM/TNXB/ADAMTS19/COL11A1/LAMC1/TNR/COL22A1/FLRT2/MMP16/NF1/TLL1",22
"GO:0010812","BP","GO:0010812","negative regulation of cell-substrate adhesion",0.0121396054628225,"66/18903",0.00202062276817186,1.52781450835899,0.024357466128217,"CDKN2A/DLC1/DUSP22/NOTCH1/PIK3R1/JAG1/KANK1/NF1",8
"GO:0006942","BP","GO:0006942","regulation of striated muscle contraction",0.0151745068285281,"97/18903",0.00203817666337586,1.52540876520021,0.0244927669649221,"ADORA1/ANK2/ATP2A1/ATP2A2/CACNA1C/DMD/PDE4D/RYR2/SLC8A1/AKAP9",10
"GO:0002762","BP","GO:0002762","negative regulation of myeloid leukocyte differentiation",0.0106221547799697,"52/18903",0.00207443311572597,1.52044029164359,0.0247745813301126,"FBXW7/INHBA/LILRB1/PIK3R1/TLR4/FBN1/NF1",7
"GO:0051480","BP","GO:0051480","regulation of cytosolic calcium ion concentration",0.0106221547799697,"52/18903",0.00207443311572597,1.52044029164359,0.0247745813301126,"ADCY8/ADORA1/GRM1/RYR2/SLC8A1/ATP2B1/ATP2B2",7
"GO:0045229","BP","GO:0045229","external encapsulating structure organization",0.0333839150227618,"321/18903",0.00208685284248178,1.5191862539731,0.0248462220209329,"ABI3BP/ADAMTS12/B4GALT1/COL18A1/HMCN1/NOTCH1/OLFML2B/POSTN/PXDN/THSD4/COL6A5/EGFLAM/TNXB/ADAMTS19/COL11A1/LAMC1/TNR/COL22A1/FLRT2/MMP16/NF1/TLL1",22
"GO:0043266","BP","GO:0043266","regulation of potassium ion transport",0.0166919575113809,"114/18903",0.00211979407105833,1.51371864516531,0.0251610042144347,"ADORA1/ANK2/ANK3/CACNA1D/DPP10/KCNC1/NETO1/AKAP9/RGS7/AKAP6/DPP6",11
"GO:0051235","BP","GO:0051235","maintenance of location",0.0349013657056146,"342/18903",0.00213103698870548,1.51275148299188,0.0252170995347863,"ANK2/ANK3/APOB/ARHGAP21/ATP2A1/CACNA1C/DMD/FBN2/FBXW7/PDE4D/PRKD1/RYR2/RYR3/SLC8A1/SYNE1/TAF3/AKAP9/ABCA1/FBN1/MSR1/AKAP6/HTR2C/PRKCE",23
"GO:0051569","BP","GO:0051569","regulation of histone H3-K4 methylation",0.00910470409711684,"39/18903",0.00214598782293102,1.51236336286945,0.0252396456154037,"AUTS2/KANSL1/PRDM9/SMAD4/BCOR/CTR9",6
"GO:0070316","BP","GO:0070316","regulation of G0 to G1 transition",0.00910470409711684,"39/18903",0.00214598782293102,1.51236336286945,0.0252396456154037,"ARID1A/ARID1B/MED1/SMARCA4/DPF3/SMARCD2",6
"GO:0051571","BP","GO:0051571","positive regulation of histone H3-K4 methylation",0.00758725341426404,"27/18903",0.00216440349128893,1.51128448619728,0.0253024240228275,"AUTS2/KANSL1/PRDM9/SMAD4/CTR9",5
"GO:1904861","BP","GO:1904861","excitatory synapse assembly",0.00758725341426404,"27/18903",0.00216440349128893,1.51128448619728,0.0253024240228275,"LRRC4B/NLGN1/PTPRD/NRXN1/NTRK3",5
