"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","neg_log10_FDR","qvalue","geneID","Count"
"GO:0043517","BP","GO:0043517","positive regulation of DNA damage response, signal transduction by p53 class mediator",0.0588235294117647,"16/18903",0.0142982372351033,1.3347711053565,0.0197152727426174,"ATM",1
"GO:1990403","BP","GO:1990403","embryonic brain development",0.0588235294117647,"16/18903",0.0142982372351033,1.3347711053565,0.0197152727426174,"CTNNB1",1
"GO:2000696","BP","GO:2000696","regulation of epithelial cell differentiation involved in kidney development",0.0588235294117647,"16/18903",0.0142982372351033,1.3347711053565,0.0197152727426174,"CTNNB1",1
"GO:2000241","BP","GO:2000241","regulation of reproductive process",0.117647058823529,"206/18903",0.0144333359598045,1.33158326021695,0.0198605208866328,"CTNNB1/STK11",2
"GO:0032869","BP","GO:0032869","cellular response to insulin stimulus",0.117647058823529,"208/18903",0.014700168061767,1.32452221163023,0.020186065737839,"PIK3CA/TSC2",2
"GO:0045619","BP","GO:0045619","regulation of lymphocyte differentiation",0.117647058823529,"210/18903",0.0149691523354681,1.3229189807486,0.020260721838672,"ARID1A/ARID2",2
"GO:0009612","BP","GO:0009612","response to mechanical stimulus",0.117647058823529,"211/18903",0.0151044491492814,1.3229189807486,0.020260721838672,"CTNNB1/PIK3CA",2
"GO:0006089","BP","GO:0006089","lactate metabolic process",0.0588235294117647,"17/18903",0.0151854575436227,1.3229189807486,0.020260721838672,"TP53",1
"GO:0009404","BP","GO:0009404","toxin metabolic process",0.0588235294117647,"17/18903",0.0151854575436227,1.3229189807486,0.020260721838672,"NFE2L2",1
"GO:0010224","BP","GO:0010224","response to UV-B",0.0588235294117647,"17/18903",0.0151854575436227,1.3229189807486,0.020260721838672,"STK11",1
"GO:0048791","BP","GO:0048791","calcium ion-regulated exocytosis of neurotransmitter",0.0588235294117647,"17/18903",0.0151854575436227,1.3229189807486,0.020260721838672,"UNC13C",1
"GO:0055119","BP","GO:0055119","relaxation of cardiac muscle",0.0588235294117647,"17/18903",0.0151854575436227,1.3229189807486,0.020260721838672,"PIK3CA",1
"GO:0060253","BP","GO:0060253","negative regulation of glial cell proliferation",0.0588235294117647,"17/18903",0.0151854575436227,1.3229189807486,0.020260721838672,"TP53",1
"GO:0061548","BP","GO:0061548","ganglion development",0.0588235294117647,"17/18903",0.0151854575436227,1.3229189807486,0.020260721838672,"CTNNB1",1
"GO:0070200","BP","GO:0070200","establishment of protein localization to telomere",0.0588235294117647,"17/18903",0.0151854575436227,1.3229189807486,0.020260721838672,"TERT",1
"GO:1900034","BP","GO:1900034","regulation of cellular response to heat",0.0588235294117647,"17/18903",0.0151854575436227,1.3229189807486,0.020260721838672,"ATM",1
"GO:1902036","BP","GO:1902036","regulation of hematopoietic stem cell differentiation",0.0588235294117647,"17/18903",0.0151854575436227,1.3229189807486,0.020260721838672,"NFE2L2",1
"GO:1904948","BP","GO:1904948","midbrain dopaminergic neuron differentiation",0.0588235294117647,"17/18903",0.0151854575436227,1.3229189807486,0.020260721838672,"CTNNB1",1
"GO:0006282","BP","GO:0006282","regulation of DNA repair",0.117647058823529,"212/18903",0.0152402811433165,1.3229189807486,0.020260721838672,"ARID1A/ARID2",2
"GO:0006836","BP","GO:0006836","neurotransmitter transport",0.117647058823529,"212/18903",0.0152402811433165,1.3229189807486,0.020260721838672,"PCLO/UNC13C",2
"GO:0042098","BP","GO:0042098","T cell proliferation",0.117647058823529,"212/18903",0.0152402811433165,1.3229189807486,0.020260721838672,"CTNNB1/TP53",2
"GO:0045637","BP","GO:0045637","regulation of myeloid cell differentiation",0.117647058823529,"214/18903",0.0155135468654244,1.31692767672049,0.0205421652311592,"CTNNB1/ACVR2A",2
"GO:0046474","BP","GO:0046474","glycerophospholipid biosynthetic process",0.117647058823529,"214/18903",0.0155135468654244,1.31692767672049,0.0205421652311592,"ATM/PIK3CA",2
"GO:0007179","BP","GO:0007179","transforming growth factor beta receptor signaling pathway",0.117647058823529,"216/18903",0.0157889418995743,1.31179001412518,0.0207866201892205,"STK11/TP53",2
"GO:0003159","BP","GO:0003159","morphogenesis of an endothelium",0.0588235294117647,"18/18903",0.0160719262093941,1.31179001412518,0.0207866201892205,"CTNNB1",1
"GO:0006978","BP","GO:0006978","DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator",0.0588235294117647,"18/18903",0.0160719262093941,1.31179001412518,0.0207866201892205,"TP53",1
"GO:0019184","BP","GO:0019184","nonribosomal peptide biosynthetic process",0.0588235294117647,"18/18903",0.0160719262093941,1.31179001412518,0.0207866201892205,"NFE2L2",1
"GO:0033151","BP","GO:0033151","V(D)J recombination",0.0588235294117647,"18/18903",0.0160719262093941,1.31179001412518,0.0207866201892205,"ATM",1
"GO:0036499","BP","GO:0036499","PERK-mediated unfolded protein response",0.0588235294117647,"18/18903",0.0160719262093941,1.31179001412518,0.0207866201892205,"NFE2L2",1
"GO:0045722","BP","GO:0045722","positive regulation of gluconeogenesis",0.0588235294117647,"18/18903",0.0160719262093941,1.31179001412518,0.0207866201892205,"STK11",1
"GO:0061154","BP","GO:0061154","endothelial tube morphogenesis",0.0588235294117647,"18/18903",0.0160719262093941,1.31179001412518,0.0207866201892205,"CTNNB1",1
"GO:0070230","BP","GO:0070230","positive regulation of lymphocyte apoptotic process",0.0588235294117647,"18/18903",0.0160719262093941,1.31179001412518,0.0207866201892205,"TP53",1
"GO:0072077","BP","GO:0072077","renal vesicle morphogenesis",0.0588235294117647,"18/18903",0.0160719262093941,1.31179001412518,0.0207866201892205,"CTNNB1",1
"GO:1902570","BP","GO:1902570","protein localization to nucleolus",0.0588235294117647,"18/18903",0.0160719262093941,1.31179001412518,0.0207866201892205,"TERT",1
"GO:2000811","BP","GO:2000811","negative regulation of anoikis",0.0588235294117647,"18/18903",0.0160719262093941,1.31179001412518,0.0207866201892205,"PIK3CA",1
"GO:0001505","BP","GO:0001505","regulation of neurotransmitter levels",0.117647058823529,"219/18903",0.0162060103244231,1.30902267412324,0.0209194961736419,"PCLO/UNC13C",2
"GO:0006098","BP","GO:0006098","pentose-phosphate shunt",0.0588235294117647,"19/18903",0.0169576438294331,1.30419651499661,0.0211532635275171,"TP53",1
"GO:0010663","BP","GO:0010663","positive regulation of striated muscle cell apoptotic process",0.0588235294117647,"19/18903",0.0169576438294331,1.30419651499661,0.0211532635275171,"TP53",1
"GO:0010666","BP","GO:0010666","positive regulation of cardiac muscle cell apoptotic process",0.0588235294117647,"19/18903",0.0169576438294331,1.30419651499661,0.0211532635275171,"TP53",1
"GO:0010744","BP","GO:0010744","positive regulation of macrophage derived foam cell differentiation",0.0588235294117647,"19/18903",0.0169576438294331,1.30419651499661,0.0211532635275171,"APOB",1
"GO:0010885","BP","GO:0010885","regulation of cholesterol storage",0.0588235294117647,"19/18903",0.0169576438294331,1.30419651499661,0.0211532635275171,"APOB",1
"GO:0014067","BP","GO:0014067","negative regulation of phosphatidylinositol 3-kinase signaling",0.0588235294117647,"19/18903",0.0169576438294331,1.30419651499661,0.0211532635275171,"TSC2",1
"GO:0016082","BP","GO:0016082","synaptic vesicle priming",0.0588235294117647,"19/18903",0.0169576438294331,1.30419651499661,0.0211532635275171,"UNC13C",1
"GO:0030889","BP","GO:0030889","negative regulation of B cell proliferation",0.0588235294117647,"19/18903",0.0169576438294331,1.30419651499661,0.0211532635275171,"ATM",1
"GO:0042772","BP","GO:0042772","DNA damage response, signal transduction resulting in transcription",0.0588235294117647,"19/18903",0.0169576438294331,1.30419651499661,0.0211532635275171,"TP53",1
"GO:0045603","BP","GO:0045603","positive regulation of endothelial cell differentiation",0.0588235294117647,"19/18903",0.0169576438294331,1.30419651499661,0.0211532635275171,"CTNNB1",1
"GO:0046782","BP","GO:0046782","regulation of viral transcription",0.0588235294117647,"19/18903",0.0169576438294331,1.30419651499661,0.0211532635275171,"RSF1",1
"GO:0060438","BP","GO:0060438","trachea development",0.0588235294117647,"19/18903",0.0169576438294331,1.30419651499661,0.0211532635275171,"CTNNB1",1
"GO:0060977","BP","GO:0060977","coronary vasculature morphogenesis",0.0588235294117647,"19/18903",0.0169576438294331,1.30419651499661,0.0211532635275171,"ARID2",1
"GO:0070242","BP","GO:0070242","thymocyte apoptotic process",0.0588235294117647,"19/18903",0.0169576438294331,1.30419651499661,0.0211532635275171,"TP53",1
"GO:0072087","BP","GO:0072087","renal vesicle development",0.0588235294117647,"19/18903",0.0169576438294331,1.30419651499661,0.0211532635275171,"CTNNB1",1
"GO:1902176","BP","GO:1902176","negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway",0.0588235294117647,"19/18903",0.0169576438294331,1.30419651499661,0.0211532635275171,"NFE2L2",1
"GO:2000136","BP","GO:2000136","regulation of cell proliferation involved in heart morphogenesis",0.0588235294117647,"19/18903",0.0169576438294331,1.30419651499661,0.0211532635275171,"CTNNB1",1
"GO:2000774","BP","GO:2000774","positive regulation of cellular senescence",0.0588235294117647,"19/18903",0.0169576438294331,1.30419651499661,0.0211532635275171,"TP53",1
"GO:0007596","BP","GO:0007596","blood coagulation",0.117647058823529,"225/18903",0.0170543668408239,1.30253743151331,0.0212342273705467,"PIK3CA/NFE2L2",2
"GO:0098831","CC","GO:0098831","presynaptic active zone cytoplasmic component",0.176470588235294,"16/19869",2.89334889394309e-07,4.36833747847928,2.13194129027385e-05,"CTNNB1/PCLO/UNC13C",3
"GO:0099738","CC","GO:0099738","cell cortex region",0.176470588235294,"39/19869",4.66476703811812e-06,3.4619383206294,0.000171859838246457,"CTNNB1/PCLO/UNC13C",3
"GO:0048786","CC","GO:0048786","presynaptic active zone",0.176470588235294,"75/19869",3.38164519022334e-05,2.77773150082102,0.000830579520405733,"CTNNB1/PCLO/UNC13C",3
"GO:0070603","CC","GO:0070603","SWI/SNF superfamily-type complex",0.176470588235294,"90/19869",5.83689735533803e-05,2.70616158355063,0.000979379785247678,"ARID1A/RSF1/ARID2",3
"GO:1904949","CC","GO:1904949","ATPase complex",0.176470588235294,"94/19869",6.64579139989496e-05,2.70616158355063,0.000979379785247678,"ARID1A/RSF1/ARID2",3
"GO:0061695","CC","GO:0061695","transferase complex, transferring phosphorus-containing groups",0.235294117647059,"295/19869",9.72865409053288e-05,2.61983677298196,0.00119474699357421,"STK11/TERT/PIK3CA/ACVR2A",4
"GO:0016514","CC","GO:0016514","SWI/SNF complex",0.117647058823529,"30/19869",0.000295534187280535,2.20422859747821,0.00311088618190037,"ARID1A/ARID2",2
"GO:0014704","CC","GO:0014704","intercalated disc",0.117647058823529,"50/19869",0.000823921089381474,1.84619577100411,0.00709442085864756,"CTNNB1/PIK3CA",2
"GO:0032993","CC","GO:0032993","protein-DNA complex",0.176470588235294,"225/19869",0.000866532833449095,1.84619577100411,0.00709442085864756,"CTNNB1/TERT/NFE2L2",3
"GO:0044291","CC","GO:0044291","cell-cell contact zone",0.117647058823529,"72/19869",0.00170022800276651,1.63792174709406,0.011460167684162,"CTNNB1/PIK3CA",2
"GO:0099568","CC","GO:0099568","cytoplasmic region",0.176470588235294,"285/19869",0.00171083931856419,1.63792174709406,0.011460167684162,"CTNNB1/PCLO/UNC13C",3
"GO:0017053","CC","GO:0017053","transcription repressor complex",0.117647058823529,"77/19869",0.00194146418394259,1.62079014754478,0.0119212713049106,"CTNNB1/TP53",2
"GO:0005938","CC","GO:0005938","cell cortex",0.176470588235294,"312/19869",0.0022147769401249,1.60257562334804,0.0124318882034154,"CTNNB1/PCLO/UNC13C",3
"GO:0014069","CC","GO:0014069","postsynaptic density",0.176470588235294,"321/19869",0.00240121008725592,1.60257562334804,0.0124318882034154,"CTNNB1/PCLO/TSC2",3
"GO:0032279","CC","GO:0032279","asymmetric synapse",0.176470588235294,"327/19869",0.00253077724140957,1.60257562334804,0.0124318882034154,"CTNNB1/PCLO/TSC2",3
"GO:0099572","CC","GO:0099572","postsynaptic specialization",0.176470588235294,"342/19869",0.00287353425123341,1.57544188916588,0.0132333814201539,"CTNNB1/PCLO/TSC2",3
"GO:0098984","CC","GO:0098984","neuron to neuron synapse",0.176470588235294,"351/19869",0.00309234948411544,1.56989863585805,0.013403372376971,"CTNNB1/PCLO/TSC2",3
"GO:0016605","CC","GO:0016605","PML body",0.117647058823529,"105/19869",0.00357222948728835,1.53207143863473,0.0146231616438705,"TP53/TERT",2
"GO:0098687","CC","GO:0098687","chromosomal region",0.176470588235294,"388/19869",0.00409931898426721,1.49578017175051,0.0158976359500667,"ATM/TERT/ARID2",3
"GO:1902554","CC","GO:1902554","serine/threonine protein kinase complex",0.117647058823529,"122/19869",0.00478801498962231,1.4506127789064,0.0176400552249243,"STK11/ACVR2A",2
"GO:0016363","CC","GO:0016363","nuclear matrix",0.117647058823529,"126/19869",0.00509822512160463,1.44453857070237,0.0178885091986127,"TP53/ARID2",2
"GO:0030018","CC","GO:0030018","Z disc",0.117647058823529,"130/19869",0.00541751045164474,1.43836120757895,0.018144771847614,"CTNNB1/STK11",2
"GO:1902911","CC","GO:1902911","protein kinase complex",0.117647058823529,"136/19869",0.00591332729119928,1.41963420360084,0.0189442979580755,"STK11/ACVR2A",2
"GO:0031674","CC","GO:0031674","I band",0.117647058823529,"143/19869",0.00651716217543778,1.40194933992958,0.0197316489122146,"CTNNB1/STK11",2
"GO:0034399","CC","GO:0034399","nuclear periphery",0.117647058823529,"145/19869",0.00669466659521568,1.40194933992958,0.0197316489122146,"TP53/ARID2",2
"GO:0042734","CC","GO:0042734","presynaptic membrane",0.117647058823529,"148/19869",0.00696504654267926,1.40178760971089,0.019738998299091,"CTNNB1/UNC13C",2
"GO:0099091","CC","GO:0099091","postsynaptic specialization, intracellular component",0.0588235294117647,"10/19869",0.00852509803292867,1.37685904544113,0.0209051685714848,"CTNNB1",1
"GO:0099569","CC","GO:0099569","presynaptic cytoskeleton",0.0588235294117647,"10/19869",0.00852509803292867,1.37685904544113,0.0209051685714848,"PCLO",1
"GO:0140092","CC","GO:0140092","bBAF complex",0.0588235294117647,"10/19869",0.00852509803292867,1.37685904544113,0.0209051685714848,"ARID1A",1
"GO:0000781","CC","GO:0000781","chromosome, telomeric region",0.117647058823529,"168/19869",0.00889232917342217,1.37685904544113,0.0209051685714848,"ATM/TERT",2
"GO:0030877","CC","GO:0030877","beta-catenin destruction complex",0.0588235294117647,"11/19869",0.00937383529731406,1.37685904544113,0.0209051685714848,"CTNNB1",1
"GO:0000782","CC","GO:0000782","telomere cap complex",0.0588235294117647,"12/19869",0.0102218887165886,1.37685904544113,0.0209051685714848,"TERT",1
"GO:0000783","CC","GO:0000783","nuclear telomere cap complex",0.0588235294117647,"12/19869",0.0102218887165886,1.37685904544113,0.0209051685714848,"TERT",1
"GO:0034362","CC","GO:0034362","low-density lipoprotein particle",0.0588235294117647,"12/19869",0.0102218887165886,1.37685904544113,0.0209051685714848,"APOB",1
"GO:0031010","CC","GO:0031010","ISWI-type complex",0.0588235294117647,"13/19869",0.011069258807328,1.37685904544113,0.0209051685714848,"RSF1",1
"GO:0042627","CC","GO:0042627","chylomicron",0.0588235294117647,"13/19869",0.011069258807328,1.37685904544113,0.0209051685714848,"APOB",1
"GO:0140445","CC","GO:0140445","chromosome, telomeric repeat region",0.0588235294117647,"13/19869",0.011069258807328,1.37685904544113,0.0209051685714848,"TERT",1
"GO:1990907","CC","GO:1990907","beta-catenin-TCF complex",0.0588235294117647,"13/19869",0.011069258807328,1.37685904544113,0.0209051685714848,"CTNNB1",1
"GO:1990909","CC","GO:1990909","Wnt signalosome",0.0588235294117647,"13/19869",0.011069258807328,1.37685904544113,0.0209051685714848,"CTNNB1",1
"GO:0016586","CC","GO:0016586","RSC-type complex",0.0588235294117647,"14/19869",0.0119159460857463,1.37685904544113,0.0209051685714848,"ARID2",1
"GO:0035060","CC","GO:0035060","brahma complex",0.0588235294117647,"14/19869",0.0119159460857463,1.37685904544113,0.0209051685714848,"ARID1A",1
"GO:0071564","CC","GO:0071564","npBAF complex",0.0588235294117647,"14/19869",0.0119159460857463,1.37685904544113,0.0209051685714848,"ARID1A",1
"GO:0090571","CC","GO:0090571","RNA polymerase II transcription repressor complex",0.0588235294117647,"15/19869",0.0127619510676926,1.36696952770144,0.0213866711515012,"CTNNB1",1
"GO:0030027","CC","GO:0030027","lamellipodium",0.117647058823529,"203/19869",0.0127708979161822,1.36696952770144,0.0213866711515012,"CTNNB1/PIK3CA",2
"GO:0071565","CC","GO:0071565","nBAF complex",0.0588235294117647,"16/19869",0.0136072742686522,1.35872497775769,0.021796549171754,"ARID1A",1
"GO:0098688","CC","GO:0098688","parallel fiber to Purkinje cell synapse",0.0588235294117647,"16/19869",0.0136072742686522,1.35872497775769,0.021796549171754,"UNC13C",1
"GO:0030017","CC","GO:0030017","sarcomere",0.117647058823529,"214/19869",0.0141180733474308,1.35206070869113,0.0221335976331501,"CTNNB1/STK11",2
"GO:0044305","CC","GO:0044305","calyx of Held",0.0588235294117647,"18/19869",0.0152958773877349,1.32640512835376,0.0234805135338035,"UNC13C",1
"GO:0030016","CC","GO:0030016","myofibril",0.117647058823529,"233/19869",0.0165842619987446,1.30732577317907,0.0245350499313283,"CTNNB1/STK11",2
"GO:0034361","CC","GO:0034361","very-low-density lipoprotein particle",0.0588235294117647,"20/19869",0.0169817595596122,1.30732577317907,0.0245350499313283,"APOB",1
"GO:0034385","CC","GO:0034385","triglyceride-rich plasma lipoprotein particle",0.0588235294117647,"20/19869",0.0169817595596122,1.30732577317907,0.0245350499313283,"APOB",1
"GO:0043292","CC","GO:0043292","contractile fiber",0.117647058823529,"242/19869",0.0178126778495092,1.30389902350508,0.0247294066312778,"CTNNB1/STK11",2
"GO:0016327","CC","GO:0016327","apicolateral plasma membrane",0.0588235294117647,"21/19869",0.0178236815752045,1.30389902350508,0.0247294066312778,"CTNNB1",1
"GO:0005697","CC","GO:0005697","telomerase holoenzyme complex",0.0588235294117647,"22/19869",0.018664924895097,1.30389902350508,0.0247294066312778,"TERT",1
"GO:1990391","CC","GO:1990391","DNA repair complex",0.0588235294117647,"22/19869",0.018664924895097,1.30389902350508,0.0247294066312778,"ATM",1
"GO:0090575","CC","GO:0090575","RNA polymerase II transcription regulator complex",0.117647058823529,"249/19869",0.0187943490397712,1.30389902350508,0.0247294066312778,"CTNNB1/NFE2L2",2
"GO:0016303","MF","GO:0016303","1-phosphatidylinositol-3-kinase activity",0.117647058823529,"10/18432",3.58735669901031e-05,2.55229209662507,0.0012137599105643,"ATM/PIK3CA",2
"GO:0035004","MF","GO:0035004","phosphatidylinositol 3-kinase activity",0.117647058823529,"12/18432",5.25574969696909e-05,2.55229209662507,0.0012137599105643,"ATM/PIK3CA",2
"GO:0051087","MF","GO:0051087","chaperone binding",0.176470588235294,"105/18432",0.000115257554720455,2.55229209662507,0.0012137599105643,"TP53/TERT/ALB",3
"GO:0047485","MF","GO:0047485","protein N-terminus binding",0.176470588235294,"106/18432",0.000118546955731022,2.55229209662507,0.0012137599105643,"ATM/TP53/TERT",3
"GO:0001221","MF","GO:0001221","transcription coregulator binding",0.176470588235294,"109/18432",0.00012878136327662,2.55229209662507,0.0012137599105643,"CTNNB1/TERT/NFE2L2",3
"GO:0052742","MF","GO:0052742","phosphatidylinositol kinase activity",0.117647058823529,"19/18432",0.00013565551941601,2.55229209662507,0.0012137599105643,"ATM/PIK3CA",2
"GO:0061629","MF","GO:0061629","RNA polymerase II-specific DNA-binding transcription factor binding",0.235294117647059,"350/18432",0.00025008787859255,2.35358371225363,0.00191796718920603,"ARID1A/CTNNB1/TP53/NFE2L2",4
"GO:0097718","MF","GO:0097718","disordered domain specific binding",0.117647058823529,"35/18432",0.000467939282808969,2.13947879672931,0.00314011887148124,"CTNNB1/TP53",2
"GO:0004674","MF","GO:0004674","protein serine/threonine kinase activity",0.235294117647059,"430/18432",0.000546156172932665,2.12350397764434,0.00325777366310713,"ATM/STK11/PIK3CA/ACVR2A",4
"GO:0019902","MF","GO:0019902","phosphatase binding",0.176470588235294,"195/18432",0.000710741701046768,2.05486651747161,0.00381556071088265,"CTNNB1/TP53/TSC2",3
"GO:0140297","MF","GO:0140297","DNA-binding transcription factor binding",0.235294117647059,"476/18432",0.00079997626271994,2.04489389940741,0.00390419037308296,"ARID1A/CTNNB1/TP53/NFE2L2",4
"GO:0005507","MF","GO:0005507","copper ion binding",0.117647058823529,"61/18432",0.00141906691512307,1.83375668608787,0.00634845725186638,"TP53/ALB",2
"GO:0002039","MF","GO:0002039","p53 binding",0.117647058823529,"67/18432",0.00170894734181482,1.78779298623287,0.00705719145202882,"STK11/TP53",2
"GO:0043621","MF","GO:0043621","protein self-association",0.117647058823529,"71/18432",0.0019165724168137,1.7701811169969,0.00734926265093976,"TP53/ACVR2A",2
"GO:0106310","MF","GO:0106310","protein serine kinase activity",0.176470588235294,"363/18432",0.00419577346242427,1.45985754210191,0.0150164523918342,"ATM/STK11/PIK3CA",3
"GO:0030295","MF","GO:0030295","protein kinase activator activity",0.117647058823529,"115/18432",0.00493658448574289,1.41727172347313,0.0165635400508479,"STK11/PIK3CA",2
"GO:0019209","MF","GO:0019209","kinase activator activity",0.117647058823529,"121/18432",0.00544980350105411,1.40064639264515,0.0172099057928025,"STK11/PIK3CA",2
"GO:0016922","MF","GO:0016922","nuclear receptor binding",0.117647058823529,"139/18432",0.00712985404646584,1.35837138878232,0.0189693957389078,"ARID1A/CTNNB1",2
"GO:0019903","MF","GO:0019903","protein phosphatase binding",0.117647058823529,"149/18432",0.00815243064675813,1.35837138878232,0.0189693957389078,"CTNNB1/TP53",2
"GO:0005543","MF","GO:0005543","phospholipid binding",0.176470588235294,"474/18432",0.00878533808490612,1.35837138878232,0.0189693957389078,"PCLO/UNC13C/APOB",3
"GO:0001094","MF","GO:0001094","TFIID-class transcription factor complex binding",0.0588235294117647,"10/18432",0.00918713872060828,1.35837138878232,0.0189693957389078,"TP53",1
"GO:0005522","MF","GO:0005522","profilin binding",0.0588235294117647,"10/18432",0.00918713872060828,1.35837138878232,0.0189693957389078,"PCLO",1
"GO:0015643","MF","GO:0015643","toxic substance binding",0.0588235294117647,"10/18432",0.00918713872060828,1.35837138878232,0.0189693957389078,"ALB",1
"GO:0017002","MF","GO:0017002","activin receptor activity",0.0588235294117647,"10/18432",0.00918713872060828,1.35837138878232,0.0189693957389078,"ACVR2A",1
"GO:0045294","MF","GO:0045294","alpha-catenin binding",0.0588235294117647,"10/18432",0.00918713872060828,1.35837138878232,0.0189693957389078,"CTNNB1",1
"GO:0052813","MF","GO:0052813","phosphatidylinositol bisphosphate kinase activity",0.0588235294117647,"10/18432",0.00918713872060828,1.35837138878232,0.0189693957389078,"PIK3CA",1
"GO:0097371","MF","GO:0097371","MDM2/MDM4 family protein binding",0.0588235294117647,"11/18432",0.0101014704241016,1.34853365455086,0.0194039984425655,"TP53",1
"GO:0003964","MF","GO:0003964","RNA-directed DNA polymerase activity",0.0588235294117647,"12/18432",0.0110150079629318,1.34853365455086,0.0194039984425655,"TERT",1
"GO:0005527","MF","GO:0005527","macrolide binding",0.0588235294117647,"12/18432",0.0110150079629318,1.34853365455086,0.0194039984425655,"ALB",1
"GO:1990226","MF","GO:1990226","histone methyltransferase binding",0.0588235294117647,"12/18432",0.0110150079629318,1.34853365455086,0.0194039984425655,"CTNNB1",1
"GO:0008022","MF","GO:0008022","protein C-terminus binding",0.117647058823529,"181/18432",0.011838114559836,1.34853365455086,0.0194039984425655,"CTNNB1/TERT",2
"GO:0043560","MF","GO:0043560","insulin receptor substrate binding",0.0588235294117647,"13/18432",0.0119277519838124,1.34853365455086,0.0194039984425655,"PIK3CA",1
"GO:0140666","MF","GO:0140666","annealing activity",0.0588235294117647,"13/18432",0.0119277519838124,1.34853365455086,0.0194039984425655,"TP53",1
"GO:0019992","MF","GO:0019992","diacylglycerol binding",0.0588235294117647,"14/18432",0.012839703132967,1.34209137667053,0.0196939807453028,"UNC13C",1
"GO:0070411","MF","GO:0070411","I-SMAD binding",0.0588235294117647,"14/18432",0.012839703132967,1.34209137667053,0.0196939807453028,"CTNNB1",1
"GO:0005041","MF","GO:0005041","low-density lipoprotein particle receptor activity",0.0588235294117647,"15/18432",0.0137508620561262,1.33645011350334,0.0199514641497137,"LRP1B",1
"GO:0048185","MF","GO:0048185","activin binding",0.0588235294117647,"15/18432",0.0137508620561262,1.33645011350334,0.0199514641497137,"ACVR2A",1
"GO:0016307","MF","GO:0016307","phosphatidylinositol phosphate kinase activity",0.0588235294117647,"16/18432",0.0146612293985295,1.33147253282715,0.0201814493744941,"PIK3CA",1
"GO:0030275","MF","GO:0030275","LRR domain binding",0.0588235294117647,"16/18432",0.0146612293985295,1.33147253282715,0.0201814493744941,"STK11",1
"GO:0030228","MF","GO:0030228","lipoprotein particle receptor activity",0.0588235294117647,"18/18432",0.0164795919195795,1.30979164067092,0.0212145217152872,"LRP1B",1
"GO:0019887","MF","GO:0019887","protein kinase regulator activity",0.117647058823529,"218/18432",0.0168490747475817,1.30979164067092,0.0212145217152872,"STK11/PIK3CA",2
"GO:0004675","MF","GO:0004675","transmembrane receptor protein serine/threonine kinase activity",0.0588235294117647,"19/18432",0.017387588386255,1.30979164067092,0.0212145217152872,"ACVR2A",1
"GO:0017075","MF","GO:0017075","syntaxin-1 binding",0.0588235294117647,"19/18432",0.017387588386255,1.30979164067092,0.0212145217152872,"UNC13C",1
"GO:0098918","MF","GO:0098918","structural constituent of synapse",0.0588235294117647,"19/18432",0.017387588386255,1.30979164067092,0.0212145217152872,"PCLO",1
