"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","neg_log10_FDR","qvalue","geneID","Count"
"GO:0042308","BP","GO:0042308","negative regulation of protein import into nucleus",0.0476190476190476,"15/18903",0.0165411335539433,1.3953581593407,0.0142694314569831,"NF1",1
"GO:0043129","BP","GO:0043129","surfactant homeostasis",0.0476190476190476,"15/18903",0.0165411335539433,1.3953581593407,0.0142694314569831,"KDR",1
"GO:0043970","BP","GO:0043970","histone H3-K9 acetylation",0.0476190476190476,"15/18903",0.0165411335539433,1.3953581593407,0.0142694314569831,"BRCA1",1
"GO:0045475","BP","GO:0045475","locomotor rhythm",0.0476190476190476,"15/18903",0.0165411335539433,1.3953581593407,0.0142694314569831,"PTEN",1
"GO:0048712","BP","GO:0048712","negative regulation of astrocyte differentiation",0.0476190476190476,"15/18903",0.0165411335539433,1.3953581593407,0.0142694314569831,"NF1",1
"GO:0048820","BP","GO:0048820","hair follicle maturation",0.0476190476190476,"15/18903",0.0165411335539433,1.3953581593407,0.0142694314569831,"NF1",1
"GO:0050910","BP","GO:0050910","detection of mechanical stimulus involved in sensory perception of sound",0.0476190476190476,"15/18903",0.0165411335539433,1.3953581593407,0.0142694314569831,"KIT",1
"GO:0070234","BP","GO:0070234","positive regulation of T cell apoptotic process",0.0476190476190476,"15/18903",0.0165411335539433,1.3953581593407,0.0142694314569831,"TP53",1
"GO:0070571","BP","GO:0070571","negative regulation of neuron projection regeneration",0.0476190476190476,"15/18903",0.0165411335539433,1.3953581593407,0.0142694314569831,"PTEN",1
"GO:0072075","BP","GO:0072075","metanephric mesenchyme development",0.0476190476190476,"15/18903",0.0165411335539433,1.3953581593407,0.0142694314569831,"PDGFRB",1
"GO:0090280","BP","GO:0090280","positive regulation of calcium ion import",0.0476190476190476,"15/18903",0.0165411335539433,1.3953581593407,0.0142694314569831,"PDGFRB",1
"GO:0097531","BP","GO:0097531","mast cell migration",0.0476190476190476,"15/18903",0.0165411335539433,1.3953581593407,0.0142694314569831,"KIT",1
"GO:1904251","BP","GO:1904251","regulation of bile acid metabolic process",0.0476190476190476,"15/18903",0.0165411335539433,1.3953581593407,0.0142694314569831,"KIT",1
"GO:1904424","BP","GO:1904424","regulation of GTP binding",0.0476190476190476,"15/18903",0.0165411335539433,1.3953581593407,0.0142694314569831,"MET",1
"GO:2000104","BP","GO:2000104","negative regulation of DNA-templated DNA replication",0.0476190476190476,"15/18903",0.0165411335539433,1.3953581593407,0.0142694314569831,"BRCA2",1
"GO:2000345","BP","GO:2000345","regulation of hepatocyte proliferation",0.0476190476190476,"15/18903",0.0165411335539433,1.3953581593407,0.0142694314569831,"FBXW7",1
"GO:2000671","BP","GO:2000671","regulation of motor neuron apoptotic process",0.0476190476190476,"15/18903",0.0165411335539433,1.3953581593407,0.0142694314569831,"ERBB3",1
"GO:0048771","BP","GO:0048771","tissue remodeling",0.0952380952380952,"179/18903",0.0166390316117824,1.39333187794265,0.0143361636889041,"TP53/NF1",2
"GO:0035265","BP","GO:0035265","organ growth",0.0952380952380952,"180/18903",0.0168148032895163,1.38930396909422,0.0144697444103437,"PDGFRB/PTEN",2
"GO:0043409","BP","GO:0043409","negative regulation of MAPK cascade",0.0952380952380952,"181/18903",0.0169913775632817,1.38530234474773,0.014603685927477,"PTEN/NF1",2
"GO:0042129","BP","GO:0042129","regulation of T cell proliferation",0.0952380952380952,"182/18903",0.0171687526135032,1.38186056791902,0.0147198797138919,"ERBB2/PTEN",2
"GO:0046890","BP","GO:0046890","regulation of lipid biosynthetic process",0.0952380952380952,"182/18903",0.0171687526135032,1.38186056791902,0.0147198797138919,"BRCA1/FBXW7",2
"GO:0001936","BP","GO:0001936","regulation of endothelial cell proliferation",0.0952380952380952,"183/18903",0.0173469266233212,1.3795056681301,0.0147999129471908,"NF1/KDR",2
"GO:0007219","BP","GO:0007219","Notch signaling pathway",0.0952380952380952,"183/18903",0.0173469266233212,1.3795056681301,0.0147999129471908,"FBXW7/KIT",2
"GO:0008361","BP","GO:0008361","regulation of cell size",0.0952380952380952,"183/18903",0.0173469266233212,1.3795056681301,0.0147999129471908,"PTEN/CDH1",2
"GO:0071466","BP","GO:0071466","cellular response to xenobiotic stimulus",0.0952380952380952,"183/18903",0.0173469266233212,1.3795056681301,0.0147999129471908,"TP53/BRAF",2
"GO:0007416","BP","GO:0007416","synapse assembly",0.0952380952380952,"184/18903",0.0175258977785885,1.37764061791759,0.0148636069051907,"PTEN/CDH1",2
"GO:0002730","BP","GO:0002730","regulation of dendritic cell cytokine production",0.0476190476190476,"16/18903",0.0176345598667014,1.37764061791759,0.0148636069051907,"KIT",1
"GO:0010421","BP","GO:0010421","hydrogen peroxide-mediated programmed cell death",0.0476190476190476,"16/18903",0.0176345598667014,1.37764061791759,0.0148636069051907,"MET",1
"GO:0021542","BP","GO:0021542","dentate gyrus development",0.0476190476190476,"16/18903",0.0176345598667014,1.37764061791759,0.0148636069051907,"PTEN",1
"GO:0034349","BP","GO:0034349","glial cell apoptotic process",0.0476190476190476,"16/18903",0.0176345598667014,1.37764061791759,0.0148636069051907,"TP53",1
"GO:0071501","BP","GO:0071501","cellular response to sterol depletion",0.0476190476190476,"16/18903",0.0176345598667014,1.37764061791759,0.0148636069051907,"FBXW7",1
"GO:0072044","BP","GO:0072044","collecting duct development",0.0476190476190476,"16/18903",0.0176345598667014,1.37764061791759,0.0148636069051907,"PTCH1",1
"GO:0099170","BP","GO:0099170","postsynaptic modulation of chemical synaptic transmission",0.0476190476190476,"16/18903",0.0176345598667014,1.37764061791759,0.0148636069051907,"CDH1",1
"GO:1903799","BP","GO:1903799","negative regulation of miRNA maturation",0.0476190476190476,"16/18903",0.0176345598667014,1.37764061791759,0.0148636069051907,"TP53",1
"GO:2001212","BP","GO:2001212","regulation of vasculogenesis",0.0476190476190476,"16/18903",0.0176345598667014,1.37764061791759,0.0148636069051907,"KDR",1
"GO:0002040","BP","GO:0002040","sprouting angiogenesis",0.0952380952380952,"185/18903",0.0177056642678672,1.37641721151967,0.0149055366765233,"FBXW7/KDR",2
"GO:0009266","BP","GO:0009266","response to temperature stimulus",0.0952380952380952,"186/18903",0.0178862242824251,1.37253432604043,0.0150393997453999,"CREBBP/NF1",2
"GO:0000910","BP","GO:0000910","cytokinesis",0.0952380952380952,"187/18903",0.0180675760162326,1.37024106592886,0.0151190242316827,"APC/BRCA2",2
"GO:0045766","BP","GO:0045766","positive regulation of angiogenesis",0.0952380952380952,"187/18903",0.0180675760162326,1.37024106592886,0.0151190242316827,"BRCA1/KDR",2
"GO:0048469","BP","GO:0048469","cell maturation",0.0952380952380952,"187/18903",0.0180675760162326,1.37024106592886,0.0151190242316827,"BRCA2/KDR",2
"GO:1904018","BP","GO:1904018","positive regulation of vasculature development",0.0952380952380952,"187/18903",0.0180675760162326,1.37024106592886,0.0151190242316827,"BRCA1/KDR",2
"GO:0006006","BP","GO:0006006","glucose metabolic process",0.0952380952380952,"188/18903",0.0182497176659592,1.36692503329446,0.0152349065884298,"TP53/PIK3CA",2
"GO:0030308","BP","GO:0030308","negative regulation of cell growth",0.0952380952380952,"188/18903",0.0182497176659592,1.36692503329446,0.0152349065884298,"TP53/CDH1",2
"GO:0006839","BP","GO:0006839","mitochondrial transport",0.0952380952380952,"189/18903",0.0184326474309703,1.36649149880066,0.0152501224282302,"TP53/FBXW7",2
"GO:0007286","BP","GO:0007286","spermatid development",0.0952380952380952,"189/18903",0.0184326474309703,1.36649149880066,0.0152501224282302,"PTCH1/KIT",2
"GO:0051302","BP","GO:0051302","regulation of cell division",0.0952380952380952,"190/18903",0.0186163635133239,1.36649149880066,0.0152501224282302,"BRCA2/PTCH1",2
"GO:0002371","BP","GO:0002371","dendritic cell cytokine production",0.0476190476190476,"17/18903",0.0187268283181653,1.36649149880066,0.0152501224282302,"KIT",1
"GO:0006089","BP","GO:0006089","lactate metabolic process",0.0476190476190476,"17/18903",0.0187268283181653,1.36649149880066,0.0152501224282302,"TP53",1
"GO:0006349","BP","GO:0006349","regulation of gene expression by genomic imprinting",0.0476190476190476,"17/18903",0.0187268283181653,1.36649149880066,0.0152501224282302,"BRCA1",1
"GO:0016202","BP","GO:0016202","regulation of striated muscle tissue development",0.0476190476190476,"17/18903",0.0187268283181653,1.36649149880066,0.0152501224282302,"ERBB3",1
"GO:0046838","BP","GO:0046838","phosphorylated carbohydrate dephosphorylation",0.0476190476190476,"17/18903",0.0187268283181653,1.36649149880066,0.0152501224282302,"PTEN",1
"GO:0046855","BP","GO:0046855","inositol phosphate dephosphorylation",0.0476190476190476,"17/18903",0.0187268283181653,1.36649149880066,0.0152501224282302,"PTEN",1
"GO:0048875","BP","GO:0048875","chemical homeostasis within a tissue",0.0476190476190476,"17/18903",0.0187268283181653,1.36649149880066,0.0152501224282302,"KDR",1
"GO:0051895","BP","GO:0051895","negative regulation of focal adhesion assembly",0.0476190476190476,"17/18903",0.0187268283181653,1.36649149880066,0.0152501224282302,"PTEN",1
"GO:0055119","BP","GO:0055119","relaxation of cardiac muscle",0.0476190476190476,"17/18903",0.0187268283181653,1.36649149880066,0.0152501224282302,"PIK3CA",1
"GO:0070200","BP","GO:0070200","establishment of protein localization to telomere",0.0476190476190476,"17/18903",0.0187268283181653,1.36649149880066,0.0152501224282302,"BRCA2",1
"GO:0072109","BP","GO:0072109","glomerular mesangium development",0.0476190476190476,"17/18903",0.0187268283181653,1.36649149880066,0.0152501224282302,"PDGFRB",1
"GO:0072224","BP","GO:0072224","metanephric glomerulus development",0.0476190476190476,"17/18903",0.0187268283181653,1.36649149880066,0.0152501224282302,"PDGFRB",1
"GO:0090136","BP","GO:0090136","epithelial cell-cell adhesion",0.0476190476190476,"17/18903",0.0187268283181653,1.36649149880066,0.0152501224282302,"KIT",1
"GO:0090399","BP","GO:0090399","replicative senescence",0.0476190476190476,"17/18903",0.0187268283181653,1.36649149880066,0.0152501224282302,"TP53",1
"GO:0097107","BP","GO:0097107","postsynaptic density assembly",0.0476190476190476,"17/18903",0.0187268283181653,1.36649149880066,0.0152501224282302,"PTEN",1
"GO:0097468","BP","GO:0097468","programmed cell death in response to reactive oxygen species",0.0476190476190476,"17/18903",0.0187268283181653,1.36649149880066,0.0152501224282302,"MET",1
"GO:0150118","BP","GO:0150118","negative regulation of cell-substrate junction organization",0.0476190476190476,"17/18903",0.0187268283181653,1.36649149880066,0.0152501224282302,"PTEN",1
"GO:1900034","BP","GO:1900034","regulation of cellular response to heat",0.0476190476190476,"17/18903",0.0187268283181653,1.36649149880066,0.0152501224282302,"CREBBP",1
"GO:0009755","BP","GO:0009755","hormone-mediated signaling pathway",0.0952380952380952,"192/18903",0.0189861474517326,1.36203650774529,0.0154073632319446,"BRCA1/ARID1A",2
"GO:0031334","BP","GO:0031334","positive regulation of protein-containing complex assembly",0.0952380952380952,"192/18903",0.0189861474517326,1.36203650774529,0.0154073632319446,"TP53/MET",2
"GO:0099504","BP","GO:0099504","synaptic vesicle cycle",0.0952380952380952,"192/18903",0.0189861474517326,1.36203650774529,0.0154073632319446,"BRAF/PTEN",2
"GO:0031345","BP","GO:0031345","negative regulation of cell projection organization",0.0952380952380952,"194/18903",0.019359055151373,1.35409390028257,0.0156917336822059,"PTEN/CDH1",2
"GO:0051495","BP","GO:0051495","positive regulation of cytoskeleton organization",0.0952380952380952,"195/18903",0.0195466759453133,1.35389230348841,0.0156990193781258,"MET/BRAF",2
"GO:0048515","BP","GO:0048515","spermatid differentiation",0.0952380952380952,"196/18903",0.0197350723253008,1.35389230348841,0.0156990193781258,"PTCH1/KIT",2
"GO:0006474","BP","GO:0006474","N-terminal protein amino acid acetylation",0.0476190476190476,"18/18903",0.019817940073186,1.35389230348841,0.0156990193781258,"CREBBP",1
"GO:0006977","BP","GO:0006977","DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest",0.0476190476190476,"18/18903",0.019817940073186,1.35389230348841,0.0156990193781258,"TP53",1
"GO:0006991","BP","GO:0006991","response to sterol depletion",0.0476190476190476,"18/18903",0.019817940073186,1.35389230348841,0.0156990193781258,"FBXW7",1
"GO:0015812","BP","GO:0015812","gamma-aminobutyric acid transport",0.0476190476190476,"18/18903",0.019817940073186,1.35389230348841,0.0156990193781258,"NF1",1
"GO:0035067","BP","GO:0035067","negative regulation of histone acetylation",0.0476190476190476,"18/18903",0.019817940073186,1.35389230348841,0.0156990193781258,"BRCA1",1
"GO:0035234","BP","GO:0035234","ectopic germ cell programmed cell death",0.0476190476190476,"18/18903",0.019817940073186,1.35389230348841,0.0156990193781258,"KIT",1
"GO:0036035","BP","GO:0036035","osteoclast development",0.0476190476190476,"18/18903",0.019817940073186,1.35389230348841,0.0156990193781258,"FBXW7",1
"GO:0043217","BP","GO:0043217","myelin maintenance",0.0476190476190476,"18/18903",0.019817940073186,1.35389230348841,0.0156990193781258,"PTEN",1
"GO:0048569","BP","GO:0048569","post-embryonic animal organ development",0.0476190476190476,"18/18903",0.019817940073186,1.35389230348841,0.0156990193781258,"KDR",1
"GO:0051770","BP","GO:0051770","positive regulation of nitric-oxide synthase biosynthetic process",0.0476190476190476,"18/18903",0.019817940073186,1.35389230348841,0.0156990193781258,"KDR",1
"GO:0051782","BP","GO:0051782","negative regulation of cell division",0.0476190476190476,"18/18903",0.019817940073186,1.35389230348841,0.0156990193781258,"PTCH1",1
"GO:0051900","BP","GO:0051900","regulation of mitochondrial depolarization",0.0476190476190476,"18/18903",0.019817940073186,1.35389230348841,0.0156990193781258,"KDR",1
"GO:0051988","BP","GO:0051988","regulation of attachment of spindle microtubules to kinetochore",0.0476190476190476,"18/18903",0.019817940073186,1.35389230348841,0.0156990193781258,"APC",1
"GO:0060644","BP","GO:0060644","mammary gland epithelial cell differentiation",0.0476190476190476,"18/18903",0.019817940073186,1.35389230348841,0.0156990193781258,"PTCH1",1
"GO:0070230","BP","GO:0070230","positive regulation of lymphocyte apoptotic process",0.0476190476190476,"18/18903",0.019817940073186,1.35389230348841,0.0156990193781258,"TP53",1
"GO:0071397","BP","GO:0071397","cellular response to cholesterol",0.0476190476190476,"18/18903",0.019817940073186,1.35389230348841,0.0156990193781258,"PTCH1",1
"GO:0097067","BP","GO:0097067","cellular response to thyroid hormone stimulus",0.0476190476190476,"18/18903",0.019817940073186,1.35389230348841,0.0156990193781258,"KIT",1
"GO:2000811","BP","GO:2000811","negative regulation of anoikis",0.0476190476190476,"18/18903",0.019817940073186,1.35389230348841,0.0156990193781258,"PIK3CA",1
"GO:0002695","BP","GO:0002695","negative regulation of leukocyte activation",0.0952380952380952,"198/18903",0.0201141847293347,1.3484331750968,0.0158976032372283,"ERBB2/PTEN",2
"GO:0071897","BP","GO:0071897","DNA biosynthetic process",0.0952380952380952,"198/18903",0.0201141847293347,1.3484331750968,0.0158976032372283,"TP53/PDGFRB",2
"GO:0001935","BP","GO:0001935","endothelial cell proliferation",0.0952380952380952,"199/18903",0.0203048972030017,1.34482637577587,0.0160301820023698,"NF1/KDR",2
"GO:0006098","BP","GO:0006098","pentose-phosphate shunt",0.0476190476190476,"19/18903",0.0209078962955033,1.34038935958096,0.0161947955417006,"TP53",1
"GO:0006337","BP","GO:0006337","nucleosome disassembly",0.0476190476190476,"19/18903",0.0209078962955033,1.34038935958096,0.0161947955417006,"ARID1A",1
"GO:0010663","BP","GO:0010663","positive regulation of striated muscle cell apoptotic process",0.0476190476190476,"19/18903",0.0209078962955033,1.34038935958096,0.0161947955417006,"TP53",1
"GO:0010666","BP","GO:0010666","positive regulation of cardiac muscle cell apoptotic process",0.0476190476190476,"19/18903",0.0209078962955033,1.34038935958096,0.0161947955417006,"TP53",1
"GO:0014067","BP","GO:0014067","negative regulation of phosphatidylinositol 3-kinase signaling",0.0476190476190476,"19/18903",0.0209078962955033,1.34038935958096,0.0161947955417006,"PTEN",1
"GO:0030889","BP","GO:0030889","negative regulation of B cell proliferation",0.0476190476190476,"19/18903",0.0209078962955033,1.34038935958096,0.0161947955417006,"PTEN",1
"GO:0031645","BP","GO:0031645","negative regulation of nervous system process",0.0476190476190476,"19/18903",0.0209078962955033,1.34038935958096,0.0161947955417006,"PTEN",1
"GO:0036003","BP","GO:0036003","positive regulation of transcription from RNA polymerase II promoter in response to stress",0.0476190476190476,"19/18903",0.0209078962955033,1.34038935958096,0.0161947955417006,"TP53",1
"GO:0051152","BP","GO:0051152","positive regulation of smooth muscle cell differentiation",0.0476190476190476,"19/18903",0.0209078962955033,1.34038935958096,0.0161947955417006,"KIT",1
"GO:0055003","BP","GO:0055003","cardiac myofibril assembly",0.0476190476190476,"19/18903",0.0209078962955033,1.34038935958096,0.0161947955417006,"PDGFRB",1
"GO:0060044","BP","GO:0060044","negative regulation of cardiac muscle cell proliferation",0.0476190476190476,"19/18903",0.0209078962955033,1.34038935958096,0.0161947955417006,"PTEN",1
"GO:0060977","BP","GO:0060977","coronary vasculature morphogenesis",0.0476190476190476,"19/18903",0.0209078962955033,1.34038935958096,0.0161947955417006,"PDGFRB",1
"GO:0061298","BP","GO:0061298","retina vasculature development in camera-type eye",0.0476190476190476,"19/18903",0.0209078962955033,1.34038935958096,0.0161947955417006,"PDGFRB",1
"GO:0070242","BP","GO:0070242","thymocyte apoptotic process",0.0476190476190476,"19/18903",0.0209078962955033,1.34038935958096,0.0161947955417006,"TP53",1
"GO:0071545","BP","GO:0071545","inositol phosphate catabolic process",0.0476190476190476,"19/18903",0.0209078962955033,1.34038935958096,0.0161947955417006,"PTEN",1
"GO:0072074","BP","GO:0072074","kidney mesenchyme development",0.0476190476190476,"19/18903",0.0209078962955033,1.34038935958096,0.0161947955417006,"PDGFRB",1
"GO:2000774","BP","GO:2000774","positive regulation of cellular senescence",0.0476190476190476,"19/18903",0.0209078962955033,1.34038935958096,0.0161947955417006,"TP53",1
"GO:0000070","BP","GO:0000070","mitotic sister chromatid segregation",0.0952380952380952,"204/18903",0.0212699515194848,1.3338961562,0.0164387455352549,"APC/ARID1A",2
"GO:1901888","BP","GO:1901888","regulation of cell junction assembly",0.0952380952380952,"204/18903",0.0212699515194848,1.3338961562,0.0164387455352549,"PTEN/KDR",2
"GO:0007171","BP","GO:0007171","activation of transmembrane receptor protein tyrosine kinase activity",0.0476190476190476,"20/18903",0.0219966981477484,1.3257699724005,0.0167492303967839,"EGFR",1
"GO:0008340","BP","GO:0008340","determination of adult lifespan",0.0476190476190476,"20/18903",0.0219966981477484,1.3257699724005,0.0167492303967839,"TP53",1
"GO:0010940","BP","GO:0010940","positive regulation of necrotic cell death",0.0476190476190476,"20/18903",0.0219966981477484,1.3257699724005,0.0167492303967839,"TP53",1
"GO:0043586","BP","GO:0043586","tongue development",0.0476190476190476,"20/18903",0.0219966981477484,1.3257699724005,0.0167492303967839,"KIT",1
"GO:0051546","BP","GO:0051546","keratinocyte migration",0.0476190476190476,"20/18903",0.0219966981477484,1.3257699724005,0.0167492303967839,"PTEN",1
"GO:0051882","BP","GO:0051882","mitochondrial depolarization",0.0476190476190476,"20/18903",0.0219966981477484,1.3257699724005,0.0167492303967839,"KDR",1
"GO:0055093","BP","GO:0055093","response to hyperoxia",0.0476190476190476,"20/18903",0.0219966981477484,1.3257699724005,0.0167492303967839,"PDGFRB",1
"GO:0070314","BP","GO:0070314","G1 to G0 transition",0.0476190476190476,"20/18903",0.0219966981477484,1.3257699724005,0.0167492303967839,"TP53",1
"GO:0098698","BP","GO:0098698","postsynaptic specialization assembly",0.0476190476190476,"20/18903",0.0219966981477484,1.3257699724005,0.0167492303967839,"PTEN",1
"GO:1903975","BP","GO:1903975","regulation of glial cell migration",0.0476190476190476,"20/18903",0.0219966981477484,1.3257699724005,0.0167492303967839,"NF1",1
"GO:2000678","BP","GO:2000678","negative regulation of transcription regulatory region DNA binding",0.0476190476190476,"20/18903",0.0219966981477484,1.3257699724005,0.0167492303967839,"FBXW7",1
"GO:0006479","BP","GO:0006479","protein methylation",0.0952380952380952,"208/18903",0.02205567963486,1.3257699724005,0.0167492303967839,"BRCA1/CREBBP",2
"GO:0008213","BP","GO:0008213","protein alkylation",0.0952380952380952,"208/18903",0.02205567963486,1.3257699724005,0.0167492303967839,"BRCA1/CREBBP",2
"GO:0019722","BP","GO:0019722","calcium-mediated signaling",0.0952380952380952,"208/18903",0.02205567963486,1.3257699724005,0.0167492303967839,"ERBB3/KDR",2
"GO:0032869","BP","GO:0032869","cellular response to insulin stimulus",0.0952380952380952,"208/18903",0.02205567963486,1.3257699724005,0.0167492303967839,"APC/PIK3CA",2
"GO:0045216","BP","GO:0045216","cell-cell junction organization",0.0952380952380952,"208/18903",0.02205567963486,1.3257699724005,0.0167492303967839,"APC/CDH1",2
"GO:0045732","BP","GO:0045732","positive regulation of protein catabolic process",0.0952380952380952,"209/18903",0.0222539976945915,1.32282649738012,0.016863135575192,"APC/FBXW7",2
"GO:0071383","BP","GO:0071383","cellular response to steroid hormone stimulus",0.0952380952380952,"209/18903",0.0222539976945915,1.32282649738012,0.016863135575192,"BRCA1/ARID1A",2
"GO:0006836","BP","GO:0006836","neurotransmitter transport",0.0952380952380952,"212/18903",0.0228534504208362,1.31300419213153,0.0172488695173303,"BRAF/NF1",2
"GO:0099003","BP","GO:0099003","vesicle-mediated transport in synapse",0.0952380952380952,"212/18903",0.0228534504208362,1.31300419213153,0.0172488695173303,"BRAF/PTEN",2
"GO:0002064","BP","GO:0002064","epithelial cell development",0.0952380952380952,"213/18903",0.0230547617134647,1.31300419213153,0.0172488695173303,"MET/KDR",2
"GO:0032986","BP","GO:0032986","protein-DNA complex disassembly",0.0476190476190476,"21/18903",0.0230843467914437,1.31300419213153,0.0172488695173303,"ARID1A",1
"GO:0036092","BP","GO:0036092","phosphatidylinositol-3-phosphate biosynthetic process",0.0476190476190476,"21/18903",0.0230843467914437,1.31300419213153,0.0172488695173303,"PIK3CA",1
"GO:0043984","BP","GO:0043984","histone H4-K16 acetylation",0.0476190476190476,"21/18903",0.0230843467914437,1.31300419213153,0.0172488695173303,"BRCA1",1
"GO:0060252","BP","GO:0060252","positive regulation of glial cell proliferation",0.0476190476190476,"21/18903",0.0230843467914437,1.31300419213153,0.0172488695173303,"KRAS",1
"GO:0060973","BP","GO:0060973","cell migration involved in heart development",0.0476190476190476,"21/18903",0.0230843467914437,1.31300419213153,0.0172488695173303,"PDGFRB",1
"GO:0090141","BP","GO:0090141","positive regulation of mitochondrial fission",0.0476190476190476,"21/18903",0.0230843467914437,1.31300419213153,0.0172488695173303,"KDR",1
"GO:0097049","BP","GO:0097049","motor neuron apoptotic process",0.0476190476190476,"21/18903",0.0230843467914437,1.31300419213153,0.0172488695173303,"ERBB3",1
"GO:1901522","BP","GO:1901522","positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus",0.0476190476190476,"21/18903",0.0230843467914437,1.31300419213153,0.0172488695173303,"TP53",1
"GO:1903206","BP","GO:1903206","negative regulation of hydrogen peroxide-induced cell death",0.0476190476190476,"21/18903",0.0230843467914437,1.31300419213153,0.0172488695173303,"MET",1
"GO:2000757","BP","GO:2000757","negative regulation of peptidyl-lysine acetylation",0.0476190476190476,"21/18903",0.0230843467914437,1.31300419213153,0.0172488695173303,"BRCA1",1
"GO:0045637","BP","GO:0045637","regulation of myeloid cell differentiation",0.0952380952380952,"214/18903",0.0232568169720063,1.31070047959376,0.0173406091457942,"FBXW7/NF1",2
"GO:0046474","BP","GO:0046474","glycerophospholipid biosynthetic process",0.0952380952380952,"214/18903",0.0232568169720063,1.31070047959376,0.0173406091457942,"PIK3CA/PTEN",2
"GO:0007179","BP","GO:0007179","transforming growth factor beta receptor signaling pathway",0.0952380952380952,"216/18903",0.0236631524626425,1.30495433454687,0.0175715670675261,"TP53/CREBBP",2
"GO:0001832","BP","GO:0001832","blastocyst growth",0.0476190476190476,"22/18903",0.0241708433870043,1.30495433454687,0.0175715670675261,"BRCA2",1
"GO:0002070","BP","GO:0002070","epithelial cell maturation",0.0476190476190476,"22/18903",0.0241708433870043,1.30495433454687,0.0175715670675261,"KDR",1
"GO:0002223","BP","GO:0002223","stimulatory C-type lectin receptor signaling pathway",0.0476190476190476,"22/18903",0.0241708433870043,1.30495433454687,0.0175715670675261,"CREBBP",1
"GO:0002902","BP","GO:0002902","regulation of B cell apoptotic process",0.0476190476190476,"22/18903",0.0241708433870043,1.30495433454687,0.0175715670675261,"PTEN",1
"GO:0006740","BP","GO:0006740","NADPH regeneration",0.0476190476190476,"22/18903",0.0241708433870043,1.30495433454687,0.0175715670675261,"TP53",1
"GO:0032516","BP","GO:0032516","positive regulation of phosphoprotein phosphatase activity",0.0476190476190476,"22/18903",0.0241708433870043,1.30495433454687,0.0175715670675261,"PDGFRB",1
"GO:0032780","BP","GO:0032780","negative regulation of ATP-dependent activity",0.0476190476190476,"22/18903",0.0241708433870043,1.30495433454687,0.0175715670675261,"TP53",1
"GO:0035313","BP","GO:0035313","wound healing, spreading of epidermal cells",0.0476190476190476,"22/18903",0.0241708433870043,1.30495433454687,0.0175715670675261,"PTEN",1
"GO:0035584","BP","GO:0035584","calcium-mediated signaling using intracellular calcium source",0.0476190476190476,"22/18903",0.0241708433870043,1.30495433454687,0.0175715670675261,"KDR",1
"GO:0035855","BP","GO:0035855","megakaryocyte development",0.0476190476190476,"22/18903",0.0241708433870043,1.30495433454687,0.0175715670675261,"KIT",1
"GO:0045717","BP","GO:0045717","negative regulation of fatty acid biosynthetic process",0.0476190476190476,"22/18903",0.0241708433870043,1.30495433454687,0.0175715670675261,"BRCA1",1
"GO:0048485","BP","GO:0048485","sympathetic nervous system development",0.0476190476190476,"22/18903",0.0241708433870043,1.30495433454687,0.0175715670675261,"NF1",1
"GO:0048634","BP","GO:0048634","regulation of muscle organ development",0.0476190476190476,"22/18903",0.0241708433870043,1.30495433454687,0.0175715670675261,"ERBB3",1
"GO:0051767","BP","GO:0051767","nitric-oxide synthase biosynthetic process",0.0476190476190476,"22/18903",0.0241708433870043,1.30495433454687,0.0175715670675261,"KDR",1
"GO:0051769","BP","GO:0051769","regulation of nitric-oxide synthase biosynthetic process",0.0476190476190476,"22/18903",0.0241708433870043,1.30495433454687,0.0175715670675261,"KDR",1
"GO:0061042","BP","GO:0061042","vascular wound healing",0.0476190476190476,"22/18903",0.0241708433870043,1.30495433454687,0.0175715670675261,"KDR",1
"GO:0070886","BP","GO:0070886","positive regulation of calcineurin-NFAT signaling cascade",0.0476190476190476,"22/18903",0.0241708433870043,1.30495433454687,0.0175715670675261,"ERBB3",1
"GO:0072574","BP","GO:0072574","hepatocyte proliferation",0.0476190476190476,"22/18903",0.0241708433870043,1.30495433454687,0.0175715670675261,"FBXW7",1
"GO:0072575","BP","GO:0072575","epithelial cell proliferation involved in liver morphogenesis",0.0476190476190476,"22/18903",0.0241708433870043,1.30495433454687,0.0175715670675261,"FBXW7",1
"GO:0106058","BP","GO:0106058","positive regulation of calcineurin-mediated signaling",0.0476190476190476,"22/18903",0.0241708433870043,1.30495433454687,0.0175715670675261,"ERBB3",1
"GO:1903209","BP","GO:1903209","positive regulation of oxidative stress-induced cell death",0.0476190476190476,"22/18903",0.0241708433870043,1.30495433454687,0.0175715670675261,"FBXW7",1
"GO:1990840","BP","GO:1990840","response to lectin",0.0476190476190476,"22/18903",0.0241708433870043,1.30495433454687,0.0175715670675261,"CREBBP",1
"GO:1990858","BP","GO:1990858","cellular response to lectin",0.0476190476190476,"22/18903",0.0241708433870043,1.30495433454687,0.0175715670675261,"CREBBP",1
"GO:0001505","BP","GO:0001505","regulation of neurotransmitter levels",0.0952380952380952,"219/18903",0.0242781922351573,1.30348194772373,0.0176312409791438,"BRAF/NF1",2
