"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","neg_log10_FDR","qvalue","geneID","Count"
"GO:0097107","BP","GO:0097107","postsynaptic density assembly",0.00422297297297297,"17/18903",0.00313655849663406,1.53795335877836,0.0222980359943779,"PTEN/NTRK3/NRXN1/PTPRD/GRID2",5
"GO:0150118","BP","GO:0150118","negative regulation of cell-substrate junction organization",0.00422297297297297,"17/18903",0.00313655849663406,1.53795335877836,0.0222980359943779,"PTEN/DUSP22/APOD/ARHGAP6/SRC",5
"GO:1902036","BP","GO:1902036","regulation of hematopoietic stem cell differentiation",0.00422297297297297,"17/18903",0.00313655849663406,1.53795335877836,0.0222980359943779,"PRKDC/NFE2L2/KAT5/ABL1/ITCH",5
"GO:1904948","BP","GO:1904948","midbrain dopaminergic neuron differentiation",0.00422297297297297,"17/18903",0.00313655849663406,1.53795335877836,0.0222980359943779,"CTNNB1/LMX1A/RYK/SFRP1/WNT3A",5
"GO:1905269","BP","GO:1905269","positive regulation of chromatin organization",0.00422297297297297,"17/18903",0.00313655849663406,1.53795335877836,0.0222980359943779,"SETDB1/SIN3A/KAT5/DNMT1/SETDB2",5
"GO:0046854","BP","GO:0046854","phosphatidylinositol phosphate biosynthetic process",0.00929054054054054,"68/18903",0.00315934651410184,1.53550827328776,0.0224239283806788,"PIK3CA/SMG1/ATM/EFR3B/INPP4A/OCRL/PI4K2A/PI4KB/PIK3R4/PIP4K2C/SYNJ1",11
"GO:0045785","BP","GO:0045785","positive regulation of cell adhesion",0.0388513513513514,"484/18903",0.00318773436275036,1.53232107275978,0.022589098449565,"AKT1/ARID1B/GATA3/MYB/PIK3CA/RUNX1/JAK1/ATM/ERBB2/TSC1/ARID1A/BRAF/PTPN11/RET/RHOA/DISC1/DOCK5/PTPRC/PTPRJ/SMARCD3/STAT5B/TEK/CCDC80/EGFL6/KAT5/ABL1/ARID2/CR1/CYTH3/EPHA4/ICOSLG/LAMC1/LCK/NFKBID/NID1/PREX1/SELE/SFRP1/SMARCA2/SOX13/SRC/UNC13D/VAV1/WNT3A/ZBTB16/ZFHX3",46
"GO:1901983","BP","GO:1901983","regulation of protein acetylation",0.0109797297297297,"88/18903",0.00319431909861501,1.53212144169647,0.0225994843110515,"BRCA1/GATA3/SF3B1/SMAD4/ARID5A/KMT2A/SIN3A/KAT5/MYOCD/DDX3X/DIP2B/PAXIP1/TAOK1",13
"GO:0010506","BP","GO:0010506","regulation of autophagy",0.0295608108108108,"344/18903",0.00324075260842731,1.52654928820223,0.0228913118985164,"AKT1/PIK3CA/RB1CC1/SMG1/TP53/ATM/FBXW7/MAPK3/TSC1/MET/MTOR/STK11/RPTOR/ATP6V0A2/KAT5/SCOC/ULK1/ABL1/ATP13A2/ATP6V0A1/ATP6V1B1/FOXK1/ITPR1/MTMR8/OPTN/PIK3R4/PIP4K2C/PLK2/PRKD1/QSOX1/SH3BP4/SOGA1/TRIM8/TSC2/UFL1",35
"GO:0021915","BP","GO:0021915","neural tube development",0.0168918918918919,"164/18903",0.00325307650150176,1.52559520676934,0.0229416560405219,"NF1/TSC1/NOTCH1/APAF1/PTK7/TCTN1/CLUAP1/KAT5/ABL1/HECTD1/IFT140/NUP133/SALL4/SFRP1/SHROOM3/SKI/SMO/TGFB1/TSC2/WNT3A",20
"GO:0001649","BP","GO:0001649","osteoblast differentiation",0.0228040540540541,"246/18903",0.00327612144145704,1.52322269884368,0.0230673269965094,"AKT1/NF1/DDR2/FGFR2/SMAD4/CTNNB1/NOTCH1/FBN2/LGR4/SMAD6/FGF9/WWTR1/ADAR/GLI1/HSD17B4/JAG1/LTF/PRKD1/PTH1R/SFRP1/SKI/SMO/SNRNP200/SOX8/TNFAIP6/UFL1/WNT3A",27
"GO:0009895","BP","GO:0009895","negative regulation of catabolic process",0.0287162162162162,"332/18903",0.00331691671322827,1.51854022720096,0.0233173796434451,"AKT1/NCOR1/PIK3CA/SMG1/TP53/ALK/EGFR/SMAD4/TSC1/MET/MTOR/NRG1/RPTOR/ATP13A2/CNR1/CSNK2A1/ELAVL1/FOXK1/GPLD1/GRIN2A/IGF2BP1/LAPTM4B/MTMR8/MYCBP2/NBAS/NSUN2/OGT/PAIP1/PHAX/PKP1/QSOX1/TAF1/TSC2/USP9X",34
"GO:0062197","BP","GO:0062197","cellular response to chemical stress",0.0295608108108108,"345/18903",0.00339607464470593,1.50898856822306,0.023835891657429,"AKT1/PIK3CA/TP53/ATM/DDR2/EGFR/FBXW7/MAPK3/TSC1/MET/MTOR/CTNNB1/MAPK1/NFE2L2/PDGFRA/RPTOR/SIN3A/TMEM161A/ABL1/ARNT/ATP13A2/ATP7A/DDX3X/EDN1/GLRX2/GPR37/GSR/LONP1/MAPK9/NME8/PPIF/PRKD1/SRC/TBC1D24/XRCC5",35
"GO:0006885","BP","GO:0006885","regulation of pH",0.0118243243243243,"99/18903",0.00341182814075263,1.50766855263327,0.0239084498284319,"MAPK3/MAPK1/GRN/SLC12A5/ATP1A4/ATP6V0A2/ATP6V0A1/ATP6V1B1/EDN1/PDK4/SLC4A3/SLC4A5/SLC9A7/SLC9A9",14
"GO:0060421","BP","GO:0060421","positive regulation of heart growth",0.00675675675675676,"41/18903",0.00346514168016903,1.50162351293691,0.0242435636110249,"ERBB4/FGFR2/NOTCH1/FGF9/EDN1/GLI1/TBX20/ZFPM2",8
"GO:0006606","BP","GO:0006606","protein import into nucleus",0.0168918918918919,"165/18903",0.00348982751848979,1.49922826551504,0.0243776425925153,"AKT1/CDH1/NF1/TP53/NOTCH1/NUP93/FAM53A/FGF9/LMNA/APOD/CDKN1A/CRY2/ELAVL1/HSP90AA1/NUP133/PRKD1/SMO/TGFB1/TSC2/TXNIP",20
"GO:0060043","BP","GO:0060043","regulation of cardiac muscle cell proliferation",0.00760135135135135,"50/18903",0.00351183636480726,1.4984872064514,0.024419274930411,"ERBB4/PTEN/RUNX1/FGFR2/NOTCH1/FGF9/GLI1/TBX20/ZFPM2",9
"GO:1902041","BP","GO:1902041","regulation of extrinsic apoptotic signaling pathway via death domain receptors",0.00760135135135135,"50/18903",0.00351183636480726,1.4984872064514,0.024419274930411,"BRCA1/PTEN/RAF1/SP100/DDX3X/MADD/RFFL/SERPINE1/SFRP1",9
"GO:0003174","BP","GO:0003174","mitral valve development",0.00337837837837838,"11/18903",0.00354003794890079,1.4984872064514,0.024419274930411,"NOTCH1/SMAD6/GJA5/ZFPM1",4
"GO:0060020","BP","GO:0060020","Bergmann glial cell differentiation",0.00337837837837838,"11/18903",0.00354003794890079,1.4984872064514,0.024419274930411,"MAPK3/MAPK1/PTPN11/ABL1",4
"GO:0060742","BP","GO:0060742","epithelial cell differentiation involved in prostate gland development",0.00337837837837838,"11/18903",0.00354003794890079,1.4984872064514,0.024419274930411,"AR/FGFR2/CTNNB1/NOTCH1",4
"GO:0060767","BP","GO:0060767","epithelial cell proliferation involved in prostate gland development",0.00337837837837838,"11/18903",0.00354003794890079,1.4984872064514,0.024419274930411,"AR/CTNNB1/NOTCH1/STK11",4
"GO:0071803","BP","GO:0071803","positive regulation of podosome assembly",0.00337837837837838,"11/18903",0.00354003794890079,1.4984872064514,0.024419274930411,"RHOA/FSCN1/MAPK9/SRC",4
"GO:2001204","BP","GO:2001204","regulation of osteoclast development",0.00337837837837838,"11/18903",0.00354003794890079,1.4984872064514,0.024419274930411,"FBXW7/NOTCH2/CLDN18/LTF",4
"GO:0043543","BP","GO:0043543","protein acylation",0.0244932432432432,"272/18903",0.00361118605045442,1.49052331552297,0.0248711951648015,"BRCA1/GATA3/SF3B1/SMAD4/BRCA2/ARID5A/CLIP3/CREBBP/KMT2A/PHF20L1/SIN3A/CRTC2/HHAT/KAT5/MYOCD/NMT2/BRPF3/DDX3X/DIP2B/MCM3AP/NAA10/OGT/PAXIP1/PORCN/TAF1/TAOK1/ZDHHC16/ZDHHC18/SMC5",29
"GO:0099003","BP","GO:0099003","vesicle-mediated transport in synapse",0.0202702702702703,"212/18903",0.00362526773874079,1.48951009192385,0.0249292882378732,"PTEN/BRAF/CTNNB1/CASK/GRIPAP1/RAPGEF4/GSG1L/RIMS2/ACTG1/AP2A2/CDH2/CLSTN1/CNR1/PCDH17/PCLO/PICALM/PPFIA3/RAB5A/SYNJ1/SYT5/TBC1D24/UNC13A/UNC13C/WNT3A",24
"GO:0051896","BP","GO:0051896","regulation of protein kinase B signaling",0.0185810810810811,"189/18903",0.00372740043031128,1.47887969973124,0.0255470213667776,"GATA3/PIK3CA/PTEN/EGFR/NTRK3/MET/MTOR/FGFR1/NTRK1/RET/STK11/NRG1/PTPRJ/TEK/HSP90AA1/INPP5K/INSR/RICTOR/SEMA5A/SRC/TGFB1/TSC2",22
"GO:0071478","BP","GO:0071478","cellular response to radiation",0.0185810810810811,"189/18903",0.00372740043031128,1.47887969973124,0.0255470213667776,"BRCA1/GATA3/TP53/ATM/HRAS/BRCA2/MYC/STK11/CREBBP/NMT2/TMEM161A/BRCC3/CDKN1A/CRY2/INO80/NIPBL/OPN3/RP1/SFRP1/TAF1/TNKS1BP1/XRCC5",22
"GO:2001022","BP","GO:2001022","positive regulation of response to DNA damage stimulus",0.0168918918918919,"166/18903",0.00374076777010299,1.47887969973124,0.0255470213667776,"BRCA1/ARID1B/PRKDC/ATM/EGFR/ARID1A/MYC/SMARCD3/KAT5/TMEM161A/ARID2/BRCC3/FAM168A/FANCB/INO80/MMS19/PARP3/PAXIP1/SMARCA2/TIMELESS",20
"GO:0003148","BP","GO:0003148","outflow tract septum morphogenesis",0.00506756756756757,"25/18903",0.00376618163925112,1.47887969973124,0.0255470213667776,"FGFR2/SMAD4/NRP2/SMAD6/TBX20/ZFPM2",6
"GO:0045736","BP","GO:0045736","negative regulation of cyclin-dependent protein serine/threonine kinase activity",0.00591216216216216,"33/18903",0.00376718058280487,1.47887969973124,0.0255470213667776,"PTEN/CDKN2A/APC/LATS1/MYOCD/CDK5RAP2/CDKN1A",7
"GO:0048147","BP","GO:0048147","negative regulation of fibroblast proliferation",0.00591216216216216,"33/18903",0.00376718058280487,1.47887969973124,0.0255470213667776,"NF1/TP53/MYC/KMT2A/MORC3/SFRP1/SKI",7
"GO:0048799","BP","GO:0048799","animal organ maturation",0.00591216216216216,"33/18903",0.00376718058280487,1.47887969973124,0.0255470213667776,"GATA3/FGFR3/RET/RHOA/ADAMTS12/LTF/ZBTB16",7
"GO:1904030","BP","GO:1904030","negative regulation of cyclin-dependent protein kinase activity",0.00591216216216216,"33/18903",0.00376718058280487,1.47887969973124,0.0255470213667776,"PTEN/CDKN2A/APC/LATS1/MYOCD/CDK5RAP2/CDKN1A",7
"GO:1905476","BP","GO:1905476","negative regulation of protein localization to membrane",0.00591216216216216,"33/18903",0.00376718058280487,1.47887969973124,0.0255470213667776,"GDI1/HECTD1/INPP5K/LZTFL1/PICALM/PPFIA1/TGFB1",7
"GO:0006338","BP","GO:0006338","chromatin remodeling",0.03125,"373/18903",0.00385261243603429,1.46980742366688,0.0260863037725667,"ARID1B/ESR1/GATA3/MYB/PIK3CA/RB1/SF3B1/ARID1A/MYC/ATRX/CHD7/DNMT3A/KDM4C/SETDB1/SIN3A/SMARCD3/SMYD3/SUPT16H/KAT5/LMNA/ARID2/AXIN1/BRD4/CHD1/CHD4/CHD8/DNMT1/HJURP/INO80/KDM5C/MCM3AP/PHF2/SETDB2/SMARCA1/SMARCA2/SSRP1/ZDBF2",37
"GO:0045926","BP","GO:0045926","negative regulation of growth",0.0228040540540541,"249/18903",0.00387088495761157,1.46863972340627,0.026156537156548,"CDH1/PTEN/RB1/TP53/SMAD4/CDKN2A/FGFR3/STK11/PPP2R1A/PTPRJ/ULK1/CDKN1A/DDX3X/DIP2B/KIAA0319/PLXNA3/RYK/SEMA5A/SEMA6D/SFRP1/SH3BP4/SLC6A4/SMARCA2/TGFB1/TLL2/TRIM46/WNT3A",27
"GO:0120034","BP","GO:0120034","positive regulation of plasma membrane bounded cell projection assembly",0.0126689189189189,"111/18903",0.00387483465316244,1.46863972340627,0.026156537156548,"PIK3CA/HRAS/MTOR/APC/KIT/GPM6A/ATP7A/CEP120/F2RL1/FSCN1/HSP90AA1/NCKAP1/RP1/TENM1/TENM2",15
"GO:0140694","BP","GO:0140694","non-membrane-bounded organelle assembly",0.0320945945945946,"386/18903",0.00390156951507212,1.46631710087412,0.0262967979850743,"BRCA1/NCOR1/PRKDC/SMAD4/MLH1/PDGFRA/RHOA/FARP2/RBM14/TTN/AKAP13/CHMP2A/KNTC1/ACTG1/ALMS1/ATXN2L/CDK5RAP2/CENPA/CENPC/CEP120/CHMP4C/DDX3X/EDN1/FITM1/FSCN1/INO80/KIF23/KIF9/MAPK9/MDN1/MYH11/NEB/PLK2/PWP2/SQLE/SRC/VIL1/XRCC5",38
"GO:0002761","BP","GO:0002761","regulation of myeloid leukocyte differentiation",0.0135135135135135,"122/18903",0.00393727512129512,1.46368475703705,0.0264566720479239,"NF1/RB1/RUNX1/FBXW7/MTOR/CTNNB1/MYC/NOTCH2/CLDN18/ROR2/CASP8/LTF/SFRP1/TGFB1/TNFAIP6/ZFPM1",16
"GO:1901989","BP","GO:1901989","positive regulation of cell cycle phase transition",0.0135135135135135,"122/18903",0.00393727512129512,1.46368475703705,0.0264566720479239,"AKT1/RB1/CCND1/DDR2/EGFR/ADAM17/RPTOR/SIN3A/ANAPC7/BRD4/CDT1/CRNN/DBF4B/DDX3X/GLI1/PAF1",16
"GO:0043627","BP","GO:0043627","response to estrogen",0.00929054054054054,"70/18903",0.00397959126235532,1.45971142222956,0.0266998332303066,"BRCA1/ESR1/GATA3/AR/CCND1/ARID5A/SMAD6/GHRHR/HAPLN3/HSP90AA1/SFRP1",11
"GO:0048644","BP","GO:0048644","muscle organ morphogenesis",0.0101351351351351,"80/18903",0.00398555808150535,1.45971142222956,0.0266998332303066,"FGFR2/SMAD4/NOTCH1/CHD7/NRG1/TTN/RYR2/TBX20/TGFB1/XIRP2/ZFPM1/ZFPM2",12
"GO:1903829","BP","GO:1903829","positive regulation of protein localization",0.0363175675675676,"451/18903",0.00402401658959931,1.45727672488457,0.0268499354577365,"AKT1/CDH1/ERBB4/EGFR/ERBB2/FBXW7/HRAS/APC/STK11/CEP250/CLIP3/CNST/GOLPH3/NPEPPS/TTN/ABCA7/ABLIM3/GCK/WWTR1/ATP13A2/BAIAP3/CDT1/CEP120/DPP10/EXPH5/F2RL1/GPLD1/HSP90AA1/HUWE1/LRP4/MYO18A/PRKD1/ROCK2/SEC24A/SMO/SRC/TENM1/TGFB1/TNFAIP6/TRIM8/VIL1/VSNL1/WNT3A",43
"GO:2001233","BP","GO:2001233","regulation of apoptotic signaling pathway",0.03125,"374/18903",0.00402573393458704,1.45727672488457,0.0268499354577365,"AKT1/BRCA1/NF1/PTEN/RB1/RB1CC1/TP53/AR/FBXW7/CTNNB1/FGFR1/MYC/NFE2L2/RET/RAF1/APAF1/PPP2R1A/PTPRC/SP100/BDNF/LMNA/TMEM161A/ACKR3/ASAH2/CSNK2A1/DDX3X/GCLC/ITGA6/LCK/MADD/MAPK9/PPIF/RFFL/SERPINE1/SFRP1/SRC/TMBIM6",37
"GO:0007157","BP","GO:0007157","heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules",0.00760135135135135,"51/18903",0.0040322918092645,1.45727672488457,0.0268499354577365,"PTPRD/GRID2/AMIGO2/CDH2/HMCN1/SELE/TENM1/TENM2/TENM4",9
"GO:0050982","BP","GO:0050982","detection of mechanical stimulus",0.00760135135135135,"51/18903",0.0040322918092645,1.45727672488457,0.0268499354577365,"CTNNB1/KIT/NTRK1/PDZD7/TTN/PIEZO2/CDH2/MKKS/PKD1L2",9
"GO:2000249","BP","GO:2000249","regulation of actin cytoskeleton reorganization",0.00675675675675676,"42/18903",0.00404997814625104,1.45603054972478,0.0269270899577947,"HRAS/NTRK3/PDGFRA/NOTCH2/TEK/ABL1/ARHGDIA/BAIAP2L2",8
"GO:0021549","BP","GO:0021549","cerebellum development",0.0118243243243243,"101/18903",0.00410264023408834,1.45362604997883,0.027076587017137,"TP53/PTPN11/GRID2/SLC25A46/ABL1/ATP7A/GLI1/GNPAT/KIF14/KNDC1/LMX1A/PTBP2/SCN5A/SMO",14
"GO:0051306","BP","GO:0051306","mitotic sister chromatid separation",0.0118243243243243,"101/18903",0.00410264023408834,1.45362604997883,0.027076587017137,"ARID1B/RB1/ATM/ARID1A/APC/PPP2R1A/SMARCD3/KNTC1/RAD21/ANAPC7/ARID2/CDK5RAP2/CDT1/SMARCA2",14
"GO:0008643","BP","GO:0008643","carbohydrate transport",0.0160472972972973,"156/18903",0.00412027896024443,1.45362604997883,0.027076587017137,"AKT1/TSC1/BRAF/HNF1A/NFE2L2/PTPN11/CLIP3/EDN1/INPP5K/INSR/OPN3/RNASEL/SLC27A1/SLC27A4/SLC2A10/SLC2A3/SLC5A10/SLC5A11/VIL1",19
"GO:0003159","BP","GO:0003159","morphogenesis of an endothelium",0.00422297297297297,"18/18903",0.00412152912535533,1.45362604997883,0.027076587017137,"CTNNB1/RHOA/ADAMTS12/STARD13/ITGAX",5
"GO:0007635","BP","GO:0007635","chemosensory behavior",0.00422297297297297,"18/18903",0.00412152912535533,1.45362604997883,0.027076587017137,"NTRK1/CHD7/ATP6V1B1/LMX1A/SHANK1",5
"GO:0045945","BP","GO:0045945","positive regulation of transcription by RNA polymerase III",0.00422297297297297,"18/18903",0.00412152912535533,1.45362604997883,0.027076587017137,"SF3B1/AR/MTOR/RPTOR/CHD8",5
"GO:0061154","BP","GO:0061154","endothelial tube morphogenesis",0.00422297297297297,"18/18903",0.00412152912535533,1.45362604997883,0.027076587017137,"CTNNB1/RHOA/ADAMTS12/STARD13/ITGAX",5
"GO:0086103","BP","GO:0086103","G protein-coupled receptor signaling pathway involved in heart process",0.00422297297297297,"18/18903",0.00412152912535533,1.45362604997883,0.027076587017137,"PDE4B/AKAP13/CHGA/EDN1/SRC",5
"GO:0045580","BP","GO:0045580","regulation of T cell differentiation",0.0177364864864865,"179/18903",0.00413694479221243,1.45265048909444,0.0271374778424008,"ARID1B/GATA3/MYB/RUNX1/ERBB2/ARID1A/BRAF/RHOA/PTPRC/SMARCD3/SPINK5/STAT5B/KAT5/ABL1/ARID2/CR1/NFKBID/SMARCA2/SOX13/TOX/ZBTB16",21
"GO:0031644","BP","GO:0031644","regulation of nervous system process",0.0152027027027027,"145/18903",0.00420800988717668,1.4458982950839,0.0275626947787271,"PTEN/RELN/NRXN1/TPPP/DLGAP1/RIMS2/DLGAP4/DMPK/EDN1/GRIN2A/ITGAX/ROCK2/SHANK1/SLC8A2/SRC/TBC1D24/TENM4/ZNF488",18
"GO:0043467","BP","GO:0043467","regulation of generation of precursor metabolites and energy",0.0143581081081081,"134/18903",0.00426128852294006,1.44107798258088,0.0278703221289834,"AKT1/NCOR1/PIK3CA/TP53/MTOR/RHOA/PASK/RPTOR/GCK/PPP1R3F/ARNT/ATP7A/INPP5K/INSR/OGT/OPN3/PPIF",17
"GO:1903351","BP","GO:1903351","cellular response to dopamine",0.0109797297297297,"91/18903",0.00429201671673079,1.43860044125321,0.0280297697134365,"ALK/GNAS/MAPK3/MAPK1/HTR1D/SIN3A/GNAO1/ABL1/ADCY6/CHRM3/HRH2/HTR1A/RGS8",13
"GO:0070918","BP","GO:0070918","small regulatory ncRNA processing",0.00844594594594595,"61/18903",0.00433892019253901,1.4351631819307,0.0282524938480183,"NCOR2/ESR1/NCOR1/TP53/EGFR/ZC3H7A/ADAR/DDX3X/TGFB1/TSNAX",10
"GO:0090497","BP","GO:0090497","mesenchymal cell migration",0.00844594594594595,"61/18903",0.00433892019253901,1.4351631819307,0.0282524938480183,"ERBB4/RET/NRP2/CDH2/EDN1/RADIL/SEMA5A/SEMA6D/SMO/SOX8",10
"GO:0003382","BP","GO:0003382","epithelial cell morphogenesis",0.00591216216216216,"34/18903",0.00449198056921254,1.42138619384124,0.029163106048417,"NOTCH4/AR/MET/COL18A1/COL22A1/FAT1/FLNB",7
"GO:0032212","BP","GO:0032212","positive regulation of telomere maintenance via telomerase",0.00591216216216216,"34/18903",0.00449198056921254,1.42138619384124,0.029163106048417,"ATM/MAPK3/CTNNB1/MAPK1/MAP2K7/POT1/XRCC5",7
"GO:0001837","BP","GO:0001837","epithelial to mesenchymal transition",0.0168918918918919,"169/18903",0.00458521821413793,1.4137395158605,0.0296811316408311,"GATA3/NOTCH4/PTEN/TBX3/FGFR2/SMAD4/MTOR/CTNNB1/FGFR1/NOTCH1/AKNA/WWTR1/EDN1/EPHA4/JAG1/MARK1/ROCK2/SFRP1/TBX20/TGFB1",20
"GO:0051170","BP","GO:0051170","import into nucleus",0.0168918918918919,"169/18903",0.00458521821413793,1.4137395158605,0.0296811316408311,"AKT1/CDH1/NF1/TP53/NOTCH1/NUP93/FAM53A/FGF9/LMNA/APOD/CDKN1A/CRY2/ELAVL1/HSP90AA1/NUP133/PRKD1/SMO/TGFB1/TSC2/TXNIP",20
"GO:0002762","BP","GO:0002762","negative regulation of myeloid leukocyte differentiation",0.00760135135135135,"52/18903",0.00461110231789625,1.41358693493706,0.029691561361458,"NF1/FBXW7/CTNNB1/MYC/CLDN18/LTF/SFRP1/TNFAIP6/ZFPM1",9
"GO:0021872","BP","GO:0021872","forebrain generation of neurons",0.00760135135135135,"52/18903",0.00461110231789625,1.41358693493706,0.029691561361458,"FGFR2/RHOA/DISC1/NRP2/ATP7A/FOXG1/PLXNA3/SCYL2/WNT3A",9
"GO:0060079","BP","GO:0060079","excitatory postsynaptic potential",0.0135135135135135,"124/18903",0.00462519503980203,1.41358693493706,0.029691561361458,"AKT1/PTEN/RELN/GRIK2/NRXN1/GLRA3/GRID2/RIMS2/DMPK/GABRA3/GABRG3/GRIN2A/NPAS4/SHANK1/SLC8A2/TBC1D24",16
"GO:0007064","BP","GO:0007064","mitotic sister chromatid cohesion",0.00506756756756757,"26/18903",0.0046406338751635,1.41358693493706,0.029691561361458,"RB1/ATRX/PDS5A/NAA10/NIPBL/SMC5",6
"GO:0051570","BP","GO:0051570","regulation of histone H3-K9 methylation",0.00506756756756757,"26/18903",0.0046406338751635,1.41358693493706,0.029691561361458,"BRCA1/MYB/ATRX/KDM4C/LMNA/DNMT1",6
"GO:0060384","BP","GO:0060384","innervation",0.00506756756756757,"26/18903",0.0046406338751635,1.41358693493706,0.029691561361458,"NTRK1/RET/CHD7/RNF165/EDN1/SULF1",6
"GO:0060740","BP","GO:0060740","prostate gland epithelium morphogenesis",0.00506756756756757,"26/18903",0.0046406338751635,1.41358693493706,0.029691561361458,"ESR1/AR/FGFR2/NOTCH1/SFRP1/SULF1",6
"GO:1903798","BP","GO:1903798","regulation of miRNA maturation",0.00506756756756757,"26/18903",0.0046406338751635,1.41358693493706,0.029691561361458,"NCOR2/ESR1/NCOR1/TP53/EGFR/TGFB1",6
"GO:0045494","BP","GO:0045494","photoreceptor cell maintenance",0.00675675675675676,"43/18903",0.0047080238216231,1.40882257345109,0.0300190813336822,"USH2A/BBS10/CDHR1/ESRRB/MKKS/RP1/RP1L1/TUB",8
"GO:1902275","BP","GO:1902275","regulation of chromatin organization",0.00675675675675676,"43/18903",0.0047080238216231,1.40882257345109,0.0300190813336822,"PIK3CA/SETDB1/SIN3A/KAT5/DNMT1/PHF2/SETDB2/SSRP1",8
"GO:0030071","BP","GO:0030071","regulation of mitotic metaphase/anaphase transition",0.0109797297297297,"92/18903",0.00471902249005643,1.40882257345109,0.0300190813336822,"ARID1B/RB1/ATM/ARID1A/APC/SMARCD3/KNTC1/RAD21/ANAPC7/ARID2/CDK5RAP2/CDT1/SMARCA2",13
"GO:1903350","BP","GO:1903350","response to dopamine",0.0109797297297297,"92/18903",0.00471902249005643,1.40882257345109,0.0300190813336822,"ALK/GNAS/MAPK3/MAPK1/HTR1D/SIN3A/GNAO1/ABL1/ADCY6/CHRM3/HRH2/HTR1A/RGS8",13
"GO:0043588","BP","GO:0043588","skin development",0.0261824324324324,"302/18903",0.00472741338824866,1.40867637390138,0.0300291885654145,"NF1/EGFR/FGFR2/SMAD4/MET/CTNNB1/NOTCH1/LATS1/LGR4/SPINK5/FLG2/ADAMTS2/ARRDC3/ATP7A/CASP14/EDAR/EXPH5/FLNB/HRNR/ITGA6/JAG1/KRT81/LRP4/NSUN2/OPN3/ROCK2/SLC27A4/SLC2A10/SMO/SOX18/TXNIP",31
"GO:0070371","BP","GO:0070371","ERK1 and ERK2 cascade",0.0287162162162162,"340/18903",0.00480963406097333,1.40181235521411,0.0305075699511829,"ERBB4/PTEN/DDR2/EGFR/ERBB2/FBXW7/FGFR2/HRAS/MAPK3/SMAD4/BRAF/FGFR3/MAPK1/MYC/NOTCH1/NTRK1/PDGFRA/PTPN11/NOTCH2/NRG1/PTPRC/TEK/ABCA7/ABL1/ACKR3/EDN1/EPHA4/F2RL1/FLT4/MAP2K7/RANBP9/RPS6KA6/SRC/TGFB1",34
"GO:1901654","BP","GO:1901654","response to ketone",0.0194256756756757,"205/18903",0.00484592924036755,1.39917085987968,0.0306936906050011,"AKT1/PIK3CA/AR/CCND1/NTRK3/GOLPH3/SIN3A/SMYD3/TACR1/ADCY2/ADCY6/ASS1/EDN1/EIF4E/IGFBP7/NPAS4/NR3C1/PTGFR/ROCK2/SFRP1/SRC/TGFB1/TXNIP",23
"GO:0021766","BP","GO:0021766","hippocampus development",0.0101351351351351,"82/18903",0.00488839245087362,1.39781992793653,0.0307893161474268,"PTEN/RELN/ALK/TSC1/EPHA5/KIF14/LMX1A/LRP8/MKKS/PLXNA3/SMO/WNT3A",12
"GO:0032233","BP","GO:0032233","positive regulation of actin filament bundle assembly",0.00844594594594595,"62/18903",0.004889669456347,1.39781992793653,0.0307893161474268,"TSC1/MTOR/BRAF/RHOA/TACR1/ABL1/ROCK2/SFRP1/SYNPO2/VIL1",10
"GO:1904036","BP","GO:1904036","negative regulation of epithelial cell apoptotic process",0.00844594594594595,"62/18903",0.004889669456347,1.39781992793653,0.0307893161474268,"GATA3/RB1/BRAF/NFE2L2/TEK/ABL1/ADAR/SEMA5A/SERPINE1/TMF1",10
"GO:2000058","BP","GO:2000058","regulation of ubiquitin-dependent protein catabolic process",0.0168918918918919,"170/18903",0.004899492243006,1.39781992793653,0.0307893161474268,"AKT1/PTEN/FBXW7/ARAF/NFE2L2/DISC1/LATS1/CHFR/AXIN1/CSNK2A1/FZR1/GCLC/HECTD1/MAPK9/OGT/TAF1/TRIM67/UFL1/USP9X/ZYG11B",20
"GO:0043255","BP","GO:0043255","regulation of carbohydrate biosynthetic process",0.0118243243243243,"103/18903",0.00490287190964688,1.39781992793653,0.0307893161474268,"AKT1/STK11/LHCGR/PASK/GCK/PPP1R3F/INPP5K/INSR/NR3C1/OGT/PTH1R/SOGA1/TGFB1/ZNF692",14
"GO:0046620","BP","GO:0046620","regulation of organ growth",0.0118243243243243,"103/18903",0.00490287190964688,1.39781992793653,0.0307893161474268,"AKT1/ERBB4/PTEN/RUNX1/FGFR2/NOTCH1/LATS1/FGF9/EDN1/GLI1/SLC6A4/SMO/TBX20/ZFPM2",14
"GO:1903532","BP","GO:1903532","positive regulation of secretion by cell",0.0244932432432432,"278/18903",0.00491753072329314,1.39714072731497,0.0308375057617994,"SMAD4/PTPN11/CACNA1G/GOLPH3/TACR1/TTN/AP1G1/CHMP2A/GCK/ATP13A2/BAIAP3/CACNA1H/CNR1/EDN1/EXPH5/F2RL1/FOXL2/GHRHR/GPLD1/MYO18A/NMB/RAB5A/SEC24A/SLC12A2/SLC6A4/TGFB1/TMF1/UNC13D/VSNL1",29
