"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","neg_log10_FDR","qvalue","geneID","Count"
"GO:0009925","CC","GO:0009925","basal plasma membrane",0.0208175624526874,"254/19869",0.000151553284678499,2.92569809678873,0.000884665106735734,"ADCY8/ALPK2/ANK1/ANK2/ANK3/ATP1A1/BSND/CADM1/CASR/CDH2/CNNM2/CNNM4/DAG1/DLG2/DLG3/DSP/DST/EGFR/ENPP1/EPPK1/ERBB4/HEPH/HSP90AA1/KCNC2/KCNQ4/LEPR/LRRC7/NOD1/PKD1/SHROOM4/SLC12A6/SLC16A7/SLC22A8/SLC27A5/SLC4A4/SLC6A13/SLC9A1/SLCO1B3/TEK/TJP1/TLR9/TSHR/ATP2B1/ACE/AJAP1/ATP2B2/CEACAM1/CTNNB1/MYO1D/SLC13A3/SLC23A2/SLC26A7/SLC39A14/SLC7A1/TFRC",55
"GO:0005604","CC","GO:0005604","basement membrane",0.010219530658592,"99/19869",0.000165226135491713,2.89309203956119,0.000953641089532298,"ATRN/ATRNL1/CCDC80/COL4A1/COL4A3/COL4A5/COL4A6/DAG1/DST/FBLN1/FRAS1/FREM2/HMCN1/HSPG2/LAMA1/LAMA2/LAMA5/LAMB4/LAMC1/MEGF9/PXDN/NTN1/TNC/AGRN/SERPINF1/USH2A/EGFLAM",27
"GO:0034705","CC","GO:0034705","potassium channel complex",0.00946252838758516,"89/19869",0.000171464221624795,2.88573587410957,0.000969931626771362,"ABCC8/DPP10/GRIK3/GRIK4/HCN1/HCN4/KCNA2/KCNB2/KCNC1/KCNC2/KCND2/KCNG1/KCNG4/KCNH2/KCNJ3/KCNJ8/KCNQ3/KCNQ4/KCNQ5/KCNV1/LRRC55/ABCC9/CNTNAP2/DPP6/GRIK2",25
"GO:0032809","CC","GO:0032809","neuronal cell body membrane",0.00454201362604088,"29/19869",0.000171824977734394,2.88573587410957,0.000969931626771362,"ADCY8/CADM2/DAB2IP/KCNA2/KCNB2/KCNC1/KCNC2/KCND2/SLC6A2/UNC5A/ATP2B1/ATP2B2",12
"GO:0043679","CC","GO:0043679","axon terminus",0.0113550340651022,"115/19869",0.000176345134103576,2.87920512476939,0.000984627293392963,"AP3D1/AVPR1B/BIN1/CASR/EPHA4/GRIK3/GRIN1/ITGA2/KCNA2/KCNC1/KCNC2/OPRK1/ROR1/SLC18A1/SLC18A3/SLC32A1/SLC8A1/SLC8A3/TANC1/TNN/UNC13B/UNC13C/ACTB/DRD2/NTRK2/CDH8/PENK/USH2A/CYFIP1/PRKCB",30
"GO:0016605","CC","GO:0016605","PML body",0.0105980317940954,"105/19869",0.000191494032762471,2.84810848138976,0.00105771463483968,"AKAP8L/ATR/ATRX/CIITA/DAPK3/ELF4/HIPK3/MORC3/N4BP1/PIAS2/PML/PTEN/RB1/RNF6/SATB1/SP100/TENM2/TOPORS/TP53/TRIM27/USP7/ZBTB16/ZNF451/CHFR/RPA1/WDFY3/BLM/RNF111",28
"GO:0034706","CC","GO:0034706","sodium channel complex",0.00416351249053747,"26/19869",0.000253654872996653,2.73366395667253,0.00137661671386701,"CACNA1H/CACNA1I/GRIK3/GRIK4/SCN10A/SCN1A/SCN1B/SCN11A/SCN5A/GRIK2/SCN3A",11
"GO:0005905","CC","GO:0005905","clathrin-coated pit",0.00794852384557154,"71/19869",0.000254589463988726,2.73366395667253,0.00137661671386701,"ADCY8/AP2A1/CLTC/CLTCL1/CTTN/CUBN/DGKD/EPS15L1/HIP1R/LRP10/LRP12/LRP2/SGIP1/SH3BP4/SLC18A3/STON1/DAB2/FCHO1/SELE/TFRC/FCHSD2",21
"GO:0016323","CC","GO:0016323","basolateral plasma membrane",0.0185465556396669,"229/19869",0.000449312106216051,2.49150389079844,0.00240421390168238,"ADCY8/ALPK2/ANK1/ANK2/ANK3/ATP1A1/BSND/CADM1/CASR/CDH2/CNNM2/CNNM4/DAG1/DLG2/DLG3/DSP/EGFR/ENPP1/EPPK1/ERBB4/HEPH/HSP90AA1/KCNC2/LEPR/LRRC7/NOD1/PKD1/SLC12A6/SLC16A7/SLC22A8/SLC4A4/SLC6A13/SLC9A1/SLCO1B3/TEK/TJP1/TLR9/TSHR/ATP2B1/AJAP1/ATP2B2/CTNNB1/MYO1D/SLC13A3/SLC23A2/SLC26A7/SLC39A14/SLC7A1/TFRC",49
"GO:0044298","CC","GO:0044298","cell body membrane",0.00454201362604088,"32/19869",0.000509046912948152,2.44179470429364,0.00269576661441886,"ADCY8/CADM2/DAB2IP/KCNA2/KCNB2/KCNC1/KCNC2/KCND2/SLC6A2/UNC5A/ATP2B1/ATP2B2",12
"GO:0044292","CC","GO:0044292","dendrite terminus",0.00264950794852385,"13/19869",0.000599913963413534,2.37491788322453,0.00314455439469178,"CDKL5/COBL/HSP90AA1/MAP2/PTCH1/SLC32A1/CYFIP1",7
"GO:0043296","CC","GO:0043296","apical junction complex",0.0132475397426192,"151/19869",0.000626254348630305,2.36066521811867,0.0032494643501498,"ANK3/APC/CGN/CLDN16/CRB1/CRB2/CYTH1/DLG3/EPPK1/FRMD4A/JUP/MAGI1/MAGI2/MAGI3/NHS/NPHP4/PARD3/PLEKHA7/PLXDC1/RHOA/SHROOM3/SHROOM4/SYMPK/TJP1/WNK4/ADCYAP1R1/CTNND1/ACTB/AOC1/CDH1/CDH5/CTNNB1/SORBS1/TJP2/MPDZ",35
"GO:0030496","CC","GO:0030496","midbody",0.0166540499621499,"203/19869",0.000643327986128074,2.35334833355254,0.00330467428663684,"AGBL5/ASPM/BIRC6/CELF2/CENPF/EXOC1/EXOC4/HSP90B1/IL16/IQGAP1/JTB/KEAP1/KIF13A/LATS1/MYH10/PKP4/PTCH1/RACGAP1/RHOA/SSH1/TBCK/TOPORS/TRIOBP/UVRAG/CTNND1/CYLD/DCDC1/MICAL3/SVIL/ZFYVE26/CENPE/CNTRL/HEPACAM2/KIF3B/LZTS2/MAPRE3/MARK4/MBD5/PIK3CB/RASGEF1B/TACC1/USP8/CCDC66/EXOC7",44
"GO:0001518","CC","GO:0001518","voltage-gated sodium channel complex",0.00302800908402725,"17/19869",0.000767607957437615,2.28524148163696,0.0038657655648045,"CACNA1H/CACNA1I/SCN10A/SCN1A/SCN1B/SCN11A/SCN5A/SCN3A",8
"GO:0016010","CC","GO:0016010","dystrophin-associated glycoprotein complex",0.00302800908402725,"17/19869",0.000767607957437615,2.28524148163696,0.0038657655648045,"DAG1/DMD/SGCD/SGCZ/SNTB1/SNTG2/UTRN/SNTG1",8
"GO:0005884","CC","GO:0005884","actin filament",0.0105980317940954,"114/19869",0.000812048821370617,2.2650358624548,0.00404987046324845,"ACTN1/ARHGAP6/COBL/CTTN/DIAPH2/DUSP22/EHBP1/EHBP1L1/GAS2L1/IQGAP1/KEAP1/LMOD2/MISP/MYO18B/MYO5A/MYO9B/PALLD/RAC1/SHROOM4/TEK/LCP1/SMTN/SPECC1/ACTB/FYN/SMTNL1/WIPF1/WIPF2",28
"GO:0089717","CC","GO:0089717","spanning component of membrane",0.00378501135503407,"25/19869",0.000825349465172545,2.26217624319212,0.0040766248887065,"EGFR/ERBB4/NLGN1/NLGN4X/SLC15A2/SLC24A4/SLC4A4/AJAP1/NLGN2/SLC24A2",10
"GO:0098685","CC","GO:0098685","Schaffer collateral - CA1 synapse",0.00757002271006813,"72/19869",0.000862296050198259,2.24731368037054,0.00421855110272431,"ADCY1/ADCY8/AKAP12/APBA1/BSN/CACNG3/CDH11/DCC/EPHA4/EPHA7/GRM1/GRM5/LRFN2/PTPRD/CTNND1/ITGB1/TNR/ACTB/CTNNB1/FYN",20
"GO:0098637","CC","GO:0098637","protein complex involved in cell-matrix adhesion",0.00264950794852385,"14/19869",0.00106235420716372,2.16081730121717,0.00514825077553023,"LAMA1/LAMA2/LAMC1/MMRN1/TNN/TNC/TNR",7
"GO:0016528","CC","GO:0016528","sarcoplasm",0.00870552611657835,"89/19869",0.00110044854689632,2.14959481449603,0.00528301909380626,"AKAP6/ANK1/ANK3/ART1/ATP2A2/CACNA2D1/CASQ2/CMYA5/HSP90B1/ITPR3/JPH1/JPH3/MEF2C/PLEC/RYR2/RYR3/SGCD/SLC8A3/ATP2A3/SYNE2/BCL9/IFRD1/SCN3A",23
"GO:0090665","CC","GO:0090665","glycoprotein complex",0.00340651021953066,"22/19869",0.00124333121347265,2.10216145892217,0.00589271634121768,"DAG1/DMD/SGCD/SGCZ/SNTB1/SNTG2/UTRN/FLNA/SNTG1",9
"GO:0005796","CC","GO:0005796","Golgi lumen",0.00984102952308857,"106/19869",0.00125039093674814,2.10216145892217,0.00589271634121768,"CSPG4/CSPG5/DAG1/F2/FGF23/FMOD/GOLIM4/GPC5/HSPG2/KERA/MUC16/MUC17/MUC4/MUC5AC/MUC5B/MUC7/SDC3/SDF4/VCAN/ACAN/MUC3A/RHBDF2/AGRN/F8/MMP16/PCSK5",26
"GO:0005614","CC","GO:0005614","interstitial matrix",0.00227100681302044,"11/19869",0.00139419599584894,2.06667496966031,0.00639443276291621,"CCDC80/NAV2/COL14A1/TNC/ADAMTSL4/EGFLAM",6
"GO:0031094","CC","GO:0031094","platelet dense tubular network",0.00227100681302044,"11/19869",0.00139419599584894,2.06667496966031,0.00639443276291621,"ATP2A2/EHD1/ITPR3/ATP2A3/SERPINA5/F2R",6
"GO:1990454","CC","GO:1990454","L-type voltage-gated calcium channel complex",0.00227100681302044,"11/19869",0.00139419599584894,2.06667496966031,0.00639443276291621,"CACNA1C/CACNA1D/CACNA2D1/CACNG4/CACNG7/CACNG8",6
"GO:0044853","CC","GO:0044853","plasma membrane raft",0.010219530658592,"113/19869",0.00154708439208944,2.02534521684921,0.00703285685458452,"ADCY8/ADRA1A/AKAP6/CDH2/DAG1/DLC1/HAS2/HTR2A/IGF1R/ITGAM/KCND2/LRP4/LRP6/MAPK1/PTCH1/TGFBR2/ADCYAP1R1/CAV1/ADD2/CDH1/CTNNB1/JAK2/PACSIN2/SCN5A/SELE/SORBS1/F2R",27
"GO:0031672","CC","GO:0031672","A band",0.00454201362604088,"36/19869",0.0016941120161797,1.98974350655083,0.00763367187345977,"ANK1/ANK2/CMYA5/DST/LMOD2/NBR1/OBSL1/PPP1R12B/SPTBN1/MYH1/SMTNL1/OBSCN",12
"GO:0031430","CC","GO:0031430","M band",0.00340651021953066,"23/19869",0.00180364758182737,1.97008708345894,0.007987114518437,"ANK1/ANK2/CMYA5/LMOD2/NBR1/OBSL1/SPTBN1/SMTNL1/OBSCN",9
"GO:0035371","CC","GO:0035371","microtubule plus-end",0.00340651021953066,"23/19869",0.00180364758182737,1.97008708345894,0.007987114518437,"CLASP1/DST/GAS2L1/KNSTRN/NCKAP5/NUMA1/SLAIN2/MAPRE3/NCKAP5L",9
"GO:0032590","CC","GO:0032590","dendrite membrane",0.00492051476154429,"41/19869",0.00184738203728764,1.96340992332142,0.00811086310568034,"GABRA1/GABRA2/GABRG1/GRIA1/ITGA8/KCNC1/KCNC2/OPRM1/ATP2B1/GABRA3/GABRA6/ATP2B2/GABRE",13
"GO:0005902","CC","GO:0005902","microvillus",0.00870552611657835,"93/19869",0.00206715789702926,1.91828913451408,0.00899886756244672,"BBS2/CRB1/CUBN/DPEP1/EXOC4/FMN2/FSCN1/GRXCR1/IQGAP2/ITGB3/PDGFRA/PODXL/PTPRH/SLC26A2/SYTL1/TBC1D10A/TEK/ANGPT1/NFASC/CEACAM1/CTNNB1/ICAM2/MYO1D",23
"GO:0017053","CC","GO:0017053","transcription repressor complex",0.00757002271006813,"77/19869",0.00211164794975429,1.91270622440316,0.00911529588217684,"ARID4A/BIN1/CTBP2/DDX20/GLI3/HDAC4/NCOR1/NCOR2/PRDM16/SPEN/TP53/ZBTB16/ZFPM1/RBBP8/CTNNB1/HDGF/MYC/PRDM10/TBL1X/TBL1XR1",20
"GO:0098636","CC","GO:0098636","protein complex involved in cell adhesion",0.0056775170325511,"52/19869",0.00245483434109424,1.85093983406639,0.010508413670649,"ITGA1/ITGA2/ITGA2B/ITGA8/ITGAM/ITGB3/LAMA1/LAMA2/LAMC1/MMRN1/NLGN1/TNN/ITGB1/TNC/TNR",15
"GO:0060077","CC","GO:0060077","inhibitory synapse",0.00302800908402725,"20/19869",0.00274990998522919,1.80524767041786,0.0116742590064536,"GABRA2/IGSF21/IQSEC3/NLGN1/NLGN4X/SLC32A1/CEP112/NLGN2",8
"GO:0033268","CC","GO:0033268","node of Ranvier",0.00264950794852385,"16/19869",0.00277875621701944,1.80429016139504,0.011700026176924,"ANK3/BIN1/DAG1/KCNQ3/SCN1A/SCN1B/NFASC",7
"GO:0097386","CC","GO:0097386","glial cell projection",0.00454201362604088,"38/19869",0.0028421170993724,1.79804392200521,0.0118695177106866,"CNGA3/CRB1/GRM3/GRM5/SLC1A2/ITGB1/LCP1/NFASC/FYN/MAPT/WASF3/ERMN",12
"GO:0008076","CC","GO:0008076","voltage-gated potassium channel complex",0.00757002271006813,"79/19869",0.00292680733919307,1.78880832786529,0.0121246348177098,"DPP10/HCN1/HCN4/KCNA2/KCNB2/KCNC1/KCNC2/KCND2/KCNG1/KCNG4/KCNH2/KCNJ3/KCNJ8/KCNQ3/KCNQ4/KCNQ5/KCNV1/LRRC55/CNTNAP2/DPP6",20
"GO:0005769","CC","GO:0005769","early endosome",0.0283875851627555,"414/19869",0.00306702885089531,1.77197292978188,0.0126038743514687,"ANK2/AP3B2/AP3D1/APOB/APPL2/ATP11C/ATP13A4/B2M/CACNG7/CLVS1/CYTIP/DIAPH2/EGFR/EHD1/EPHA3/EPHA4/GRIA1/HLA-A/KIF16B/KIFC1/KIR2DL4/LDLRAD4/LMTK2/LRP6/MAPK1/MYO5A/NRP1/PLA2G4E/PML/RET/RIN3/RPS6KC1/SH3GL2/SH3GL3/SLC11A2/SLC30A10/SLC9A6/SNX19/SNX30/TLR4/TMEM108/TRIM27/USP10/UVRAG/WDR81/ZFYVE9/ATP13A3/CAV1/CNTNAP2/HPS5/ZFYVE26/EPHB1/FGD2/HLA-B/INPP4A/KIAA0319/MYO1D/NTRK2/OSBPL6/PACSIN2/RAP1GAP/RASGEF1B/SLC39A14/STEAP2/STEAP4/TFRC/USP8/VPS41/ZFYVE16/AKT2/CD1E/F2R/FIG4/RNF157/ASTN2",75
"GO:0005874","CC","GO:0005874","microtubule",0.0314155942467827,"466/19869",0.0031008582246715,1.7706694130353,0.012641761183289,"APC/ASPM/BICD1/BOD1L1/CAMSAP2/CAPN6/CCDC181/CCDC57/CEP170/CEP170B/CLASP1/CLTC/CUL3/DCX/DISC1/DNAH11/DNAH14/DNAH6/DNAH8/DST/DYNC2H1/FIGN/GAS2L1/GOLGA2/HOOK1/INVS/IQGAP1/KIF13A/KIF16B/KIF21A/KIF24/KIF26A/KIF26B/KIF3C/KIFC1/KNSTRN/MACF1/MAP1A/MAP1B/MAP2/MAP6/MDM1/MEFV/MISP/MTUS2/NAV1/NAV3/NCKAP5/NIN/NUMA1/RACGAP1/ROR2/RP1/RP1L1/SHROOM3/SLAIN2/SLC8A1/SNPH/SPAG17/SYBU/TBCE/TPX2/TUBGCP6/ZNF804A/CYLD/DCDC1/DNAH1/KIF6/MTUS1/SVIL/TTLL4/CENPE/JAKMIP1/KIF3B/LZTS2/MAPRE3/MAPT/NCKAP5L/NINL/CCDC66/DNM3/MAP9/BIRC8",83
"GO:0090543","CC","GO:0090543","Flemming body",0.00416351249053747,"34/19869",0.00340916385899803,1.73293662326725,0.0137892413028681,"BIRC6/CELF2/EXOC1/EXOC4/IL16/RACGAP1/DCDC1/MICAL3/CNTRL/CCDC66/EXOC7",11
"GO:0099738","CC","GO:0099738","cell cortex region",0.00454201362604088,"39/19869",0.00361633098085546,1.71072257577625,0.0145129072258015,"BSN/CLASP1/CTBP2/NUMA1/PCLO/PPFIA3/RIMS1/RIMS2/UNC13B/UNC13C/CTNND1/CTNNB1",12
"GO:0005901","CC","GO:0005901","caveola",0.00757002271006813,"82/19869",0.00463144654502317,1.60665383249164,0.0184426431168609,"ADCY8/ADRA1A/AKAP6/DLC1/HTR2A/IGF1R/LRP6/MAPK1/PTCH1/TGFBR2/ADCYAP1R1/CAV1/CDH1/CTNNB1/JAK2/PACSIN2/SCN5A/SELE/SORBS1/F2R",20
"GO:0032281","CC","GO:0032281","AMPA glutamate receptor complex",0.00340651021953066,"26/19869",0.00475475994408843,1.59859553501211,0.0187880392932401,"CACNG3/CACNG4/CACNG7/CACNG8/DLG3/GRIA1/GRIA2/GRIA4/OLFM3",9
"GO:0043083","CC","GO:0043083","synaptic cleft",0.00264950794852385,"18/19869",0.00607347169557486,1.49891769742808,0.0236352008567825,"GRIN1/LAMA2/LAMA5/NLGN1/CDH8/DNM3/EGFLAM",7
"GO:0044214","CC","GO:0044214","spanning component of plasma membrane",0.00264950794852385,"18/19869",0.00607347169557486,1.49891769742808,0.0236352008567825,"EGFR/ERBB4/SLC15A2/SLC24A4/SLC4A4/AJAP1/SLC24A2",7
"GO:0010494","CC","GO:0010494","cytoplasmic stress granule",0.00757002271006813,"84/19869",0.00617028820147585,1.49532696955012,0.0238314257405636,"DYRK3/EIF4G1/GIGYF2/LARP1/LARP4B/LIN28A/MOV10/NUFIP2/RBFOX1/RBM4/RNF135/RPTOR/VCP/YTHDF2/YTHDF3/DHX36/HNRNPK/CELF1/CIRBP/RC3H1",20
"GO:0044666","CC","GO:0044666","MLL3/4 complex",0.00227100681302044,"14/19869",0.00634901458099213,1.48940822212176,0.0241584336493112,"KDM6A/KMT2C/KMT2D/NCOA6/PAXIP1/KDM6B",6
"GO:1990531","CC","GO:1990531","phospholipid-translocating ATPase complex",0.00227100681302044,"14/19869",0.00634901458099213,1.48940822212176,0.0241584336493112,"ATP10A/ATP10D/ATP11C/ATP10B/ATP8B4/ATP8B1",6
"GO:0009898","CC","GO:0009898","cytoplasmic side of plasma membrane",0.0132475397426192,"173/19869",0.00693092087421956,1.45452874564262,0.0261787104227488,"ANK1/AP2A1/CYTH1/EXOC1/FARP1/GNAS/GNAT3/GNAZ/HIP1/IKBKB/IQGAP1/JUP/KIT/MTSS1/MYH9/MYZAP/PKP4/PRMT8/PTEN/PTPRC/RAC1/RACGAP1/RHOA/SHROOM4/ATP2B1/CYLD/PTPN4/SPTB/TIAM1/AJAP1/CDH1/FYN/PTK2B/TRAF3/ASPSCR1",35
"GO:0005581","CC","GO:0005581","collagen trimer",0.00757002271006813,"86/19869",0.00810392197692942,1.38980609418384,0.030385815787488,"C1QTNF3/COL11A1/COL19A1/COL1A2/COL22A1/COL24A1/COL25A1/COL4A1/COL4A3/COL4A5/COL4A6/COL5A2/COL6A1/COL6A6/EMILIN2/WDR33/COL14A1/COL6A2/MSR1/EDA",20
"GO:0031528","CC","GO:0031528","microvillus membrane",0.00340651021953066,"28/19869",0.00821300013117093,1.38715803473012,0.0305716557132831,"CUBN/DPEP1/ITGB3/PODXL/PTPRH/SLC26A2/SYTL1/CEACAM1/CTNNB1",9
"GO:0032433","CC","GO:0032433","filopodium tip",0.00264950794852385,"19/19869",0.00852813935258992,1.37394129009193,0.0315163347524717,"AP2A1/MYO10/MYO3B/MYO5A/NLGN1/EPHB1/CYFIP1",7
"GO:0001725","CC","GO:0001725","stress fiber",0.00643451930355791,"70/19869",0.0090170870978546,1.35593362611487,0.0328506047312657,"ACTN1/FSCN1/GAS2L1/MYH10/MYH9/NEBL/PALLD/PXN/ROR1/SHROOM4/SYNPO2/TEK/XIRP2/LCP1/SIPA1L3/DAAM1/SORBS1",17
"GO:0097517","CC","GO:0097517","contractile actin filament bundle",0.00643451930355791,"70/19869",0.0090170870978546,1.35593362611487,0.0328506047312657,"ACTN1/FSCN1/GAS2L1/MYH10/MYH9/NEBL/PALLD/PXN/ROR1/SHROOM4/SYNPO2/TEK/XIRP2/LCP1/SIPA1L3/DAAM1/SORBS1",17
"GO:0005819","CC","GO:0005819","spindle",0.0280090840272521,"426/19869",0.00917218556321006,1.35552680119668,0.0328813919198198,"AGBL5/ALPK1/ANAPC7/ASPM/BIRC6/BOD1L1/CAPN6/CCDC57/CD180/CENPF/CEP128/CEP170/CLASP1/CLTC/CLTCL1/CTTN/CUL3/DIDO1/FMN2/GOLGA2/HECW2/INVS/JTB/KIF16B/KIFC1/KLHL42/KNSTRN/LATS1/LATS2/MAPK1/MAPKBP1/MISP/MYH9/NCOR1/NEDD9/NIN/NR3C1/NUMA1/PKHD1/PKP4/RACGAP1/RB1/RIF1/RPS6KA2/SPDL1/STAG2/TACC3/TBCCD1/TBCK/TOPORS/TPX2/TUBGCP6/ZZZ3/CSNK1A1/CYLD/DCDC1/FRY/MICAL3/MTUS1/ANKRD53/CENPE/CNTRL/CTNNB1/HEPACAM2/HNF4G/KIF3B/MAPRE3/RALBP1/STAG1/TBL1X/TBL1XR1/CEP350/MAP9/BIRC8",74
"GO:0097731","CC","GO:0097731","9+0 non-motile cilium",0.0105980317940954,"134/19869",0.00948001628008355,1.35552680119668,0.0328813919198198,"CEP250/CNGA1/CRB1/EYS/GNAT3/GRK7/IFT80/KIAA1549/LCA5/MAGI2/MAP1B/NPHP4/PCDH15/PKHD1/RP1/RP1L1/RPGRIP1/SHANK2/SLC24A4/SPATA7/TOPORS/VCAN/CNGB3/TTLL4/MYRIP/WDR19/CCDC66/USH2A",28
"GO:0032280","CC","GO:0032280","symmetric synapse",0.00189250567751703,"11/19869",0.00953762505379199,1.35552680119668,0.0328813919198198,"IGSF9B/IQSEC3/NLGN4X/NLGN2/PENK",5
"GO:0034992","CC","GO:0034992","microtubule organizing center attachment site",0.00189250567751703,"11/19869",0.00953762505379199,1.35552680119668,0.0328813919198198,"CLMN/SYNE1/SUN2/SUN3/SYNE2",5
"GO:0034993","CC","GO:0034993","meiotic nuclear membrane microtubule tethering complex",0.00189250567751703,"11/19869",0.00953762505379199,1.35552680119668,0.0328813919198198,"CLMN/SYNE1/SUN2/SUN3/SYNE2",5
"GO:0038201","CC","GO:0038201","TOR complex",0.00189250567751703,"11/19869",0.00953762505379199,1.35552680119668,0.0328813919198198,"PRR5/RICTOR/RPTOR/SMG1/TTI1",5
"GO:0106083","CC","GO:0106083","nuclear membrane protein complex",0.00189250567751703,"11/19869",0.00953762505379199,1.35552680119668,0.0328813919198198,"CLMN/SYNE1/SUN2/SUN3/SYNE2",5
"GO:0106094","CC","GO:0106094","nuclear membrane microtubule tethering complex",0.00189250567751703,"11/19869",0.00953762505379199,1.35552680119668,0.0328813919198198,"CLMN/SYNE1/SUN2/SUN3/SYNE2",5
"GO:0031901","CC","GO:0031901","early endosome membrane",0.0136260408781226,"183/19869",0.00976617106146113,1.35103339839279,0.0332233633878915,"APPL2/ATP11C/ATP13A4/B2M/CLVS1/EGFR/EHD1/EPHA4/GRIA1/HLA-A/KIF16B/KIR2DL4/LDLRAD4/LRP6/PLA2G4E/PML/SH3GL3/SLC9A6/SNX19/SNX30/WDR81/ZFYVE9/ATP13A3/CAV1/EPHB1/FGD2/HLA-B/INPP4A/KIAA0319/NTRK2/OSBPL6/SLC39A14/STEAP4/VPS41/ZFYVE16/FIG4",36
"GO:0072686","CC","GO:0072686","mitotic spindle",0.0136260408781226,"183/19869",0.00976617106146113,1.35103339839279,0.0332233633878915,"AGBL5/ASPM/CD180/CLASP1/CLTC/CTTN/CUL3/GOLGA2/HECW2/KIFC1/KNSTRN/MAPK1/MAPKBP1/MISP/NCOR1/NEDD9/NIN/NUMA1/PKHD1/PKP4/RACGAP1/STAG2/TACC3/TBCK/TPX2/ZZZ3/DCDC1/CENPE/CNTRL/HEPACAM2/HNF4G/MAPRE3/STAG1/TBL1X/TBL1XR1/MAP9",36
"GO:0032982","CC","GO:0032982","myosin filament",0.00302800908402725,"24/19869",0.0098528064205897,1.35006441580558,0.0332975729449292,"MYH10/MYH13/MYH2/MYH3/MYH9/MYO18B/MYBPC2/MYH1",8
"GO:0098686","CC","GO:0098686","hippocampal mossy fiber to CA3 synapse",0.00378501135503407,"34/19869",0.0107538524427951,1.31490813582778,0.0361051255045339,"ADCY1/ADCY8/EPHA7/GRIK4/PTPRD/SHANK2/SYT1/CTNND1/GRIN2D/GRIK2",10
"GO:0030695","MF","GO:0030695","GTPase regulator activity",0.0484185864896525,"488/18432",5.69562098708487e-12,8.49049305250432,2.61399026354632e-09,"AGAP5/ARFGEF1/ARHGAP1/ARHGAP11A/ARHGAP21/ARHGAP25/ARHGAP27/ARHGAP28/ARHGAP30/ARHGAP31/ARHGAP32/ARHGAP33/ARHGAP35/ARHGAP36/ARHGAP5/ARHGAP6/ARHGAP9/ARHGEF1/ARHGEF12/ARHGEF17/ARHGEF4/ASAP1/ASAP2/BCAR3/CHN2/CYTH1/DAB2IP/DENND5B/DLC1/DNMBP/DOCK10/DOCK2/EIF2B5/ELMO1/FAM13A/FARP1/FBXO8/FGD6/FNIP1/FRMD7/GARNL3/GBF1/HERC2/IPO7/IQGAP1/IQGAP2/IQSEC1/IQSEC3/MCF2L/MCF2L2/MYCBP2/MYO9B/NRP1/PLCB1/PLCE1/PLEKHG1/PLEKHG2/PLEKHG4/PREX1/RACGAP1/RALGAPA2/RALGDS/RANBP2/RASA1/RASAL2/RASGEF1A/RASGRF2/RGPD2/RGPD3/RGPD4/RGS12/RGS18/RGS3/RGS6/RGS7/RIMS1/RIN3/SBF1/SBF2/SESN2/SH3BP4/SIPA1L1/SLIT2/SRGAP1/SRGAP3/STARD13/STXBP5L/TBC1D10A/TBC1D4/TBCK/TIAM2/VAV1/AKAP13/ARAP1/ARAP3/PSD3/RGL4/SIPA1L2/SIPA1L3/TIAM1/ACAP2/ARHGAP39/ARHGEF10/ARHGEF10L/ARHGEF18/FGD2/FGD4/HERC1/KNDC1/LLGL2/RALBP1/RAP1GAP/RAP1GDS1/RASGEF1B/RASGRP3/RGS17/RIC8B/SYDE2/ARHGAP26/ARHGEF38/KALRN/OBSCN/CCDC88C/RAPGEF6",124
"GO:0060589","MF","GO:0060589","nucleoside-triphosphatase regulator activity",0.0484185864896525,"488/18432",5.69562098708487e-12,8.49049305250432,2.61399026354632e-09,"AGAP5/ARFGEF1/ARHGAP1/ARHGAP11A/ARHGAP21/ARHGAP25/ARHGAP27/ARHGAP28/ARHGAP30/ARHGAP31/ARHGAP32/ARHGAP33/ARHGAP35/ARHGAP36/ARHGAP5/ARHGAP6/ARHGAP9/ARHGEF1/ARHGEF12/ARHGEF17/ARHGEF4/ASAP1/ASAP2/BCAR3/CHN2/CYTH1/DAB2IP/DENND5B/DLC1/DNMBP/DOCK10/DOCK2/EIF2B5/ELMO1/FAM13A/FARP1/FBXO8/FGD6/FNIP1/FRMD7/GARNL3/GBF1/HERC2/IPO7/IQGAP1/IQGAP2/IQSEC1/IQSEC3/MCF2L/MCF2L2/MYCBP2/MYO9B/NRP1/PLCB1/PLCE1/PLEKHG1/PLEKHG2/PLEKHG4/PREX1/RACGAP1/RALGAPA2/RALGDS/RANBP2/RASA1/RASAL2/RASGEF1A/RASGRF2/RGPD2/RGPD3/RGPD4/RGS12/RGS18/RGS3/RGS6/RGS7/RIMS1/RIN3/SBF1/SBF2/SESN2/SH3BP4/SIPA1L1/SLIT2/SRGAP1/SRGAP3/STARD13/STXBP5L/TBC1D10A/TBC1D4/TBCK/TIAM2/VAV1/AKAP13/ARAP1/ARAP3/PSD3/RGL4/SIPA1L2/SIPA1L3/TIAM1/ACAP2/ARHGAP39/ARHGEF10/ARHGEF10L/ARHGEF18/FGD2/FGD4/HERC1/KNDC1/LLGL2/RALBP1/RAP1GAP/RAP1GDS1/RASGEF1B/RASGRP3/RGS17/RIC8B/SYDE2/ARHGAP26/ARHGEF38/KALRN/OBSCN/CCDC88C/RAPGEF6",124
